EDA,time,values
E4_Gsr,"1647607248,997","14,39411"
E4_Gsr,"1647607249,247","14,41588"
E4_Gsr,"1647607249,497","14,43382"
E4_Gsr,"1647607249,747","14,4761"
E4_Gsr,"1647607249,997","14,5281"
E4_Gsr,"1647607250,247","14,51272"
E4_Gsr,"1647607250,497","14,52682"
E4_Gsr,"1647607250,747","14,52425"
E4_Gsr,"1647607250,997","14,53578"
E4_Gsr,"1647607251,247","14,56013"
E4_Gsr,"1647607251,497","14,55884"
E4_Gsr,"1647607251,747","14,56525"
E4_Gsr,"1647607251,997","14,555"
E4_Gsr,"1647607252,247","14,57934"
E4_Gsr,"1647607252,497","14,58959"
E4_Gsr,"1647607252,747","14,61906"
E4_Gsr,"1647607252,997","14,62162"
E4_Gsr,"1647607253,247","14,62802"
E4_Gsr,"1647607253,497","14,65877"
E4_Gsr,"1647607253,747","14,67414"
E4_Gsr,"1647607253,997","14,70233"
E4_Gsr,"1647607254,247","14,7446"
E4_Gsr,"1647607254,497","14,76894"
E4_Gsr,"1647607254,747","14,77791"
E4_Gsr,"1647607254,997","14,79969"
E4_Gsr,"1647607255,247","14,79072"
E4_Gsr,"1647607255,497","14,81891"
E4_Gsr,"1647607255,747","14,81378"
E4_Gsr,"1647607255,997","14,83044"
E4_Gsr,"1647607256,247","14,84069"
E4_Gsr,"1647607256,497","14,86118"
E4_Gsr,"1647607256,747","14,86631"
E4_Gsr,"1647607256,997","14,87399"
E4_Gsr,"1647607257,247","14,87143"
E4_Gsr,"1647607257,497","14,90602"
E4_Gsr,"1647607257,747","14,96495"
E4_Gsr,"1647607257,997","15,18212"
E4_Gsr,"1647607258,247","15,33072"
E4_Gsr,"1647607258,497","15,41784"
E4_Gsr,"1647607258,747","15,47549"
E4_Gsr,"1647607258,997","15,51761"
E4_Gsr,"1647607259,247","15,48814"
E4_Gsr,"1647607259,497","15,45099"
E4_Gsr,"1647607259,747","15,43177"
E4_Gsr,"1647607259,997","15,4843"
E4_Gsr,"1647607260,247","15,51376"
E4_Gsr,"1647607260,497","15,54579"
E4_Gsr,"1647607260,747","15,60472"
E4_Gsr,"1647607260,997","15,65981"
E4_Gsr,"1647607261,247","15,63931"
E4_Gsr,"1647607261,497","15,58038"
E4_Gsr,"1647607261,747","15,54195"
E4_Gsr,"1647607261,997","15,49455"
E4_Gsr,"1647607262,247","15,5317"
E4_Gsr,"1647607262,497","15,62266"
E4_Gsr,"1647607262,747","15,73796"
E4_Gsr,"1647607262,997","15,76742"
E4_Gsr,"1647607263,247","15,7482"
E4_Gsr,"1647607263,497","15,66621"
E4_Gsr,"1647607263,747","15,59319"
E4_Gsr,"1647607263,997","15,49327"
E4_Gsr,"1647607264,247","15,43433"
E4_Gsr,"1647607264,497","15,36772"
E4_Gsr,"1647607264,747","15,35363"
E4_Gsr,"1647607264,997","15,3216"
E4_Gsr,"1647607265,247","15,31519"
E4_Gsr,"1647607265,497","15,29341"
E4_Gsr,"1647607265,747","15,29341"
E4_Gsr,"1647607265,997","15,27932"
E4_Gsr,"1647607266,247","15,32928"
E4_Gsr,"1647607266,497","15,47405"
E4_Gsr,"1647607266,747","15,76101"
E4_Gsr,"1647607266,997","15,94037"
E4_Gsr,"1647607267,247","15,99546"
E4_Gsr,"1647607267,497","16,01512"
E4_Gsr,"1647607267,747","15,91135"
E4_Gsr,"1647607267,997","15,74609"
E4_Gsr,"1647607268,247","15,60901"
E4_Gsr,"1647607268,497","15,47834"
E4_Gsr,"1647607268,747","15,40743"
E4_Gsr,"1647607268,997","15,33953"
E4_Gsr,"1647607269,247","15,328"
E4_Gsr,"1647607269,497","14,81941"
E4_Gsr,"1647607269,747","15,32688"
E4_Gsr,"1647607269,997","15,33841"
E4_Gsr,"1647607270,247","15,3525"
E4_Gsr,"1647607270,497","15,3525"
E4_Gsr,"1647607270,747","15,34225"
E4_Gsr,"1647607270,997","15,31919"
E4_Gsr,"1647607271,247","15,32688"
E4_Gsr,"1647607271,497","15,31791"
E4_Gsr,"1647607271,747","15,31279"
E4_Gsr,"1647607271,997","15,31535"
E4_Gsr,"1647607272,247","15,31535"
E4_Gsr,"1647607272,497","15,31663"
E4_Gsr,"1647607272,747","15,31407"
E4_Gsr,"1647607272,997","15,35122"
