BVP,time,values
E4_Bvp,"1647611620,4038","45,25489"
E4_Bvp,"1647611620,41943","44,58561"
E4_Bvp,"1647611620,43505","42,84383"
E4_Bvp,"1647611620,45068","40,62297"
E4_Bvp,"1647611620,46631","38,17297"
E4_Bvp,"1647611620,48193","35,42881"
E4_Bvp,"1647611620,49756","31,9947"
E4_Bvp,"1647611620,51318","27,30677"
E4_Bvp,"1647611620,52881","20,88489"
E4_Bvp,"1647611620,54443","12,5458"
E4_Bvp,"1647611620,56006","2,65494"
E4_Bvp,"1647611620,57569","-7,825809"
E4_Bvp,"1647611620,59131","-17,58022"
E4_Bvp,"1647611620,60694","-25,3228"
E4_Bvp,"1647611620,62256","-30,24335"
E4_Bvp,"1647611620,63819","-32,42204"
E4_Bvp,"1647611620,65381","-32,83788"
E4_Bvp,"1647611620,66944","-33,08739"
E4_Bvp,"1647611620,68507","-34,74028"
E4_Bvp,"1647611620,70069","-38,60164"
E4_Bvp,"1647611620,71632","-44,22181"
E4_Bvp,"1647611620,73194","-49,88259"
E4_Bvp,"1647611620,74757","-53,19286"
E4_Bvp,"1647611620,76319","-52,00174"
E4_Bvp,"1647611620,77882","-45,31064"
E4_Bvp,"1647611620,79445","-33,64952"
E4_Bvp,"1647611620,81007","-18,80159"
E4_Bvp,"1647611620,8257","-3,061707"
E4_Bvp,"1647611620,84132","11,59161"
E4_Bvp,"1647611620,85695","24,03644"
E4_Bvp,"1647611620,87257","34,03895"
E4_Bvp,"1647611620,8882","41,84224"
E4_Bvp,"1647611620,90383","47,61718"
E4_Bvp,"1647611620,91945","51,14816"
E4_Bvp,"1647611620,93508","51,92657"
E4_Bvp,"1647611620,9507","49,58915"
E4_Bvp,"1647611620,96633","44,37048"
E4_Bvp,"1647611620,98195","37,26654"
E4_Bvp,"1647611620,99758","29,71117"
E4_Bvp,"1647611621,01321","22,98311"
E4_Bvp,"1647611621,02883","17,62896"
E4_Bvp,"1647611621,04446","13,2839"
E4_Bvp,"1647611621,06008","9,034569"
E4_Bvp,"1647611621,07571","4,005119"
E4_Bvp,"1647611621,09133","-2,062119"
E4_Bvp,"1647611621,10696","-8,803329"
E4_Bvp,"1647611621,12259","-15,70765"
E4_Bvp,"1647611621,13821","-22,61296"
E4_Bvp,"1647611621,15384","-29,95805"
E4_Bvp,"1647611621,16946","-38,32334"
E4_Bvp,"1647611621,18509","-47,6371"
E4_Bvp,"1647611621,20071","-56,48322"
E4_Bvp,"1647611621,21634","-62,25243"
E4_Bvp,"1647611621,23197","-61,98275"
E4_Bvp,"1647611621,24759","-53,76042"
E4_Bvp,"1647611621,26322","-37,73261"
E4_Bvp,"1647611621,27884","-16,18023"
E4_Bvp,"1647611621,29447","7,231331"
E4_Bvp,"1647611621,31009","28,77641"
E4_Bvp,"1647611621,32572","45,81464"
E4_Bvp,"1647611621,34135","57,26718"
E4_Bvp,"1647611621,35697","63,32153"
E4_Bvp,"1647611621,3726","64,8168"
E4_Bvp,"1647611621,38822","62,58767"
E4_Bvp,"1647611621,40385","57,22367"
E4_Bvp,"1647611621,41947","49,27394"
E4_Bvp,"1647611621,4351","39,41513"
E4_Bvp,"1647611621,45073","28,5312"
E4_Bvp,"1647611621,46635","17,59692"
E4_Bvp,"1647611621,48198","7,367424"
E4_Bvp,"1647611621,4976","-1,865524"
E4_Bvp,"1647611621,51323","-10,28979"
E4_Bvp,"1647611621,52885","-18,4174"
E4_Bvp,"1647611621,54448","-26,76966"
E4_Bvp,"1647611621,56011","-35,49223"
E4_Bvp,"1647611621,57573","-44,39059"
E4_Bvp,"1647611621,59136","-53,02924"
E4_Bvp,"1647611621,60698","-60,98904"
E4_Bvp,"1647611621,62261","-68,09599"
E4_Bvp,"1647611621,63823","-74,42162"
E4_Bvp,"1647611621,65386","-79,93165"
E4_Bvp,"1647611621,66949","-84,10497"
E4_Bvp,"1647611621,68511","-85,72042"
E4_Bvp,"1647611621,70074","-83,06529"
E4_Bvp,"1647611621,71636","-74,69252"
E4_Bvp,"1647611621,73199","-60,24786"
E4_Bvp,"1647611621,74761","-40,9355"
E4_Bvp,"1647611621,76324","-19,41156"
E4_Bvp,"1647611621,77887","1,032028"
E4_Bvp,"1647611621,79449","17,60757"
E4_Bvp,"1647611621,81012","28,85608"
E4_Bvp,"1647611621,82574","34,98825"
E4_Bvp,"1647611621,84137","37,46574"
E4_Bvp,"1647611621,85699","38,15163"
E4_Bvp,"1647611621,87262","38,4917"
E4_Bvp,"1647611621,88825","39,12653"
E4_Bvp,"1647611621,90387","39,85735"
E4_Bvp,"1647611621,9195","40,05786"
E4_Bvp,"1647611621,93512","39,13835"
E4_Bvp,"1647611621,95075","36,82553"
E4_Bvp,"1647611621,96637","33,18901"
E4_Bvp,"1647611621,982","28,55002"
E4_Bvp,"1647611621,99763","23,22629"
E4_Bvp,"1647611622,01325","17,36143"
E4_Bvp,"1647611622,02888","10,95262"
E4_Bvp,"1647611622,0445","3,966354"
E4_Bvp,"1647611622,06013","-3,578537"
E4_Bvp,"1647611622,07575","-11,53879"
E4_Bvp,"1647611622,09138","-19,77347"
E4_Bvp,"1647611622,10701","-28,28006"
E4_Bvp,"1647611622,12263","-37,14253"
E4_Bvp,"1647611622,13826","-46,23944"
E4_Bvp,"1647611622,15388","-54,85577"
E4_Bvp,"1647611622,16951","-61,39749"
E4_Bvp,"1647611622,18513","-63,63863"
E4_Bvp,"1647611622,20076","-59,47514"
E4_Bvp,"1647611622,21639","-47,85989"
E4_Bvp,"1647611622,23201","-29,57483"
E4_Bvp,"1647611622,24764","-7,216553"
E4_Bvp,"1647611622,26326","15,58247"
E4_Bvp,"1647611622,27889","35,25966"
E4_Bvp,"1647611622,29452","49,46053"
E4_Bvp,"1647611622,31014","57,47575"
E4_Bvp,"1647611622,32577","60,07948"
E4_Bvp,"1647611622,34139","58,8083"
E4_Bvp,"1647611622,35702","55,23729"
E4_Bvp,"1647611622,37264","50,44647"
E4_Bvp,"1647611622,38827","45,01451"
E4_Bvp,"1647611622,4039","39,15437"
E4_Bvp,"1647611622,41952","32,96245"
E4_Bvp,"1647611622,43515","26,57524"
E4_Bvp,"1647611622,45077","20,23799"
E4_Bvp,"1647611622,4664","14,25592"
E4_Bvp,"1647611622,48202","8,862061"
E4_Bvp,"1647611622,49765","4,187317"
E4_Bvp,"1647611622,51328","0,0967865"
E4_Bvp,"1647611622,5289","-3,722153"
E4_Bvp,"1647611622,54453","-7,618851"
E4_Bvp,"1647611622,56015","-11,97537"
E4_Bvp,"1647611622,57578","-17,10519"
E4_Bvp,"1647611622,5914","-23,42281"
E4_Bvp,"1647611622,60703","-31,29948"
E4_Bvp,"1647611622,62266","-40,91495"
E4_Bvp,"1647611622,63828","-51,80786"
E4_Bvp,"1647611622,65391","-62,54744"
E4_Bvp,"1647611622,66953","-70,73761"
E4_Bvp,"1647611622,68516","-73,56146"
E4_Bvp,"1647611622,70078","-68,81888"
E4_Bvp,"1647611622,71641","-55,94284"
E4_Bvp,"1647611622,73204","-36,51382"
E4_Bvp,"1647611622,74766","-13,89586"
E4_Bvp,"1647611622,76329","7,902054"
E4_Bvp,"1647611622,77891","25,60425"
E4_Bvp,"1647611622,79454","37,55002"
E4_Bvp,"1647611622,81016","43,87436"
E4_Bvp,"1647611622,82579","45,9211"
E4_Bvp,"1647611622,84142","45,30676"
E4_Bvp,"1647611622,85704","43,27661"
E4_Bvp,"1647611622,87267","40,34128"
E4_Bvp,"1647611622,88829","36,49852"
E4_Bvp,"1647611622,90392","31,61331"
E4_Bvp,"1647611622,91954","25,65198"
E4_Bvp,"1647611622,93517","18,83772"
E4_Bvp,"1647611622,9508","11,4908"
E4_Bvp,"1647611622,96642","3,963943"
E4_Bvp,"1647611622,98205","-3,540787"
E4_Bvp,"1647611622,99767","-10,78931"
E4_Bvp,"1647611623,0133","-17,51578"
E4_Bvp,"1647611623,02892","-23,46138"
E4_Bvp,"1647611623,04455","-28,40295"
E4_Bvp,"1647611623,06018","-32,33186"
E4_Bvp,"1647611623,0758","-35,55481"
E4_Bvp,"1647611623,09143","-38,75334"
E4_Bvp,"1647611623,10705","-42,77277"
E4_Bvp,"1647611623,12268","-48,2317"
E4_Bvp,"1647611623,1383","-54,94046"
E4_Bvp,"1647611623,15393","-61,57646"
E4_Bvp,"1647611623,16956","-65,82365"
E4_Bvp,"1647611623,18518","-64,95683"
E4_Bvp,"1647611623,20081","-56,96524"
E4_Bvp,"1647611623,21643","-41,44615"
E4_Bvp,"1647611623,23206","-20,06119"
E4_Bvp,"1647611623,24768","3,862259"
E4_Bvp,"1647611623,26331","26,36055"
E4_Bvp,"1647611623,27894","44,24329"
E4_Bvp,"1647611623,29456","55,90401"
E4_Bvp,"1647611623,31019","61,50618"
E4_Bvp,"1647611623,32581","62,46179"
E4_Bvp,"1647611623,34144","60,54507"
E4_Bvp,"1647611623,35706","57,12508"
E4_Bvp,"1647611623,37269","52,82889"
E4_Bvp,"1647611623,38832","47,73828"
E4_Bvp,"1647611623,40394","41,67552"
E4_Bvp,"1647611623,41957","34,5491"
E4_Bvp,"1647611623,43519","26,53012"
E4_Bvp,"1647611623,45082","17,91254"
E4_Bvp,"1647611623,46644","9,0867"
E4_Bvp,"1647611623,48207","0,3534088"
E4_Bvp,"1647611623,4977","-8,039917"
E4_Bvp,"1647611623,51332","-15,91158"
E4_Bvp,"1647611623,52895","-23,1084"
E4_Bvp,"1647611623,54457","-29,58568"
E4_Bvp,"1647611623,5602","-35,36522"
E4_Bvp,"1647611623,57582","-40,61923"
E4_Bvp,"1647611623,59145","-45,73691"
E4_Bvp,"1647611623,60708","-51,15839"
E4_Bvp,"1647611623,6227","-57,14264"
E4_Bvp,"1647611623,63833","-63,34156"
E4_Bvp,"1647611623,65395","-68,50689"
E4_Bvp,"1647611623,66958","-70,59529"
E4_Bvp,"1647611623,6852","-67,37132"
E4_Bvp,"1647611623,70083","-57,29955"
E4_Bvp,"1647611623,71646","-40,5133"
E4_Bvp,"1647611623,73208","-19,10071"
E4_Bvp,"1647611623,74771","3,301758"
E4_Bvp,"1647611623,76333","22,65878"
E4_Bvp,"1647611623,77896","35,89507"
E4_Bvp,"1647611623,79458","41,87915"
E4_Bvp,"1647611623,81021","41,52847"
E4_Bvp,"1647611623,82584","37,07381"
E4_Bvp,"1647611623,84146","31,04286"
E4_Bvp,"1647611623,85709","25,27803"
E4_Bvp,"1647611623,87271","20,54707"
E4_Bvp,"1647611623,88834","16,71124"
E4_Bvp,"1647611623,90396","13,26237"
E4_Bvp,"1647611623,91959","9,753975"
E4_Bvp,"1647611623,93522","6,005943"
E4_Bvp,"1647611623,95084","2,057121"
E4_Bvp,"1647611623,96647","-2,087677"
E4_Bvp,"1647611623,98209","-6,574287"
E4_Bvp,"1647611623,99772","-11,67381"
E4_Bvp,"1647611624,01334","-17,61026"
E4_Bvp,"1647611624,02897","-24,37926"
E4_Bvp,"1647611624,0446","-31,70638"
E4_Bvp,"1647611624,06022","-39,2666"
E4_Bvp,"1647611624,07585","-46,96082"
E4_Bvp,"1647611624,09147","-55,05064"
E4_Bvp,"1647611624,1071","-64,0344"
E4_Bvp,"1647611624,12272","-74,06946"
E4_Bvp,"1647611624,13835","-84,43221"
E4_Bvp,"1647611624,15398","-93,20942"
E4_Bvp,"1647611624,1696","-97,71234"
E4_Bvp,"1647611624,18523","-95,42902"
E4_Bvp,"1647611624,20085","-85,16452"
E4_Bvp,"1647611624,21648","-67,80347"
E4_Bvp,"1647611624,2321","-46,1143"
E4_Bvp,"1647611624,24773","-23,85854"
E4_Bvp,"1647611624,26336","-4,396051"
E4_Bvp,"1647611624,27898","10,34124"
E4_Bvp,"1647611624,29461","20,23063"
E4_Bvp,"1647611624,31023","26,49403"
E4_Bvp,"1647611624,32586","30,76313"
E4_Bvp,"1647611624,34148","34,2501"
E4_Bvp,"1647611624,35711","37,28682"
E4_Bvp,"1647611624,37274","39,53571"
E4_Bvp,"1647611624,38836","40,44372"
E4_Bvp,"1647611624,40399","39,72382"
E4_Bvp,"1647611624,41961","37,60445"
E4_Bvp,"1647611624,43524","34,72131"
E4_Bvp,"1647611624,45086","31,74701"
E4_Bvp,"1647611624,46649","29,05435"
E4_Bvp,"1647611624,48212","26,63548"
E4_Bvp,"1647611624,49774","24,1572"
E4_Bvp,"1647611624,51337","21,28673"
E4_Bvp,"1647611624,52899","17,83354"
E4_Bvp,"1647611624,54462","13,80933"
E4_Bvp,"1647611624,56025","9,225117"
E4_Bvp,"1647611624,57587","3,89827"
E4_Bvp,"1647611624,5915","-2,511177"
E4_Bvp,"1647611624,60712","-10,14497"
E4_Bvp,"1647611624,62275","-18,3886"
E4_Bvp,"1647611624,63837","-25,62872"
E4_Bvp,"1647611624,654","-29,33974"
E4_Bvp,"1647611624,66963","-27,08047"
E4_Bvp,"1647611624,68525","-17,47337"
E4_Bvp,"1647611624,70088","-1,044678"
E4_Bvp,"1647611624,7165","19,72475"
E4_Bvp,"1647611624,73213","41,21517"
E4_Bvp,"1647611624,74775","59,94464"
E4_Bvp,"1647611624,76338","73,75668"
E4_Bvp,"1647611624,77901","82,20287"
E4_Bvp,"1647611624,79463","86,3253"
E4_Bvp,"1647611624,81026","87,71224"
E4_Bvp,"1647611624,82588","87,65784"
E4_Bvp,"1647611624,84151","86,75182"
E4_Bvp,"1647611624,85713","84,90929"
E4_Bvp,"1647611624,87276","81,77512"
E4_Bvp,"1647611624,88839","77,25096"
E4_Bvp,"1647611624,90401","71,59827"
E4_Bvp,"1647611624,91964","65,31467"
E4_Bvp,"1647611624,93526","58,93319"
E4_Bvp,"1647611624,95089","52,69987"
E4_Bvp,"1647611624,96651","46,5177"
E4_Bvp,"1647611624,98214","40,03204"
E4_Bvp,"1647611624,99777","32,92346"
E4_Bvp,"1647611625,01339","24,97459"
E4_Bvp,"1647611625,02902","16,21313"
E4_Bvp,"1647611625,04464","6,718056"
E4_Bvp,"1647611625,06027","-3,430122"
E4_Bvp,"1647611625,07589","-13,95974"
E4_Bvp,"1647611625,09152","-24,2259"
E4_Bvp,"1647611625,10715","-32,94569"
E4_Bvp,"1647611625,12277","-38,29315"
E4_Bvp,"1647611625,1384","-38,43388"
E4_Bvp,"1647611625,15402","-32,24242"
E4_Bvp,"1647611625,16965","-20,00831"
E4_Bvp,"1647611625,18527","-3,657043"
E4_Bvp,"1647611625,2009","13,74014"
E4_Bvp,"1647611625,21653","28,94095"
E4_Bvp,"1647611625,23215","39,53175"
E4_Bvp,"1647611625,24778","44,59685"
E4_Bvp,"1647611625,2634","44,70253"
E4_Bvp,"1647611625,27903","41,3612"
E4_Bvp,"1647611625,29465","36,16083"
E4_Bvp,"1647611625,31028","30,13922"
E4_Bvp,"1647611625,32591","23,61211"
E4_Bvp,"1647611625,34153","16,43156"
E4_Bvp,"1647611625,35716","8,534126"
E4_Bvp,"1647611625,37278","0,1894226"
E4_Bvp,"1647611625,38841","-7,91642"
E4_Bvp,"1647611625,40403","-15,01447"
E4_Bvp,"1647611625,41966","-20,67889"
E4_Bvp,"1647611625,43529","-25,07775"
E4_Bvp,"1647611625,45091","-28,88908"
E4_Bvp,"1647611625,46654","-32,88452"
E4_Bvp,"1647611625,48216","-37,58549"
E4_Bvp,"1647611625,49779","-43,06989"
E4_Bvp,"1647611625,51341","-49,16927"
E4_Bvp,"1647611625,52904","-55,72396"
E4_Bvp,"1647611625,54467","-62,55974"
E4_Bvp,"1647611625,56029","-69,32525"
E4_Bvp,"1647611625,57592","-75,07713"
E4_Bvp,"1647611625,59154","-78,1654"
E4_Bvp,"1647611625,60717","-76,60829"
E4_Bvp,"1647611625,62279","-68,89275"
E4_Bvp,"1647611625,63842","-54,84593"
E4_Bvp,"1647611625,65405","-36,01847"
E4_Bvp,"1647611625,66967","-15,28959"
E4_Bvp,"1647611625,6853","4,081238"
E4_Bvp,"1647611625,70092","19,66248"
E4_Bvp,"1647611625,71655","30,40543"
E4_Bvp,"1647611625,73217","36,71854"
E4_Bvp,"1647611625,7478","39,81306"
E4_Bvp,"1647611625,76343","40,85396"
E4_Bvp,"1647611625,77905","40,49801"
E4_Bvp,"1647611625,79468","38,86588"
E4_Bvp,"1647611625,8103","35,90052"
E4_Bvp,"1647611625,82593","31,81849"
E4_Bvp,"1647611625,84155","27,23106"
E4_Bvp,"1647611625,85718","22,87761"
E4_Bvp,"1647611625,87281","19,31255"
E4_Bvp,"1647611625,88843","16,6135"
E4_Bvp,"1647611625,90406","14,32741"
E4_Bvp,"1647611625,91968","11,72147"
E4_Bvp,"1647611625,93531","8,150032"
E4_Bvp,"1647611625,95093","3,253357"
E4_Bvp,"1647611625,96656","-3,054871"
E4_Bvp,"1647611625,98219","-10,70843"
E4_Bvp,"1647611625,99781","-19,69876"
E4_Bvp,"1647611626,01344","-29,81411"
E4_Bvp,"1647611626,02906","-40,43044"
E4_Bvp,"1647611626,04469","-50,17057"
E4_Bvp,"1647611626,06031","-56,9855"
E4_Bvp,"1647611626,07594","-58,68255"
E4_Bvp,"1647611626,09157","-53,79767"
E4_Bvp,"1647611626,10719","-42,3574"
E4_Bvp,"1647611626,12282","-26,0928"
E4_Bvp,"1647611626,13844","-7,995605"
E4_Bvp,"1647611626,15407","8,824409"
E4_Bvp,"1647611626,16969","22,14523"
E4_Bvp,"1647611626,18532","31,22334"
E4_Bvp,"1647611626,20095","36,68837"
E4_Bvp,"1647611626,21657","39,74963"
E4_Bvp,"1647611626,2322","41,40536"
E4_Bvp,"1647611626,24782","42,02251"
E4_Bvp,"1647611626,26345","41,46268"
E4_Bvp,"1647611626,27907","39,529"
E4_Bvp,"1647611626,2947","36,33199"
E4_Bvp,"1647611626,31033","32,43085"
E4_Bvp,"1647611626,32595","28,49285"
E4_Bvp,"1647611626,34158","24,97336"
E4_Bvp,"1647611626,3572","21,82726"
E4_Bvp,"1647611626,37283","18,58316"
E4_Bvp,"1647611626,38845","14,64582"
E4_Bvp,"1647611626,40408","9,68779"
E4_Bvp,"1647611626,41971","3,73288"
E4_Bvp,"1647611626,43533","-2,917374"
E4_Bvp,"1647611626,45096","-10,02804"
E4_Bvp,"1647611626,46658","-17,71383"
E4_Bvp,"1647611626,48221","-26,37479"
E4_Bvp,"1647611626,49783","-36,32222"
E4_Bvp,"1647611626,51346","-47,17424"
E4_Bvp,"1647611626,52909","-57,46355"
E4_Bvp,"1647611626,54471","-64,77039"
E4_Bvp,"1647611626,56034","-66,49423"
E4_Bvp,"1647611626,57596","-60,84799"
E4_Bvp,"1647611626,59159","-47,87041"
E4_Bvp,"1647611626,60721","-29,6505"
E4_Bvp,"1647611626,62284","-9,624535"
E4_Bvp,"1647611626,63847","8,508331"
E4_Bvp,"1647611626,65409","22,14099"
E4_Bvp,"1647611626,66972","30,44591"
E4_Bvp,"1647611626,68534","34,17842"
E4_Bvp,"1647611626,70097","34,93547"
E4_Bvp,"1647611626,71659","34,24899"
E4_Bvp,"1647611626,73222","32,96165"
E4_Bvp,"1647611626,74785","31,19663"
E4_Bvp,"1647611626,76347","28,70145"
E4_Bvp,"1647611626,7791","25,23436"
E4_Bvp,"1647611626,79472","20,76544"
E4_Bvp,"1647611626,81035","15,43063"
E4_Bvp,"1647611626,82597","9,320152"
E4_Bvp,"1647611626,8416","2,424759"
E4_Bvp,"1647611626,85723","-5,366135"
E4_Bvp,"1647611626,87285","-13,97546"
E4_Bvp,"1647611626,88848","-22,97611"
E4_Bvp,"1647611626,9041","-31,48565"
E4_Bvp,"1647611626,91973","-38,49336"
E4_Bvp,"1647611626,93535","-43,23251"
E4_Bvp,"1647611626,95098","-45,62176"
E4_Bvp,"1647611626,96661","-46,4248"
E4_Bvp,"1647611626,98223","-46,93147"
E4_Bvp,"1647611626,99786","-48,29562"
E4_Bvp,"1647611627,01348","-50,77818"
E4_Bvp,"1647611627,02911","-53,3555"
E4_Bvp,"1647611627,04473","-53,82545"
E4_Bvp,"1647611627,06036","-49,73578"
E4_Bvp,"1647611627,07599","-39,46904"
E4_Bvp,"1647611627,09161","-23,08739"
E4_Bvp,"1647611627,10724","-2,582855"
E4_Bvp,"1647611627,12286","18,91771"
E4_Bvp,"1647611627,13849","38,20755"
E4_Bvp,"1647611627,15412","53,17682"
E4_Bvp,"1647611627,16974","63,19707"
E4_Bvp,"1647611627,18537","69,00078"
E4_Bvp,"1647611627,20099","71,86951"
E4_Bvp,"1647611627,21662","72,94601"
E4_Bvp,"1647611627,23224","72,81175"
E4_Bvp,"1647611627,24787","71,52925"
E4_Bvp,"1647611627,2635","68,95938"
E4_Bvp,"1647611627,27912","65,07809"
E4_Bvp,"1647611627,29475","60,18349"
E4_Bvp,"1647611627,31037","54,71407"
E4_Bvp,"1647611627,326","49,10385"
E4_Bvp,"1647611627,34162","43,61295"
E4_Bvp,"1647611627,35725","38,2482"
E4_Bvp,"1647611627,37288","32,86482"
E4_Bvp,"1647611627,3885","27,2491"
E4_Bvp,"1647611627,40413","21,23264"
E4_Bvp,"1647611627,41975","14,75349"
E4_Bvp,"1647611627,43538","7,758667"
E4_Bvp,"1647611627,451","0,09225464"
E4_Bvp,"1647611627,46663","-8,570633"
E4_Bvp,"1647611627,48226","-18,59875"
E4_Bvp,"1647611627,49788","-29,99817"
E4_Bvp,"1647611627,51351","-41,94281"
E4_Bvp,"1647611627,52913","-52,59778"
E4_Bvp,"1647611627,54476","-59,39656"
E4_Bvp,"1647611627,56038","-59,89542"
E4_Bvp,"1647611627,57601","-52,77316"
E4_Bvp,"1647611627,59164","-38,6723"
E4_Bvp,"1647611627,60726","-20,08653"
E4_Bvp,"1647611627,62289","-0,6398315"
E4_Bvp,"1647611627,63851","16,22148"
E4_Bvp,"1647611627,65414","28,42455"
E4_Bvp,"1647611627,66976","35,65134"
E4_Bvp,"1647611627,68539","39,03915"
E4_Bvp,"1647611627,70102","40,2551"
E4_Bvp,"1647611627,71664","40,65646"
E4_Bvp,"1647611627,73227","40,81064"
E4_Bvp,"1647611627,74789","40,6466"
E4_Bvp,"1647611627,76352","39,87255"
E4_Bvp,"1647611627,77914","38,3378"
E4_Bvp,"1647611627,79477","36,24932"
E4_Bvp,"1647611627,8104","34,02059"
E4_Bvp,"1647611627,82602","31,98811"
E4_Bvp,"1647611627,84165","30,13286"
E4_Bvp,"1647611627,85727","28,07121"
E4_Bvp,"1647611627,8729","25,22276"
E4_Bvp,"1647611627,88852","21,16723"
E4_Bvp,"1647611627,90415","15,8604"
E4_Bvp,"1647611627,91978","9,583054"
E4_Bvp,"1647611627,9354","2,637985"
E4_Bvp,"1647611627,95103","-4,921173"
E4_Bvp,"1647611627,96665","-13,40881"
E4_Bvp,"1647611627,98228","-23,20305"
E4_Bvp,"1647611627,9979","-34,12742"
E4_Bvp,"1647611628,01353","-44,95876"
E4_Bvp,"1647611628,02916","-53,33566"
E4_Bvp,"1647611628,04478","-56,37016"
E4_Bvp,"1647611628,06041","-51,84165"
E4_Bvp,"1647611628,07603","-39,24553"
E4_Bvp,"1647611628,09166","-20,30908"
E4_Bvp,"1647611628,10728","1,47213"
E4_Bvp,"1647611628,12291","21,93325"
E4_Bvp,"1647611628,13854","37,72638"
E4_Bvp,"1647611628,15416","47,20955"
E4_Bvp,"1647611628,16979","50,61015"
E4_Bvp,"1647611628,18541","49,4603"
E4_Bvp,"1647611628,20104","45,68451"
E4_Bvp,"1647611628,21666","40,85429"
E4_Bvp,"1647611628,23229","35,89951"
E4_Bvp,"1647611628,24792","31,12776"
E4_Bvp,"1647611628,26354","26,51406"
E4_Bvp,"1647611628,27917","22,01493"
E4_Bvp,"1647611628,29479","17,66645"
E4_Bvp,"1647611628,31042","13,56709"
E4_Bvp,"1647611628,32604","9,799316"
E4_Bvp,"1647611628,34167","6,299118"
E4_Bvp,"1647611628,3573","2,858177"
E4_Bvp,"1647611628,37292","-0,8569221"
E4_Bvp,"1647611628,38855","-5,188997"
E4_Bvp,"1647611628,40417","-10,49996"
E4_Bvp,"1647611628,4198","-17,0647"
E4_Bvp,"1647611628,43542","-25,26876"
E4_Bvp,"1647611628,45105","-35,58582"
E4_Bvp,"1647611628,46668","-48,37601"
E4_Bvp,"1647611628,4823","-63,53237"
E4_Bvp,"1647611628,49793","-80,12851"
E4_Bvp,"1647611628,51355","-96,23271"
E4_Bvp,"1647611628,52918","-109,1365"
E4_Bvp,"1647611628,5448","-116,0945"
E4_Bvp,"1647611628,56043","-115,1644"
E4_Bvp,"1647611628,57606","-106,0472"
E4_Bvp,"1647611628,59168","-90,30263"
E4_Bvp,"1647611628,60731","-70,84194"
E4_Bvp,"1647611628,62293","-51,0448"
E4_Bvp,"1647611628,63856","-33,78987"
E4_Bvp,"1647611628,65418","-20,60692"
E4_Bvp,"1647611628,66981","-11,24273"
E4_Bvp,"1647611628,68544","-4,15196"
E4_Bvp,"1647611628,70106","2,777214"
E4_Bvp,"1647611628,71669","11,16678"
E4_Bvp,"1647611628,73231","21,37013"
E4_Bvp,"1647611628,74794","32,44666"
E4_Bvp,"1647611628,76356","42,7296"
E4_Bvp,"1647611628,77919","50,79644"
E4_Bvp,"1647611628,79482","55,76493"
E4_Bvp,"1647611628,81044","57,19963"
E4_Bvp,"1647611628,82607","54,54234"
E4_Bvp,"1647611628,84169","46,86348"
E4_Bvp,"1647611628,85732","33,36226"
E4_Bvp,"1647611628,87294","14,08217"
E4_Bvp,"1647611628,88857","-9,254101"
E4_Bvp,"1647611628,9042","-33,13354"
E4_Bvp,"1647611628,91982","-53,28709"
E4_Bvp,"1647611628,93545","-66,27798"
E4_Bvp,"1647611628,95107","-70,82077"
E4_Bvp,"1647611628,9667","-67,882"
E4_Bvp,"1647611628,98232","-59,43273"
E4_Bvp,"1647611628,99795","-46,88441"
E4_Bvp,"1647611629,01358","-30,29862"
E4_Bvp,"1647611629,0292","-8,796682"
E4_Bvp,"1647611629,04483","18,01978"
E4_Bvp,"1647611629,06045","48,74506"
E4_Bvp,"1647611629,07608","79,88152"
E4_Bvp,"1647611629,0917","106,8503"
E4_Bvp,"1647611629,10733","125,7303"
E4_Bvp,"1647611629,12296","134,9471"
E4_Bvp,"1647611629,13858","135,7854"
E4_Bvp,"1647611629,15421","131,4979"
E4_Bvp,"1647611629,16983","125,9133"
E4_Bvp,"1647611629,18546","121,8761"
E4_Bvp,"1647611629,20108","120,431"
E4_Bvp,"1647611629,21671","121,0992"
E4_Bvp,"1647611629,23234","122,7054"
E4_Bvp,"1647611629,24796","123,9818"
E4_Bvp,"1647611629,26359","123,9944"
E4_Bvp,"1647611629,27921","122,4339"
E4_Bvp,"1647611629,29484","119,5348"
E4_Bvp,"1647611629,31046","115,7989"
E4_Bvp,"1647611629,32609","111,8867"
E4_Bvp,"1647611629,34172","108,0672"
E4_Bvp,"1647611629,35734","104,1628"
E4_Bvp,"1647611629,37297","99,76573"
E4_Bvp,"1647611629,38859","94,28226"
E4_Bvp,"1647611629,40422","87,11737"
E4_Bvp,"1647611629,41985","77,66196"
E4_Bvp,"1647611629,43547","65,31971"
E4_Bvp,"1647611629,4511","49,71492"
E4_Bvp,"1647611629,46672","31,05037"
E4_Bvp,"1647611629,48235","10,51648"
E4_Bvp,"1647611629,49797","-9,691559"
E4_Bvp,"1647611629,5136","-26,92349"
E4_Bvp,"1647611629,52923","-39,22272"
E4_Bvp,"1647611629,54485","-46,23193"
E4_Bvp,"1647611629,56048","-49,52313"
E4_Bvp,"1647611629,5761","-51,9559"
E4_Bvp,"1647611629,59173","-56,4101"
E4_Bvp,"1647611629,60735","-64,51256"
E4_Bvp,"1647611629,62298","-76,07346"
E4_Bvp,"1647611629,63861","-89,26691"
E4_Bvp,"1647611629,65423","-101,443"
E4_Bvp,"1647611629,66986","-110,1703"
E4_Bvp,"1647611629,68548","-113,86"
E4_Bvp,"1647611629,70111","-112,0178"
