BVP,time,values
E4_Bvp,"1641384924,84677","-26,53907"
E4_Bvp,"1641384924,8624","-29,98952"
E4_Bvp,"1641384924,87802","-31,14794"
E4_Bvp,"1641384924,89365","-29,46062"
E4_Bvp,"1641384924,90927","-24,95765"
E4_Bvp,"1641384924,9249","-18,33516"
E4_Bvp,"1641384924,94052","-10,70203"
E4_Bvp,"1641384924,95615","-3,221687"
E4_Bvp,"1641384924,97178","3,158276"
E4_Bvp,"1641384924,9874","7,916664"
E4_Bvp,"1641384925,00303","10,92213"
E4_Bvp,"1641384925,01865","12,32204"
E4_Bvp,"1641384925,03428","12,36261"
E4_Bvp,"1641384925,0499","11,34662"
E4_Bvp,"1641384925,06553","9,64072"
E4_Bvp,"1641384925,08116","7,704765"
E4_Bvp,"1641384925,09678","6,042881"
E4_Bvp,"1641384925,11241","5,08271"
E4_Bvp,"1641384925,12803","4,958057"
E4_Bvp,"1641384925,14366","5,458054"
E4_Bvp,"1641384925,15928","6,094715"
E4_Bvp,"1641384925,17491","6,298336"
E4_Bvp,"1641384925,19054","5,685818"
E4_Bvp,"1641384925,20616","4,185394"
E4_Bvp,"1641384925,22179","2,066166"
E4_Bvp,"1641384925,23741","-0,2451134"
E4_Bvp,"1641384925,25304","-2,384094"
E4_Bvp,"1641384925,26866","-4,27417"
E4_Bvp,"1641384925,28429","-6,23093"
E4_Bvp,"1641384925,29992","-8,766144"
E4_Bvp,"1641384925,31554","-12,34343"
E4_Bvp,"1641384925,33117","-17,02134"
E4_Bvp,"1641384925,34679","-22,25145"
E4_Bvp,"1641384925,36242","-26,91742"
E4_Bvp,"1641384925,37804","-29,65736"
E4_Bvp,"1641384925,39367","-29,35717"
E4_Bvp,"1641384925,4093","-25,59666"
E4_Bvp,"1641384925,42492","-18,88828"
E4_Bvp,"1641384925,44055","-10,48688"
E4_Bvp,"1641384925,45617","-1,936947"
E4_Bvp,"1641384925,4718","5,474548"
E4_Bvp,"1641384925,48742","11,03114"
E4_Bvp,"1641384925,50305","14,7795"
E4_Bvp,"1641384925,51868","16,99973"
E4_Bvp,"1641384925,5343","18,1954"
E4_Bvp,"1641384925,54993","18,65738"
E4_Bvp,"1641384925,56555","18,48336"
E4_Bvp,"1641384925,58118","17,81179"
E4_Bvp,"1641384925,5968","16,89411"
E4_Bvp,"1641384925,61243","16,05999"
E4_Bvp,"1641384925,62806","15,40349"
E4_Bvp,"1641384925,64368","14,56419"
E4_Bvp,"1641384925,65931","12,83627"
E4_Bvp,"1641384925,67493","9,607735"
E4_Bvp,"1641384925,69056","4,900002"
E4_Bvp,"1641384925,70618","-0,3748398"
E4_Bvp,"1641384925,72181","-4,73027"
E4_Bvp,"1641384925,73744","-6,882652"
E4_Bvp,"1641384925,75306","-6,464241"
E4_Bvp,"1641384925,76869","-4,362099"
E4_Bvp,"1641384925,78431","-2,314758"
E4_Bvp,"1641384925,79994","-2,093796"
E4_Bvp,"1641384925,81556","-4,648071"
E4_Bvp,"1641384925,83119","-9,757347"
E4_Bvp,"1641384925,84682","-16,21346"
E4_Bvp,"1641384925,86244","-22,36135"
E4_Bvp,"1641384925,87807","-26,76702"
E4_Bvp,"1641384925,89369","-28,50973"
E4_Bvp,"1641384925,90932","-27,28738"
E4_Bvp,"1641384925,92494","-23,29224"
E4_Bvp,"1641384925,94057","-17,05344"
E4_Bvp,"1641384925,9562","-9,331047"
E4_Bvp,"1641384925,97182","-1,052292"
E4_Bvp,"1641384925,98745","6,821877"
E4_Bvp,"1641384926,00307","13,57072"
E4_Bvp,"1641384926,0187","18,52383"
E4_Bvp,"1641384926,03432","21,41964"
E4_Bvp,"1641384926,04995","22,33379"
E4_Bvp,"1641384926,06558","21,67833"
E4_Bvp,"1641384926,0812","20,12794"
E4_Bvp,"1641384926,09683","18,43404"
E4_Bvp,"1641384926,11245","17,19746"
E4_Bvp,"1641384926,12808","16,69312"
E4_Bvp,"1641384926,1437","16,80789"
E4_Bvp,"1641384926,15933","17,12289"
E4_Bvp,"1641384926,17496","17,13909"
E4_Bvp,"1641384926,19058","16,49971"
E4_Bvp,"1641384926,20621","15,11758"
E4_Bvp,"1641384926,22183","13,16067"
E4_Bvp,"1641384926,23746","10,92859"
E4_Bvp,"1641384926,25308","8,749184"
E4_Bvp,"1641384926,26871","6,79509"
E4_Bvp,"1641384926,28434","5,094498"
E4_Bvp,"1641384926,29996","3,457954"
E4_Bvp,"1641384926,31559","1,589767"
E4_Bvp,"1641384926,33121","-0,907135"
E4_Bvp,"1641384926,34684","-4,376846"
E4_Bvp,"1641384926,36246","-8,967812"
E4_Bvp,"1641384926,37809","-14,47497"
E4_Bvp,"1641384926,39372","-20,24903"
E4_Bvp,"1641384926,40934","-25,25316"
E4_Bvp,"1641384926,42497","-28,3331"
E4_Bvp,"1641384926,44059","-28,60087"
E4_Bvp,"1641384926,45622","-25,75128"
E4_Bvp,"1641384926,47185","-20,2083"
E4_Bvp,"1641384926,48747","-12,9692"
E4_Bvp,"1641384926,5031","-5,238228"
E4_Bvp,"1641384926,51872","1,978607"
E4_Bvp,"1641384926,53435","8,109406"
E4_Bvp,"1641384926,54997","13,04441"
E4_Bvp,"1641384926,5656","16,94816"
E4_Bvp,"1641384926,58123","20,0414"
E4_Bvp,"1641384926,59685","22,44115"
E4_Bvp,"1641384926,61248","24,11987"
E4_Bvp,"1641384926,6281","24,991"
E4_Bvp,"1641384926,64373","25,05847"
E4_Bvp,"1641384926,65935","24,48756"
E4_Bvp,"1641384926,67498","23,58069"
E4_Bvp,"1641384926,69061","22,69914"
E4_Bvp,"1641384926,70623","22,08456"
E4_Bvp,"1641384926,72186","21,79934"
E4_Bvp,"1641384926,73748","21,66972"
E4_Bvp,"1641384926,75311","21,3899"
E4_Bvp,"1641384926,76873","20,6499"
E4_Bvp,"1641384926,78436","19,29581"
E4_Bvp,"1641384926,79999","17,39207"
E4_Bvp,"1641384926,81561","15,17378"
E4_Bvp,"1641384926,83124","12,93123"
E4_Bvp,"1641384926,84686","10,86572"
E4_Bvp,"1641384926,86249","9,007557"
E4_Bvp,"1641384926,87811","7,209927"
E4_Bvp,"1641384926,89374","5,218155"
E4_Bvp,"1641384926,90937","2,764099"
E4_Bvp,"1641384926,92499","-0,3773651"
E4_Bvp,"1641384926,94062","-4,335415"
E4_Bvp,"1641384926,95624","-9,113956"
E4_Bvp,"1641384926,97187","-14,51012"
E4_Bvp,"1641384926,98749","-20,07581"
E4_Bvp,"1641384927,00312","-25,08993"
E4_Bvp,"1641384927,01875","-28,66484"
E4_Bvp,"1641384927,03437","-29,95738"
E4_Bvp,"1641384927,05","-28,44273"
E4_Bvp,"1641384927,06562","-24,15535"
E4_Bvp,"1641384927,08125","-17,72665"
E4_Bvp,"1641384927,09687","-10,23697"
E4_Bvp,"1641384927,1125","-2,839798"
E4_Bvp,"1641384927,12813","3,584728"
E4_Bvp,"1641384927,14375","8,61665"
E4_Bvp,"1641384927,15938","12,26043"
E4_Bvp,"1641384927,175","14,76999"
E4_Bvp,"1641384927,19063","16,41199"
E4_Bvp,"1641384927,20625","17,34227"
E4_Bvp,"1641384927,22188","17,65526"
E4_Bvp,"1641384927,23751","17,42175"
E4_Bvp,"1641384927,25313","16,8122"
E4_Bvp,"1641384927,26876","16,04676"
E4_Bvp,"1641384927,28438","15,37207"
E4_Bvp,"1641384927,30001","14,92577"
E4_Bvp,"1641384927,31563","14,69523"
E4_Bvp,"1641384927,33126","14,53182"
E4_Bvp,"1641384927,34689","14,24172"
E4_Bvp,"1641384927,36251","13,65356"
E4_Bvp,"1641384927,37814","12,66415"
E4_Bvp,"1641384927,39376","11,25411"
E4_Bvp,"1641384927,40939","9,484012"
E4_Bvp,"1641384927,42501","7,471734"
E4_Bvp,"1641384927,44064","5,362285"
E4_Bvp,"1641384927,45627","3,295237"
E4_Bvp,"1641384927,47189","1,350199"
E4_Bvp,"1641384927,48752","-0,5799936"
E4_Bvp,"1641384927,50314","-2,66192"
E4_Bvp,"1641384927,51877","-5,146968"
E4_Bvp,"1641384927,53439","-8,250547"
E4_Bvp,"1641384927,55002","-12,01008"
E4_Bvp,"1641384927,56565","-16,18663"
E4_Bvp,"1641384927,58127","-20,29662"
E4_Bvp,"1641384927,5969","-23,771"
E4_Bvp,"1641384927,61252","-26,12229"
E4_Bvp,"1641384927,62815","-27,04812"
E4_Bvp,"1641384927,64377","-26,41565"
E4_Bvp,"1641384927,6594","-24,17728"
E4_Bvp,"1641384927,67503","-20,32023"
E4_Bvp,"1641384927,69065","-14,94534"
E4_Bvp,"1641384927,70628","-8,381842"
E4_Bvp,"1641384927,7219","-1,277359"
E4_Bvp,"1641384927,73753","5,456097"
E4_Bvp,"1641384927,75315","10,90215"
E4_Bvp,"1641384927,76878","14,46397"
E4_Bvp,"1641384927,78441","16,06639"
E4_Bvp,"1641384927,80003","16,11819"
E4_Bvp,"1641384927,81566","15,24977"
E4_Bvp,"1641384927,83128","14,01866"
E4_Bvp,"1641384927,84691","12,74065"
E4_Bvp,"1641384927,86253","11,51496"
E4_Bvp,"1641384927,87816","10,37275"
E4_Bvp,"1641384927,89379","9,396645"
E4_Bvp,"1641384927,90941","8,72892"
E4_Bvp,"1641384927,92504","8,453125"
E4_Bvp,"1641384927,94066","8,455399"
E4_Bvp,"1641384927,95629","8,433243"
E4_Bvp,"1641384927,97191","8,055908"
E4_Bvp,"1641384927,98754","6,991875"
E4_Bvp,"1641384928,00317","5,186241"
E4_Bvp,"1641384928,01879","2,81654"
E4_Bvp,"1641384928,03442","0,2015762"
E4_Bvp,"1641384928,05004","-2,361477"
E4_Bvp,"1641384928,06567","-4,765617"
E4_Bvp,"1641384928,08129","-7,137024"
E4_Bvp,"1641384928,09692","-9,803894"
E4_Bvp,"1641384928,11255","-13,13422"
E4_Bvp,"1641384928,12817","-17,34782"
E4_Bvp,"1641384928,1438","-22,34215"
E4_Bvp,"1641384928,15942","-27,59682"
E4_Bvp,"1641384928,17505","-32,23133"
E4_Bvp,"1641384928,19067","-35,20539"
E4_Bvp,"1641384928,2063","-35,66119"
E4_Bvp,"1641384928,22193","-33,21094"
E4_Bvp,"1641384928,23755","-28,09817"
E4_Bvp,"1641384928,25318","-21,14057"
E4_Bvp,"1641384928,2688","-13,4493"
E4_Bvp,"1641384928,28443","-6,079811"
E4_Bvp,"1641384928,30005","0,2550659"
E4_Bvp,"1641384928,31568","5,291267"
E4_Bvp,"1641384928,33131","9,071983"
E4_Bvp,"1641384928,34693","11,77775"
E4_Bvp,"1641384928,36256","13,51818"
E4_Bvp,"1641384928,37818","14,35345"
E4_Bvp,"1641384928,39381","14,34348"
E4_Bvp,"1641384928,40943","13,66669"
E4_Bvp,"1641384928,42506","12,65527"
E4_Bvp,"1641384928,44069","11,70557"
E4_Bvp,"1641384928,45631","11,16839"
E4_Bvp,"1641384928,47194","11,17753"
E4_Bvp,"1641384928,48756","11,63626"
E4_Bvp,"1641384928,50319","12,26702"
E4_Bvp,"1641384928,51881","12,69003"
E4_Bvp,"1641384928,53444","12,58604"
E4_Bvp,"1641384928,55007","11,78728"
E4_Bvp,"1641384928,56569","10,29552"
E4_Bvp,"1641384928,58132","8,299362"
E4_Bvp,"1641384928,59694","6,048729"
E4_Bvp,"1641384928,61257","3,792465"
E4_Bvp,"1641384928,62819","1,68074"
E4_Bvp,"1641384928,64382","-0,265976"
E4_Bvp,"1641384928,65945","-2,168549"
E4_Bvp,"1641384928,67507","-4,254097"
E4_Bvp,"1641384928,6907","-6,793686"
E4_Bvp,"1641384928,70632","-10,00226"
E4_Bvp,"1641384928,72195","-13,98004"
E4_Bvp,"1641384928,73758","-18,55717"
E4_Bvp,"1641384928,7532","-23,31701"
E4_Bvp,"1641384928,76883","-27,55259"
E4_Bvp,"1641384928,78445","-30,39197"
E4_Bvp,"1641384928,80008","-31,04929"
E4_Bvp,"1641384928,8157","-29,03372"
E4_Bvp,"1641384928,83133","-24,37839"
E4_Bvp,"1641384928,84696","-17,63396"
E4_Bvp,"1641384928,86258","-9,757751"
E4_Bvp,"1641384928,87821","-1,8255"
E4_Bvp,"1641384928,89383","5,259964"
E4_Bvp,"1641384928,90946","10,93263"
E4_Bvp,"1641384928,92508","15,0444"
E4_Bvp,"1641384928,94071","17,76317"
E4_Bvp,"1641384928,95634","19,40021"
E4_Bvp,"1641384928,97196","20,23894"
E4_Bvp,"1641384928,98759","20,43317"
E4_Bvp,"1641384929,00321","20,07858"
E4_Bvp,"1641384929,01884","19,20279"
E4_Bvp,"1641384929,03446","17,89508"
E4_Bvp,"1641384929,05009","16,32106"
E4_Bvp,"1641384929,06572","14,69156"
E4_Bvp,"1641384929,08134","13,23575"
E4_Bvp,"1641384929,09697","12,14662"
E4_Bvp,"1641384929,11259","11,45209"
E4_Bvp,"1641384929,12822","11,03917"
E4_Bvp,"1641384929,14384","10,61894"
E4_Bvp,"1641384929,15947","9,884689"
E4_Bvp,"1641384929,1751","8,658752"
E4_Bvp,"1641384929,19072","6,917328"
E4_Bvp,"1641384929,20635","4,944885"
E4_Bvp,"1641384929,22197","2,928421"
E4_Bvp,"1641384929,2376","1,100571"
E4_Bvp,"1641384929,25322","-0,5856781"
E4_Bvp,"1641384929,26885","-2,401184"
E4_Bvp,"1641384929,28448","-4,595139"
E4_Bvp,"1641384929,3001","-7,36853"
E4_Bvp,"1641384929,31573","-10,69614"
E4_Bvp,"1641384929,33135","-14,60938"
E4_Bvp,"1641384929,34698","-19,25087"
E4_Bvp,"1641384929,3626","-24,73369"
E4_Bvp,"1641384929,37823","-30,7711"
E4_Bvp,"1641384929,39386","-36,42448"
E4_Bvp,"1641384929,40948","-40,19151"
E4_Bvp,"1641384929,42511","-40,60197"
E4_Bvp,"1641384929,44073","-37,00336"
E4_Bvp,"1641384929,45636","-29,94719"
E4_Bvp,"1641384929,47198","-21,07928"
E4_Bvp,"1641384929,48761","-12,35181"
E4_Bvp,"1641384929,50324","-5,165237"
E4_Bvp,"1641384929,51886","0,04348755"
E4_Bvp,"1641384929,53449","3,685852"
E4_Bvp,"1641384929,55011","6,38089"
E4_Bvp,"1641384929,56574","8,48558"
E4_Bvp,"1641384929,58136","9,920578"
E4_Bvp,"1641384929,59699","10,42792"
E4_Bvp,"1641384929,61262","9,962234"
E4_Bvp,"1641384929,62824","8,829987"
E4_Bvp,"1641384929,64387","7,623505"
E4_Bvp,"1641384929,65949","6,913345"
E4_Bvp,"1641384929,67512","6,952591"
E4_Bvp,"1641384929,69074","7,589645"
E4_Bvp,"1641384929,70637","8,460297"
E4_Bvp,"1641384929,722","8,970352"
E4_Bvp,"1641384929,73762","8,727753"
E4_Bvp,"1641384929,75325","7,564056"
E4_Bvp,"1641384929,76887","5,622406"
E4_Bvp,"1641384929,7845","3,273178"
E4_Bvp,"1641384929,80012","0,869278"
E4_Bvp,"1641384929,81575","-1,3414"
E4_Bvp,"1641384929,83138","-3,399765"
E4_Bvp,"1641384929,847","-5,566559"
E4_Bvp,"1641384929,86263","-8,215134"
E4_Bvp,"1641384929,87825","-11,59715"
E4_Bvp,"1641384929,89388","-15,72198"
E4_Bvp,"1641384929,9095","-20,39442"
E4_Bvp,"1641384929,92513","-25,24126"
E4_Bvp,"1641384929,94076","-29,86601"
E4_Bvp,"1641384929,95638","-33,72549"
E4_Bvp,"1641384929,97201","-36,15964"
E4_Bvp,"1641384929,98763","-36,53181"
E4_Bvp,"1641384930,00326","-34,43205"
E4_Bvp,"1641384930,01888","-29,94276"
E4_Bvp,"1641384930,03451","-23,60654"
E4_Bvp,"1641384930,05014","-16,34019"
E4_Bvp,"1641384930,06576","-9,070786"
E4_Bvp,"1641384930,08139","-2,486237"
E4_Bvp,"1641384930,09701","3,030579"
E4_Bvp,"1641384930,11264","7,444855"
E4_Bvp,"1641384930,12826","10,87381"
E4_Bvp,"1641384930,14389","13,36075"
E4_Bvp,"1641384930,15952","14,87143"
E4_Bvp,"1641384930,17514","15,27319"
E4_Bvp,"1641384930,19077","14,59396"
E4_Bvp,"1641384930,20639","13,11639"
E4_Bvp,"1641384930,22202","11,32974"
E4_Bvp,"1641384930,23764","9,815796"
E4_Bvp,"1641384930,25327","8,914948"
E4_Bvp,"1641384930,2689","8,676437"
E4_Bvp,"1641384930,28452","8,810913"
E4_Bvp,"1641384930,30015","8,865036"
E4_Bvp,"1641384930,31577","8,403824"
E4_Bvp,"1641384930,3314","7,158447"
E4_Bvp,"1641384930,34702","5,17363"
E4_Bvp,"1641384930,36265","2,725052"
E4_Bvp,"1641384930,37828","0,1873169"
E4_Bvp,"1641384930,3939","-2,142227"
E4_Bvp,"1641384930,40953","-4,258255"
E4_Bvp,"1641384930,42515","-6,325989"
E4_Bvp,"1641384930,44078","-8,638901"
E4_Bvp,"1641384930,4564","-11,47054"
E4_Bvp,"1641384930,47203","-14,97987"
E4_Bvp,"1641384930,48766","-19,23943"
E4_Bvp,"1641384930,50328","-24,17543"
E4_Bvp,"1641384930,51891","-29,55742"
E4_Bvp,"1641384930,53453","-34,92523"
E4_Bvp,"1641384930,55016","-39,56566"
E4_Bvp,"1641384930,56578","-42,64229"
E4_Bvp,"1641384930,58141","-43,29787"
E4_Bvp,"1641384930,59704","-40,96349"
E4_Bvp,"1641384930,61266","-35,61336"
E4_Bvp,"1641384930,62829","-27,79652"
E4_Bvp,"1641384930,64391","-18,62239"
E4_Bvp,"1641384930,65954","-9,323029"
E4_Bvp,"1641384930,67516","-0,9115448"
E4_Bvp,"1641384930,69079","6,042206"
E4_Bvp,"1641384930,70642","11,44815"
E4_Bvp,"1641384930,72204","15,4816"
E4_Bvp,"1641384930,73767","18,40947"
E4_Bvp,"1641384930,75329","20,42207"
E4_Bvp,"1641384930,76892","21,60883"
E4_Bvp,"1641384930,78454","22,00655"
E4_Bvp,"1641384930,80017","21,68729"
E4_Bvp,"1641384930,8158","20,82082"
E4_Bvp,"1641384930,83142","19,69156"
E4_Bvp,"1641384930,84705","18,59573"
E4_Bvp,"1641384930,86267","17,75455"
E4_Bvp,"1641384930,8783","17,16702"
E4_Bvp,"1641384930,89392","16,67462"
E4_Bvp,"1641384930,90955","15,99432"
E4_Bvp,"1641384930,92518","14,88786"
E4_Bvp,"1641384930,9408","13,27763"
E4_Bvp,"1641384930,95643","11,25209"
E4_Bvp,"1641384930,97205","9,035767"
E4_Bvp,"1641384930,98768","6,869568"
E4_Bvp,"1641384931,0033","4,885071"
E4_Bvp,"1641384931,01893","3,018585"
E4_Bvp,"1641384931,03456","0,9982758"
E4_Bvp,"1641384931,05018","-1,497681"
E4_Bvp,"1641384931,06581","-4,749573"
E4_Bvp,"1641384931,08143","-8,881088"
E4_Bvp,"1641384931,09706","-13,83278"
E4_Bvp,"1641384931,11268","-19,34372"
E4_Bvp,"1641384931,12831","-24,89511"
E4_Bvp,"1641384931,14394","-29,79227"
E4_Bvp,"1641384931,15956","-33,26393"
E4_Bvp,"1641384931,17519","-34,58694"
E4_Bvp,"1641384931,19081","-33,32607"
E4_Bvp,"1641384931,20644","-29,49794"
E4_Bvp,"1641384931,22206","-23,52266"
E4_Bvp,"1641384931,23769","-16,18703"
E4_Bvp,"1641384931,25332","-8,300461"
E4_Bvp,"1641384931,26894","-0,7180481"
E4_Bvp,"1641384931,28457","6,045547"
E4_Bvp,"1641384931,30019","11,66286"
E4_Bvp,"1641384931,31582","16,00748"
E4_Bvp,"1641384931,33145","19,22475"
E4_Bvp,"1641384931,34707","21,46796"
E4_Bvp,"1641384931,3627","23,02991"
E4_Bvp,"1641384931,37832","23,91606"
E4_Bvp,"1641384931,39395","23,83832"
E4_Bvp,"1641384931,40957","22,39357"
E4_Bvp,"1641384931,4252","19,46342"
E4_Bvp,"1641384931,44083","15,49779"
E4_Bvp,"1641384931,45645","11,46056"
E4_Bvp,"1641384931,47208","8,343063"
E4_Bvp,"1641384931,4877","6,587738"
E4_Bvp,"1641384931,50333","5,912262"
E4_Bvp,"1641384931,51895","5,478561"
E4_Bvp,"1641384931,53458","4,579422"
E4_Bvp,"1641384931,55021","3,135712"
E4_Bvp,"1641384931,56583","1,733841"
E4_Bvp,"1641384931,58146","1,16214"
E4_Bvp,"1641384931,59708","1,719452"
E4_Bvp,"1641384931,61271","2,889191"
E4_Bvp,"1641384931,62833","3,549728"
E4_Bvp,"1641384931,64396","2,616501"
E4_Bvp,"1641384931,65959","-0,4069061"
E4_Bvp,"1641384931,67521","-5,247147"
E4_Bvp,"1641384931,69084","-11,09189"
E4_Bvp,"1641384931,70646","-17,06885"
E4_Bvp,"1641384931,72209","-22,51372"
E4_Bvp,"1641384931,73771","-27,00677"
E4_Bvp,"1641384931,75334","-30,06802"
E4_Bvp,"1641384931,76897","-31,36197"
E4_Bvp,"1641384931,78459","-30,48541"
E4_Bvp,"1641384931,80022","-27,30748"
E4_Bvp,"1641384931,81584","-22,05045"
E4_Bvp,"1641384931,83147","-15,21185"
E4_Bvp,"1641384931,84709","-7,670349"
E4_Bvp,"1641384931,86272","-0,222084"
E4_Bvp,"1641384931,87835","6,416962"
E4_Bvp,"1641384931,89397","11,80736"
E4_Bvp,"1641384931,9096","15,74169"
E4_Bvp,"1641384931,92522","18,25597"
E4_Bvp,"1641384931,94085","19,53303"
E4_Bvp,"1641384931,95647","19,8195"
E4_Bvp,"1641384931,9721","19,38782"
E4_Bvp,"1641384931,98773","18,43835"
E4_Bvp,"1641384932,00335","17,24703"
E4_Bvp,"1641384932,01898","16,06364"
E4_Bvp,"1641384932,0346","15,11742"
E4_Bvp,"1641384932,05023","14,50427"
E4_Bvp,"1641384932,06585","14,09924"
E4_Bvp,"1641384932,08148","13,63818"
E4_Bvp,"1641384932,09711","12,80092"
E4_Bvp,"1641384932,11273","11,35654"
E4_Bvp,"1641384932,12836","9,297577"
E4_Bvp,"1641384932,14398","6,823875"
E4_Bvp,"1641384932,15961","4,27108"
E4_Bvp,"1641384932,17523","1,943611"
E4_Bvp,"1641384932,19086","-0,07355499"
E4_Bvp,"1641384932,20649","-1,944992"
E4_Bvp,"1641384932,22211","-4,074036"
E4_Bvp,"1641384932,23774","-6,878334"
E4_Bvp,"1641384932,25336","-10,64064"
E4_Bvp,"1641384932,26899","-15,35289"
E4_Bvp,"1641384932,28461","-20,67268"
E4_Bvp,"1641384932,30024","-25,99453"
E4_Bvp,"1641384932,31587","-30,49074"
E4_Bvp,"1641384932,33149","-33,27018"
E4_Bvp,"1641384932,34712","-33,59457"
E4_Bvp,"1641384932,36274","-31,06356"
E4_Bvp,"1641384932,37837","-25,81845"
E4_Bvp,"1641384932,39399","-18,5177"
E4_Bvp,"1641384932,40962","-10,18038"
E4_Bvp,"1641384932,42525","-1,919998"
E4_Bvp,"1641384932,44087","5,362083"
E4_Bvp,"1641384932,4565","11,09266"
E4_Bvp,"1641384932,47212","15,11892"
E4_Bvp,"1641384932,48775","17,55499"
E4_Bvp,"1641384932,50337","18,64757"
E4_Bvp,"1641384932,519","18,70343"
E4_Bvp,"1641384932,53463","18,01693"
E4_Bvp,"1641384932,55025","16,96185"
E4_Bvp,"1641384932,56588","15,95084"
E4_Bvp,"1641384932,5815","15,34578"
E4_Bvp,"1641384932,59713","15,34855"
E4_Bvp,"1641384932,61275","15,85028"
E4_Bvp,"1641384932,62838","16,49338"
E4_Bvp,"1641384932,64401","16,80983"
E4_Bvp,"1641384932,65963","16,41366"
E4_Bvp,"1641384932,67526","15,16601"
E4_Bvp,"1641384932,69088","13,20728"
E4_Bvp,"1641384932,70651","10,88818"
E4_Bvp,"1641384932,72213","8,585327"
E4_Bvp,"1641384932,73776","6,526901"
E4_Bvp,"1641384932,75339","4,730957"
E4_Bvp,"1641384932,76901","2,953979"
E4_Bvp,"1641384932,78464","0,8072128"
E4_Bvp,"1641384932,80026","-2,105553"
E4_Bvp,"1641384932,81589","-6,096535"
E4_Bvp,"1641384932,83151","-11,25783"
E4_Bvp,"1641384932,84714","-17,39439"
E4_Bvp,"1641384932,86277","-23,93848"
E4_Bvp,"1641384932,87839","-29,99175"
E4_Bvp,"1641384932,89402","-34,41833"
E4_Bvp,"1641384932,90964","-36,2177"
E4_Bvp,"1641384932,92527","-34,82326"
E4_Bvp,"1641384932,94089","-30,33298"
E4_Bvp,"1641384932,95652","-23,55318"
E4_Bvp,"1641384932,97215","-15,67427"
E4_Bvp,"1641384932,98777","-7,877136"
E4_Bvp,"1641384933,0034","-0,9562149"
E4_Bvp,"1641384933,01902","4,823738"
E4_Bvp,"1641384933,03465","9,615742"
E4_Bvp,"1641384933,05027","13,61669"
E4_Bvp,"1641384933,0659","16,84161"
E4_Bvp,"1641384933,08153","19,04315"
E4_Bvp,"1641384933,09715","19,97252"
E4_Bvp,"1641384933,09715","19,97252"
E4_Bvp,"1641384933,1284","18,38317"
E4_Bvp,"1641384933,14403","17,05466"
E4_Bvp,"1641384933,15965","16,28214"
E4_Bvp,"1641384933,17528","16,48263"
E4_Bvp,"1641384933,19091","17,47469"
E4_Bvp,"1641384933,20653","18,6433"
E4_Bvp,"1641384933,22216","19,37751"
E4_Bvp,"1641384933,23778","19,24897"
E4_Bvp,"1641384933,25341","18,29869"
E4_Bvp,"1641384933,26903","16,66381"
E4_Bvp,"1641384933,28466","14,33117"
E4_Bvp,"1641384933,30029","11,11331"
E4_Bvp,"1641384933,31591","6,883114"
E4_Bvp,"1641384933,33154","1,833214"
E4_Bvp,"1641384933,34716","-3,435665"
E4_Bvp,"1641384933,36279","-8,213753"
E4_Bvp,"1641384933,37841","-12,21001"
E4_Bvp,"1641384933,39404","-15,70994"
E4_Bvp,"1641384933,40967","-19,47507"
E4_Bvp,"1641384933,42529","-24,08118"
E4_Bvp,"1641384933,44092","-29,33626"
E4_Bvp,"1641384933,45654","-34,14376"
E4_Bvp,"1641384933,47217","-36,92825"
E4_Bvp,"1641384933,48779","-36,42986"
E4_Bvp,"1641384933,50342","-32,29565"
E4_Bvp,"1641384933,51905","-25,26266"
E4_Bvp,"1641384933,53467","-16,71561"
E4_Bvp,"1641384933,5503","-8,081785"
E4_Bvp,"1641384933,56592","-0,3706322"
E4_Bvp,"1641384933,58155","6,003902"
E4_Bvp,"1641384933,59718","11,08938"
E4_Bvp,"1641384933,6128","15,08234"
E4_Bvp,"1641384933,62843","18,15472"
E4_Bvp,"1641384933,64405","20,45175"
E4_Bvp,"1641384933,65968","21,87574"
E4_Bvp,"1641384933,6753","22,4444"
E4_Bvp,"1641384933,69093","22,19567"
E4_Bvp,"1641384933,70656","21,35511"
E4_Bvp,"1641384933,72218","20,29799"
E4_Bvp,"1641384933,73781","19,32458"
E4_Bvp,"1641384933,75343","18,64697"
E4_Bvp,"1641384933,76906","18,23482"
E4_Bvp,"1641384933,78468","17,86939"
E4_Bvp,"1641384933,80031","17,18973"
E4_Bvp,"1641384933,81594","15,9989"
E4_Bvp,"1641384933,83156","14,29995"
E4_Bvp,"1641384933,84719","12,27291"
E4_Bvp,"1641384933,86281","10,197"
E4_Bvp,"1641384933,87844","8,18443"
E4_Bvp,"1641384933,89406","6,266197"
E4_Bvp,"1641384933,90969","4,354678"
E4_Bvp,"1641384933,92532","2,267257"
E4_Bvp,"1641384933,94094","-0,2230301"
E4_Bvp,"1641384933,95657","-3,414298"
E4_Bvp,"1641384933,97219","-7,52545"
E4_Bvp,"1641384933,98782","-12,59013"
E4_Bvp,"1641384934,00344","-18,36105"
E4_Bvp,"1641384934,01907","-24,24306"
E4_Bvp,"1641384934,0347","-29,46152"
E4_Bvp,"1641384934,05032","-33,13932"
E4_Bvp,"1641384934,06595","-34,52137"
E4_Bvp,"1641384934,08157","-33,24684"
E4_Bvp,"1641384934,0972","-29,37205"
E4_Bvp,"1641384934,11282","-23,5083"
E4_Bvp,"1641384934,12845","-16,50489"
E4_Bvp,"1641384934,14408","-9,256202"
