BVP,time,values
E4_Bvp,"1647608894,68382","99,99903"
E4_Bvp,"1647608894,69944","97,05705"
E4_Bvp,"1647608894,71507","93,27144"
E4_Bvp,"1647608894,73069","89,29736"
E4_Bvp,"1647608894,74632","85,81388"
E4_Bvp,"1647608894,76195","83,19176"
E4_Bvp,"1647608894,77757","81,38398"
E4_Bvp,"1647608894,7932","79,97407"
E4_Bvp,"1647608894,80882","78,29237"
E4_Bvp,"1647608894,82445","75,76686"
E4_Bvp,"1647608894,84007","72,05504"
E4_Bvp,"1647608894,8557","67,17094"
E4_Bvp,"1647608894,87133","61,38246"
E4_Bvp,"1647608894,88695","55,02473"
E4_Bvp,"1647608894,90258","48,37684"
E4_Bvp,"1647608894,9182","41,54276"
E4_Bvp,"1647608894,93383","34,5272"
E4_Bvp,"1647608894,94945","27,39877"
E4_Bvp,"1647608894,96508","20,34554"
E4_Bvp,"1647608894,98071","13,7323"
E4_Bvp,"1647608894,99633","8,021568"
E4_Bvp,"1647608895,01196","3,495583"
E4_Bvp,"1647608895,02758","0,1618729"
E4_Bvp,"1647608895,04321","-2,304901"
E4_Bvp,"1647608895,05883","-4,37262"
E4_Bvp,"1647608895,07446","-6,373474"
E4_Bvp,"1647608895,09009","-8,275299"
E4_Bvp,"1647608895,10571","-9,698334"
E4_Bvp,"1647608895,12134","-10,06126"
E4_Bvp,"1647608895,13696","-8,857727"
E4_Bvp,"1647608895,15259","-5,962418"
E4_Bvp,"1647608895,16821","-1,802811"
E4_Bvp,"1647608895,18384","2,82074"
E4_Bvp,"1647608895,19947","6,861534"
E4_Bvp,"1647608895,21509","9,468361"
E4_Bvp,"1647608895,23072","10,11465"
E4_Bvp,"1647608895,24634","8,752895"
E4_Bvp,"1647608895,26197","5,726894"
E4_Bvp,"1647608895,27759","1,595963"
E4_Bvp,"1647608895,29322","-2,992107"
E4_Bvp,"1647608895,30885","-7,57024"
E4_Bvp,"1647608895,32447","-11,87171"
E4_Bvp,"1647608895,3401","-15,85143"
E4_Bvp,"1647608895,35572","-19,56505"
E4_Bvp,"1647608895,37135","-23,00539"
E4_Bvp,"1647608895,38697","-26,0302"
E4_Bvp,"1647608895,4026","-28,41903"
E4_Bvp,"1647608895,41823","-30,02035"
E4_Bvp,"1647608895,43385","-30,94999"
E4_Bvp,"1647608895,44948","-31,62639"
E4_Bvp,"1647608895,4651","-32,73904"
E4_Bvp,"1647608895,48073","-35,0037"
E4_Bvp,"1647608895,49635","-38,74941"
E4_Bvp,"1647608895,51198","-43,79658"
E4_Bvp,"1647608895,52761","-49,42574"
E4_Bvp,"1647608895,54323","-54,78885"
E4_Bvp,"1647608895,55886","-59,25776"
E4_Bvp,"1647608895,57448","-62,6134"
E4_Bvp,"1647608895,59011","-64,927"
E4_Bvp,"1647608895,60573","-66,37366"
E4_Bvp,"1647608895,62136","-67,18151"
E4_Bvp,"1647608895,63699","-67,6798"
E4_Bvp,"1647608895,65261","-68,40269"
E4_Bvp,"1647608895,66824","-70,05743"
E4_Bvp,"1647608895,68386","-73,14281"
E4_Bvp,"1647608895,69949","-77,42219"
E4_Bvp,"1647608895,71511","-81,68041"
E4_Bvp,"1647608895,73074","-83,99605"
E4_Bvp,"1647608895,74637","-82,47183"
E4_Bvp,"1647608895,76199","-76,16936"
E4_Bvp,"1647608895,77762","-65,62478"
E4_Bvp,"1647608895,79324","-52,57104"
E4_Bvp,"1647608895,80887","-39,19283"
E4_Bvp,"1647608895,82449","-27,10172"
E4_Bvp,"1647608895,84012","-16,84934"
E4_Bvp,"1647608895,85575","-8,023357"
E4_Bvp,"1647608895,87137","0,1862259"
E4_Bvp,"1647608895,887","8,383633"
E4_Bvp,"1647608895,90262","16,6047"
E4_Bvp,"1647608895,91825","24,33438"
E4_Bvp,"1647608895,93387","30,76306"
E4_Bvp,"1647608895,9495","35,22974"
E4_Bvp,"1647608895,96513","37,49911"
E4_Bvp,"1647608895,98075","37,91201"
E4_Bvp,"1647608895,99638","37,27988"
E4_Bvp,"1647608896,012","36,56042"
E4_Bvp,"1647608896,02763","36,55901"
E4_Bvp,"1647608896,04325","37,62593"
E4_Bvp,"1647608896,05888","39,5759"
E4_Bvp,"1647608896,07451","41,80782"
E4_Bvp,"1647608896,09013","43,63663"
E4_Bvp,"1647608896,10576","44,55499"
E4_Bvp,"1647608896,12138","44,36833"
E4_Bvp,"1647608896,13701","43,17707"
E4_Bvp,"1647608896,15263","41,22181"
E4_Bvp,"1647608896,16826","38,73137"
E4_Bvp,"1647608896,18389","35,83464"
E4_Bvp,"1647608896,19951","32,51771"
E4_Bvp,"1647608896,21514","28,65367"
E4_Bvp,"1647608896,23076","24,00932"
E4_Bvp,"1647608896,24639","18,31915"
E4_Bvp,"1647608896,26201","11,41409"
E4_Bvp,"1647608896,27764","3,421432"
E4_Bvp,"1647608896,29327","-5,062157"
E4_Bvp,"1647608896,30889","-12,917"
E4_Bvp,"1647608896,32452","-18,78803"
E4_Bvp,"1647608896,34014","-21,46235"
E4_Bvp,"1647608896,35577","-20,37846"
E4_Bvp,"1647608896,37139","-15,89951"
E4_Bvp,"1647608896,38702","-9,272278"
E4_Bvp,"1647608896,40265","-2,291351"
E4_Bvp,"1647608896,41827","3,269325"
E4_Bvp,"1647608896,4339","6,09137"
E4_Bvp,"1647608896,44952","5,572395"
E4_Bvp,"1647608896,46515","1,745056"
E4_Bvp,"1647608896,48077","-4,874252"
E4_Bvp,"1647608896,4964","-13,48471"
E4_Bvp,"1647608896,51203","-23,20433"
E4_Bvp,"1647608896,52765","-33,0894"
E4_Bvp,"1647608896,54328","-42,27189"
E4_Bvp,"1647608896,5589","-50,00179"
E4_Bvp,"1647608896,57453","-55,78543"
E4_Bvp,"1647608896,59016","-59,43903"
E4_Bvp,"1647608896,60578","-61,0653"
E4_Bvp,"1647608896,62141","-61,02702"
E4_Bvp,"1647608896,63703","-59,76118"
E4_Bvp,"1647608896,65266","-57,61704"
E4_Bvp,"1647608896,66828","-54,7953"
E4_Bvp,"1647608896,68391","-51,31158"
E4_Bvp,"1647608896,69954","-47,14565"
E4_Bvp,"1647608896,71516","-42,35664"
E4_Bvp,"1647608896,73079","-37,24344"
E4_Bvp,"1647608896,74641","-32,36479"
E4_Bvp,"1647608896,76204","-28,38544"
E4_Bvp,"1647608896,77766","-25,93277"
E4_Bvp,"1647608896,79329","-25,36455"
E4_Bvp,"1647608896,80892","-26,646"
E4_Bvp,"1647608896,82454","-29,38814"
E4_Bvp,"1647608896,84017","-32,94109"
E4_Bvp,"1647608896,85579","-36,50732"
E4_Bvp,"1647608896,87142","-39,21397"
E4_Bvp,"1647608896,88704","-40,19078"
E4_Bvp,"1647608896,90267","-38,74794"
E4_Bvp,"1647608896,9183","-34,55113"
E4_Bvp,"1647608896,93392","-27,85539"
E4_Bvp,"1647608896,94955","-19,51443"
E4_Bvp,"1647608896,96517","-10,71454"
E4_Bvp,"1647608896,9808","-2,613007"
E4_Bvp,"1647608896,99642","4,172867"
E4_Bvp,"1647608897,01205","9,710678"
E4_Bvp,"1647608897,02768","14,65167"
E4_Bvp,"1647608897,0433","19,82909"
E4_Bvp,"1647608897,05893","25,77007"
E4_Bvp,"1647608897,07455","32,39682"
E4_Bvp,"1647608897,09018","39,09607"
E4_Bvp,"1647608897,1058","45,11346"
E4_Bvp,"1647608897,12143","49,92357"
E4_Bvp,"1647608897,13706","53,43829"
E4_Bvp,"1647608897,15268","55,97815"
E4_Bvp,"1647608897,16831","57,88818"
E4_Bvp,"1647608897,18393","59,29361"
E4_Bvp,"1647608897,19956","59,95807"
E4_Bvp,"1647608897,21518","59,4585"
E4_Bvp,"1647608897,23081","57,53537"
E4_Bvp,"1647608897,24644","54,29254"
E4_Bvp,"1647608897,26206","50,31238"
E4_Bvp,"1647608897,27769","46,3559"
E4_Bvp,"1647608897,29331","42,99557"
E4_Bvp,"1647608897,30894","40,36426"
E4_Bvp,"1647608897,32456","38,04837"
E4_Bvp,"1647608897,34019","35,33755"
E4_Bvp,"1647608897,35582","31,50528"
E4_Bvp,"1647608897,37144","26,06036"
E4_Bvp,"1647608897,38707","19,00699"
E4_Bvp,"1647608897,40269","10,83115"
E4_Bvp,"1647608897,41832","2,598083"
E4_Bvp,"1647608897,43394","-4,260895"
E4_Bvp,"1647608897,44957","-8,283081"
E4_Bvp,"1647608897,4652","-8,408966"
E4_Bvp,"1647608897,48082","-4,412689"
E4_Bvp,"1647608897,49645","2,906372"
E4_Bvp,"1647608897,51207","11,9245"
E4_Bvp,"1647608897,5277","20,72427"
E4_Bvp,"1647608897,54332","27,68536"
E4_Bvp,"1647608897,55895","32,00989"
E4_Bvp,"1647608897,57458","33,75897"
E4_Bvp,"1647608897,5902","33,55789"
E4_Bvp,"1647608897,60583","32,09341"
E4_Bvp,"1647608897,62145","29,81558"
E4_Bvp,"1647608897,63708","26,74765"
E4_Bvp,"1647608897,6527","22,68707"
E4_Bvp,"1647608897,66833","17,51276"
E4_Bvp,"1647608897,68396","11,27368"
E4_Bvp,"1647608897,69958","4,222565"
E4_Bvp,"1647608897,71521","-3,294708"
E4_Bvp,"1647608897,73083","-10,98505"
E4_Bvp,"1647608897,74646","-18,67783"
E4_Bvp,"1647608897,76208","-26,22687"
E4_Bvp,"1647608897,77771","-33,48676"
E4_Bvp,"1647608897,79334","-40,24411"
E4_Bvp,"1647608897,80896","-46,20126"
E4_Bvp,"1647608897,82459","-51,13367"
E4_Bvp,"1647608897,84021","-54,85156"
E4_Bvp,"1647608897,85584","-57,33194"
E4_Bvp,"1647608897,87146","-58,69418"
E4_Bvp,"1647608897,88709","-59,21005"
E4_Bvp,"1647608897,90272","-59,35748"
E4_Bvp,"1647608897,91834","-59,72705"
E4_Bvp,"1647608897,93397","-60,88934"
E4_Bvp,"1647608897,94959","-63,19574"
E4_Bvp,"1647608897,96522","-66,6915"
E4_Bvp,"1647608897,98084","-71,10803"
E4_Bvp,"1647608897,99647","-76,07578"
E4_Bvp,"1647608898,0121","-81,32455"
E4_Bvp,"1647608898,02772","-86,62317"
E4_Bvp,"1647608898,04335","-91,67688"
E4_Bvp,"1647608898,05897","-95,82501"
E4_Bvp,"1647608898,0746","-97,99655"
E4_Bvp,"1647608898,09022","-96,92593"
E4_Bvp,"1647608898,10585","-91,75922"
E4_Bvp,"1647608898,12148","-82,48804"
E4_Bvp,"1647608898,1371","-70,17706"
E4_Bvp,"1647608898,15273","-56,57074"
E4_Bvp,"1647608898,16835","-43,35413"
E4_Bvp,"1647608898,18398","-31,48358"
E4_Bvp,"1647608898,1996","-20,95123"
E4_Bvp,"1647608898,21523","-11,07037"
E4_Bvp,"1647608898,23086","-1,068848"
E4_Bvp,"1647608898,24648","9,298889"
E4_Bvp,"1647608898,26211","19,60443"
E4_Bvp,"1647608898,27773","28,90948"
E4_Bvp,"1647608898,29336","36,29419"
E4_Bvp,"1647608898,30898","41,2699"
E4_Bvp,"1647608898,32461","43,96533"
E4_Bvp,"1647608898,34024","45,04205"
E4_Bvp,"1647608898,35586","45,25983"
E4_Bvp,"1647608898,37149","45,20856"
E4_Bvp,"1647608898,38711","45,1441"
E4_Bvp,"1647608898,40274","44,98077"
E4_Bvp,"1647608898,41836","44,44806"
E4_Bvp,"1647608898,43399","43,23956"
E4_Bvp,"1647608898,44962","41,13763"
E4_Bvp,"1647608898,46524","38,03973"
E4_Bvp,"1647608898,48087","34,04114"
E4_Bvp,"1647608898,49649","29,32849"
E4_Bvp,"1647608898,51212","24,15747"
E4_Bvp,"1647608898,52774","18,7937"
E4_Bvp,"1647608898,54337","13,42358"
E4_Bvp,"1647608898,559","8,142029"
E4_Bvp,"1647608898,57462","2,888733"
E4_Bvp,"1647608898,59025","-2,498413"
E4_Bvp,"1647608898,60587","-8,313721"
E4_Bvp,"1647608898,6215","-14,84857"
E4_Bvp,"1647608898,63712","-22,36603"
E4_Bvp,"1647608898,65275","-30,87213"
E4_Bvp,"1647608898,66838","-39,90375"
E4_Bvp,"1647608898,684","-48,32288"
E4_Bvp,"1647608898,69963","-54,43958"
E4_Bvp,"1647608898,71525","-56,43964"
E4_Bvp,"1647608898,73088","-52,97467"
E4_Bvp,"1647608898,7465","-43,92609"
E4_Bvp,"1647608898,76213","-30,48755"
E4_Bvp,"1647608898,77776","-14,85999"
E4_Bvp,"1647608898,79338","0,5162964"
E4_Bvp,"1647608898,80901","13,8457"
E4_Bvp,"1647608898,82463","24,44067"
E4_Bvp,"1647608898,84026","32,67865"
E4_Bvp,"1647608898,85589","39,46509"
E4_Bvp,"1647608898,87151","45,60547"
E4_Bvp,"1647608898,88714","51,33411"
E4_Bvp,"1647608898,90276","56,33539"
E4_Bvp,"1647608898,91839","60,08771"
E4_Bvp,"1647608898,93401","62,25403"
E4_Bvp,"1647608898,94964","62,99286"
E4_Bvp,"1647608898,96527","62,8642"
E4_Bvp,"1647608898,98089","62,59076"
E4_Bvp,"1647608898,99652","62,60632"
E4_Bvp,"1647608899,01214","62,88507"
E4_Bvp,"1647608899,02777","62,89368"
E4_Bvp,"1647608899,04339","61,87848"
E4_Bvp,"1647608899,05902","59,30011"
E4_Bvp,"1647608899,07465","55,00861"
E4_Bvp,"1647608899,09027","49,42072"
E4_Bvp,"1647608899,1059","43,21771"
E4_Bvp,"1647608899,12152","37,1062"
E4_Bvp,"1647608899,13715","31,47321"
E4_Bvp,"1647608899,15277","26,36163"
E4_Bvp,"1647608899,1684","21,48743"
E4_Bvp,"1647608899,18403","16,47662"
E4_Bvp,"1647608899,19965","11,06561"
E4_Bvp,"1647608899,21528","5,028687"
E4_Bvp,"1647608899,2309","-1,735718"
E4_Bvp,"1647608899,24653","-9,299805"
E4_Bvp,"1647608899,26215","-17,60815"
E4_Bvp,"1647608899,27778","-26,23462"
E4_Bvp,"1647608899,29341","-34,21985"
E4_Bvp,"1647608899,30903","-40,13745"
E4_Bvp,"1647608899,32466","-42,4458"
E4_Bvp,"1647608899,34028","-40,04395"
E4_Bvp,"1647608899,35591","-32,82288"
E4_Bvp,"1647608899,37153","-21,76038"
E4_Bvp,"1647608899,38716","-8,609375"
E4_Bvp,"1647608899,40279","4,668701"
E4_Bvp,"1647608899,41841","16,50647"
E4_Bvp,"1647608899,43404","26,10388"
E4_Bvp,"1647608899,44966","33,35474"
E4_Bvp,"1647608899,46529","38,62244"
E4_Bvp,"1647608899,48091","42,43494"
E4_Bvp,"1647608899,49654","45,1687"
E4_Bvp,"1647608899,51217","47,05371"
E4_Bvp,"1647608899,52779","48,24304"
E4_Bvp,"1647608899,54342","48,86719"
E4_Bvp,"1647608899,55904","49,09509"
E4_Bvp,"1647608899,57467","49,09326"
E4_Bvp,"1647608899,59029","49,01208"
E4_Bvp,"1647608899,60592","48,84155"
E4_Bvp,"1647608899,62155","48,50964"
E4_Bvp,"1647608899,63717","47,79578"
E4_Bvp,"1647608899,6528","46,51074"
E4_Bvp,"1647608899,66842","44,61267"
E4_Bvp,"1647608899,68405","42,22803"
E4_Bvp,"1647608899,69967","39,57751"
E4_Bvp,"1647608899,7153","36,79895"
E4_Bvp,"1647608899,73093","33,85962"
E4_Bvp,"1647608899,74655","30,48547"
E4_Bvp,"1647608899,76218","26,35327"
E4_Bvp,"1647608899,7778","21,31396"
E4_Bvp,"1647608899,79343","15,51782"
E4_Bvp,"1647608899,80905","9,423828"
E4_Bvp,"1647608899,82468","3,584717"
E4_Bvp,"1647608899,84031","-1,629395"
E4_Bvp,"1647608899,85593","-6,199585"
E4_Bvp,"1647608899,87156","-10,48499"
E4_Bvp,"1647608899,88718","-15,08997"
E4_Bvp,"1647608899,90281","-20,60938"
E4_Bvp,"1647608899,91843","-27,41162"
E4_Bvp,"1647608899,93406","-35,38684"
E4_Bvp,"1647608899,94969","-43,83521"
E4_Bvp,"1647608899,96531","-51,48877"
E4_Bvp,"1647608899,98094","-56,70813"
E4_Bvp,"1647608899,99656","-57,94543"
E4_Bvp,"1647608900,01219","-54,22144"
E4_Bvp,"1647608900,02781","-45,59424"
E4_Bvp,"1647608900,04344","-33,1886"
E4_Bvp,"1647608900,05907","-18,93494"
E4_Bvp,"1647608900,07469","-4,9646"
E4_Bvp,"1647608900,09032","7,095459"
E4_Bvp,"1647608900,10594","16,4707"
E4_Bvp,"1647608900,12157","23,3324"
E4_Bvp,"1647608900,13719","28,41772"
E4_Bvp,"1647608900,15282","32,47974"
E4_Bvp,"1647608900,16845","35,92676"
E4_Bvp,"1647608900,18407","38,81055"
E4_Bvp,"1647608900,1997","40,97766"
E4_Bvp,"1647608900,21532","42,34863"
E4_Bvp,"1647608900,23095","43,1261"
E4_Bvp,"1647608900,24657","43,59375"
E4_Bvp,"1647608900,2622","43,94641"
E4_Bvp,"1647608900,27783","44,14624"
E4_Bvp,"1647608900,29345","43,88391"
E4_Bvp,"1647608900,30908","42,81287"
E4_Bvp,"1647608900,3247","40,82166"
E4_Bvp,"1647608900,34033","38,14404"
E4_Bvp,"1647608900,35595","35,21826"
E4_Bvp,"1647608900,37158","32,42432"
E4_Bvp,"1647608900,38721","29,80383"
E4_Bvp,"1647608900,40283","26,99768"
E4_Bvp,"1647608900,41846","23,47571"
E4_Bvp,"1647608900,43408","18,85681"
E4_Bvp,"1647608900,44971","13,2113"
E4_Bvp,"1647608900,46533","7,017212"
E4_Bvp,"1647608900,48096","0,9453125"
E4_Bvp,"1647608900,49659","-4,509033"
E4_Bvp,"1647608900,51221","-9,183594"
E4_Bvp,"1647608900,52784","-13,3739"
E4_Bvp,"1647608900,54346","-17,59351"
E4_Bvp,"1647608900,55909","-22,43726"
E4_Bvp,"1647608900,57471","-28,34949"
E4_Bvp,"1647608900,59034","-35,38782"
E4_Bvp,"1647608900,60597","-43,13684"
E4_Bvp,"1647608900,62159","-50,67175"
E4_Bvp,"1647608900,63722","-56,59485"
E4_Bvp,"1647608900,65284","-59,33643"
E4_Bvp,"1647608900,66847","-57,6344"
E4_Bvp,"1647608900,68409","-50,98865"
E4_Bvp,"1647608900,69972","-39,95813"
E4_Bvp,"1647608900,71535","-26,11169"
E4_Bvp,"1647608900,73097","-11,45667"
E4_Bvp,"1647608900,7466","2,150757"
E4_Bvp,"1647608900,76222","13,48853"
E4_Bvp,"1647608900,77785","22,21924"
E4_Bvp,"1647608900,79347","28,68005"
E4_Bvp,"1647608900,8091","33,46936"
E4_Bvp,"1647608900,82473","37,12598"
E4_Bvp,"1647608900,84035","39,92932"
E4_Bvp,"1647608900,85598","41,95752"
E4_Bvp,"1647608900,8716","43,21753"
E4_Bvp,"1647608900,88723","43,80994"
E4_Bvp,"1647608900,90285","43,95044"
E4_Bvp,"1647608900,91848","43,90015"
E4_Bvp,"1647608900,93411","43,83716"
E4_Bvp,"1647608900,94973","43,75391"
E4_Bvp,"1647608900,96536","43,48535"
E4_Bvp,"1647608900,98098","42,78821"
E4_Bvp,"1647608900,99661","41,43958"
E4_Bvp,"1647608901,01223","39,39685"
E4_Bvp,"1647608901,02786","36,75781"
E4_Bvp,"1647608901,04349","33,74402"
E4_Bvp,"1647608901,05911","30,54297"
E4_Bvp,"1647608901,07474","27,19897"
E4_Bvp,"1647608901,09036","23,55847"
E4_Bvp,"1647608901,10599","19,3999"
E4_Bvp,"1647608901,12161","14,52222"
E4_Bvp,"1647608901,13724","8,912231"
E4_Bvp,"1647608901,15287","2,82019"
E4_Bvp,"1647608901,16849","-3,296387"
E4_Bvp,"1647608901,18412","-8,971802"
E4_Bvp,"1647608901,19974","-13,91589"
E4_Bvp,"1647608901,21537","-18,21179"
E4_Bvp,"1647608901,23099","-22,31958"
E4_Bvp,"1647608901,24662","-26,85901"
E4_Bvp,"1647608901,26225","-32,42603"
E4_Bvp,"1647608901,27787","-39,25403"
E4_Bvp,"1647608901,2935","-46,94885"
E4_Bvp,"1647608901,30912","-54,53223"
E4_Bvp,"1647608901,32475","-60,51794"
E4_Bvp,"1647608901,34037","-63,32153"
E4_Bvp,"1647608901,356","-61,72083"
E4_Bvp,"1647608901,37163","-55,328"
E4_Bvp,"1647608901,38725","-44,79224"
E4_Bvp,"1647608901,40288","-31,66663"
E4_Bvp,"1647608901,4185","-17,8905"
E4_Bvp,"1647608901,43413","-5,196411"
E4_Bvp,"1647608901,44976","5,363037"
E4_Bvp,"1647608901,46538","13,55359"
E4_Bvp,"1647608901,48101","19,7146"
E4_Bvp,"1647608901,49663","24,43909"
E4_Bvp,"1647608901,51226","28,15649"
E4_Bvp,"1647608901,52788","31,10547"
E4_Bvp,"1647608901,54351","33,35986"
E4_Bvp,"1647608901,55914","34,96619"
E4_Bvp,"1647608901,57476","36,04761"
E4_Bvp,"1647608901,59039","36,75452"
E4_Bvp,"1647608901,60601","37,21228"
E4_Bvp,"1647608901,62164","37,46765"
E4_Bvp,"1647608901,63726","37,45789"
E4_Bvp,"1647608901,65289","37,08228"
E4_Bvp,"1647608901,66852","36,27808"
E4_Bvp,"1647608901,68414","34,98877"
E4_Bvp,"1647608901,69977","33,19189"
E4_Bvp,"1647608901,71539","30,84424"
E4_Bvp,"1647608901,73102","27,87329"
E4_Bvp,"1647608901,74664","24,21021"
E4_Bvp,"1647608901,76227","19,82056"
E4_Bvp,"1647608901,7779","14,80176"
E4_Bvp,"1647608901,79352","9,436401"
E4_Bvp,"1647608901,80915","4,122559"
E4_Bvp,"1647608901,82477","-0,748291"
E4_Bvp,"1647608901,8404","-4,96521"
E4_Bvp,"1647608901,85602","-8,65332"
E4_Bvp,"1647608901,87165","-12,22278"
E4_Bvp,"1647608901,88728","-16,25171"
E4_Bvp,"1647608901,9029","-21,22766"
E4_Bvp,"1647608901,91853","-27,34521"
E4_Bvp,"1647608901,93415","-34,35388"
E4_Bvp,"1647608901,94978","-41,5127"
E4_Bvp,"1647608901,9654","-47,69104"
E4_Bvp,"1647608901,98103","-51,60547"
E4_Bvp,"1647608901,99666","-52,0741"
E4_Bvp,"1647608902,01228","-48,42505"
E4_Bvp,"1647608902,02791","-40,73999"
E4_Bvp,"1647608902,04353","-29,92163"
E4_Bvp,"1647608902,05916","-17,56677"
E4_Bvp,"1647608902,07478","-5,414673"
E4_Bvp,"1647608902,09041","5,113159"
E4_Bvp,"1647608902,10604","13,27185"
E4_Bvp,"1647608902,12166","19,09229"
E4_Bvp,"1647608902,13729","23,11475"
E4_Bvp,"1647608902,15291","26,00977"
E4_Bvp,"1647608902,16854","28,26184"
E4_Bvp,"1647608902,18416","30,04443"
E4_Bvp,"1647608902,19979","31,28955"
E4_Bvp,"1647608902,21542","31,8595"
E4_Bvp,"1647608902,23104","31,71033"
E4_Bvp,"1647608902,24667","30,95288"
E4_Bvp,"1647608902,26229","29,78638"
E4_Bvp,"1647608902,27792","28,4082"
E4_Bvp,"1647608902,29354","26,95825"
E4_Bvp,"1647608902,30917","25,50476"
E4_Bvp,"1647608902,3248","24,05432"
E4_Bvp,"1647608902,34042","22,56372"
E4_Bvp,"1647608902,35605","20,92358"
E4_Bvp,"1647608902,37167","18,94775"
E4_Bvp,"1647608902,3873","16,36621"
E4_Bvp,"1647608902,40292","12,99731"
E4_Bvp,"1647608902,41855","8,798706"
E4_Bvp,"1647608902,43418","3,959961"
E4_Bvp,"1647608902,4498","-1,227783"
E4_Bvp,"1647608902,46543","-6,438354"
E4_Bvp,"1647608902,48105","-11,37805"
E4_Bvp,"1647608902,49668","-15,91931"
E4_Bvp,"1647608902,5123","-20,03345"
E4_Bvp,"1647608902,52793","-23,88281"
E4_Bvp,"1647608902,54356","-27,74854"
E4_Bvp,"1647608902,55918","-32,07227"
E4_Bvp,"1647608902,57481","-37,2373"
E4_Bvp,"1647608902,59043","-43,28882"
E4_Bvp,"1647608902,60606","-49,64282"
E4_Bvp,"1647608902,62168","-55,01038"
E4_Bvp,"1647608902,63731","-57,66125"
E4_Bvp,"1647608902,65294","-56,09399"
E4_Bvp,"1647608902,66856","-49,69824"
E4_Bvp,"1647608902,68419","-39,14453"
E4_Bvp,"1647608902,69981","-26,22839"
E4_Bvp,"1647608902,71544","-13,18652"
E4_Bvp,"1647608902,73106","-1,94751"
E4_Bvp,"1647608902,74669","6,520142"
E4_Bvp,"1647608902,76232","12,30151"
E4_Bvp,"1647608902,77794","16,19409"
E4_Bvp,"1647608902,79357","19,13464"
E4_Bvp,"1647608902,80919","21,71393"
E4_Bvp,"1647608902,82482","24,03241"
E4_Bvp,"1647608902,84044","25,79749"
E4_Bvp,"1647608902,85607","26,66205"
E4_Bvp,"1647608902,8717","26,51782"
E4_Bvp,"1647608902,88732","25,56354"
E4_Bvp,"1647608902,90295","24,23999"
E4_Bvp,"1647608902,91857","22,99493"
E4_Bvp,"1647608902,9342","22,17834"
E4_Bvp,"1647608902,94982","21,8446"
E4_Bvp,"1647608902,96545","21,7674"
E4_Bvp,"1647608902,98108","21,56421"
E4_Bvp,"1647608902,9967","20,77808"
E4_Bvp,"1647608903,01233","19,13281"
E4_Bvp,"1647608903,02795","16,56586"
E4_Bvp,"1647608903,04358","13,25958"
E4_Bvp,"1647608903,0592","9,539124"
E4_Bvp,"1647608903,07483","5,670837"
E4_Bvp,"1647608903,09046","1,813538"
E4_Bvp,"1647608903,10608","-2,038086"
E4_Bvp,"1647608903,12171","-6,002563"
E4_Bvp,"1647608903,13733","-10,1756"
E4_Bvp,"1647608903,15296","-14,60724"
E4_Bvp,"1647608903,16858","-19,31262"
E4_Bvp,"1647608903,18421","-24,34656"
E4_Bvp,"1647608903,19984","-29,77734"
E4_Bvp,"1647608903,21546","-35,46088"
E4_Bvp,"1647608903,23109","-40,84625"
E4_Bvp,"1647608903,24671","-44,8783"
E4_Bvp,"1647608903,26234","-46,25024"
E4_Bvp,"1647608903,27796","-43,92712"
E4_Bvp,"1647608903,29359","-37,62665"
E4_Bvp,"1647608903,30922","-28,06006"
E4_Bvp,"1647608903,32484","-16,72797"
E4_Bvp,"1647608903,34047","-5,394653"
E4_Bvp,"1647608903,35609","4,492676"
E4_Bvp,"1647608903,37172","12,18781"
E4_Bvp,"1647608903,38734","17,64374"
E4_Bvp,"1647608903,40297","21,22168"
E4_Bvp,"1647608903,4186","23,31799"
E4_Bvp,"1647608903,43422","24,20624"
E4_Bvp,"1647608903,44985","24,02502"
E4_Bvp,"1647608903,46547","22,96216"
E4_Bvp,"1647608903,4811","21,39117"
E4_Bvp,"1647608903,49672","19,80396"
E4_Bvp,"1647608903,51235","18,6875"
E4_Bvp,"1647608903,52798","18,25488"
E4_Bvp,"1647608903,5436","18,36572"
E4_Bvp,"1647608903,55923","18,53021"
E4_Bvp,"1647608903,57485","18,04675"
E4_Bvp,"1647608903,59048","16,31384"
E4_Bvp,"1647608903,6061","13,15063"
E4_Bvp,"1647608903,62173","8,888367"
E4_Bvp,"1647608903,63736","4,227051"
E4_Bvp,"1647608903,65298","-0,1085815"
E4_Bvp,"1647608903,66861","-3,689514"
E4_Bvp,"1647608903,68423","-6,578369"
E4_Bvp,"1647608903,69986","-9,262756"
E4_Bvp,"1647608903,71549","-12,3891"
E4_Bvp,"1647608903,73111","-16,52679"
E4_Bvp,"1647608903,74674","-21,94354"
E4_Bvp,"1647608903,76236","-28,50775"
E4_Bvp,"1647608903,77799","-35,75244"
E4_Bvp,"1647608903,79361","-42,89081"
E4_Bvp,"1647608903,80924","-48,91449"
E4_Bvp,"1647608903,82487","-52,63336"
E4_Bvp,"1647608903,84049","-52,95654"
E4_Bvp,"1647608903,85612","-49,20374"
E4_Bvp,"1647608903,87174","-41,4632"
E4_Bvp,"1647608903,88737","-30,72217"
E4_Bvp,"1647608903,90299","-18,61456"
E4_Bvp,"1647608903,91862","-6,966492"
E4_Bvp,"1647608903,93425","2,871033"
E4_Bvp,"1647608903,94987","10,34723"
E4_Bvp,"1647608903,9655","15,72797"
E4_Bvp,"1647608903,98112","19,77618"
