BVP,time,values
E4_Bvp,"1647602819,70091","-2,083443"
E4_Bvp,"1647602819,71654","-1,040138"
E4_Bvp,"1647602819,73216","1,067856"
E4_Bvp,"1647602819,74779","3,063705"
E4_Bvp,"1647602819,76342","4,112106"
E4_Bvp,"1647602819,77904","3,903717"
E4_Bvp,"1647602819,79467","2,589699"
E4_Bvp,"1647602819,81029","0,54245"
E4_Bvp,"1647602819,82592","-1,951523"
E4_Bvp,"1647602819,84154","-4,931793"
E4_Bvp,"1647602819,85717","-8,766182"
E4_Bvp,"1647602819,8728","-13,98904"
E4_Bvp,"1647602819,88842","-21,05156"
E4_Bvp,"1647602819,90405","-30,14481"
E4_Bvp,"1647602819,91967","-41,10271"
E4_Bvp,"1647602819,9353","-53,30119"
E4_Bvp,"1647602819,95092","-65,60637"
E4_Bvp,"1647602819,96655","-76,37206"
E4_Bvp,"1647602819,98218","-83,60011"
E4_Bvp,"1647602819,9978","-85,34014"
E4_Bvp,"1647602820,01343","-80,26734"
E4_Bvp,"1647602820,02905","-68,21838"
E4_Bvp,"1647602820,04468","-50,37413"
E4_Bvp,"1647602820,0603","-29,05022"
E4_Bvp,"1647602820,07593","-7,062935"
E4_Bvp,"1647602820,09156","13,03275"
E4_Bvp,"1647602820,10718","29,48113"
E4_Bvp,"1647602820,12281","41,51863"
E4_Bvp,"1647602820,13843","49,13274"
E4_Bvp,"1647602820,15406","52,71652"
E4_Bvp,"1647602820,16968","52,73499"
E4_Bvp,"1647602820,18531","49,63245"
E4_Bvp,"1647602820,20094","43,92391"
E4_Bvp,"1647602820,21656","36,37939"
E4_Bvp,"1647602820,23219","28,05052"
E4_Bvp,"1647602820,24781","20,18087"
E4_Bvp,"1647602820,26344","13,94497"
E4_Bvp,"1647602820,27906","10,14856"
E4_Bvp,"1647602820,29469","9,024208"
E4_Bvp,"1647602820,31032","10,17673"
E4_Bvp,"1647602820,32594","12,77783"
E4_Bvp,"1647602820,34157","15,81078"
E4_Bvp,"1647602820,35719","18,36093"
E4_Bvp,"1647602820,37282","19,78984"
E4_Bvp,"1647602820,38844","19,82946"
E4_Bvp,"1647602820,40407","18,51777"
E4_Bvp,"1647602820,4197","16,12147"
E4_Bvp,"1647602820,43532","12,94968"
E4_Bvp,"1647602820,45095","9,204483"
E4_Bvp,"1647602820,46657","4,904488"
E4_Bvp,"1647602820,4822","-0,1309433"
E4_Bvp,"1647602820,49782","-6,210922"
E4_Bvp,"1647602820,51345","-13,62746"
E4_Bvp,"1647602820,52908","-22,48361"
E4_Bvp,"1647602820,5447","-32,47303"
E4_Bvp,"1647602820,56033","-42,71674"
E4_Bvp,"1647602820,57595","-51,69802"
E4_Bvp,"1647602820,59158","-57,42999"
E4_Bvp,"1647602820,60721","-57,88927"
E4_Bvp,"1647602820,62283","-51,62628"
E4_Bvp,"1647602820,63846","-38,38292"
E4_Bvp,"1647602820,65408","-19,36865"
E4_Bvp,"1647602820,66971","2,930534"
E4_Bvp,"1647602820,68533","25,4167"
E4_Bvp,"1647602820,70096","45,24174"
E4_Bvp,"1647602820,71659","60,53967"
E4_Bvp,"1647602820,73221","70,62508"
E4_Bvp,"1647602820,74784","75,81841"
E4_Bvp,"1647602820,76346","76,88976"
E4_Bvp,"1647602820,77909","74,60827"
E4_Bvp,"1647602820,79471","69,52296"
E4_Bvp,"1647602820,81034","62,12232"
E4_Bvp,"1647602820,82597","53,06212"
E4_Bvp,"1647602820,84159","43,3117"
E4_Bvp,"1647602820,85722","34,09322"
E4_Bvp,"1647602820,87284","26,5623"
E4_Bvp,"1647602820,88847","21,50188"
E4_Bvp,"1647602820,90409","19,04682"
E4_Bvp,"1647602820,91972","18,7207"
E4_Bvp,"1647602820,93535","19,65725"
E4_Bvp,"1647602820,95097","20,91821"
E4_Bvp,"1647602820,9666","21,79008"
E4_Bvp,"1647602820,98222","21,92999"
E4_Bvp,"1647602820,99785","21,34647"
E4_Bvp,"1647602821,01347","20,20953"
E4_Bvp,"1647602821,0291","18,68371"
E4_Bvp,"1647602821,04473","16,75738"
E4_Bvp,"1647602821,06035","14,2067"
E4_Bvp,"1647602821,07598","10,65719"
E4_Bvp,"1647602821,0916","5,708641"
E4_Bvp,"1647602821,10723","-0,9588394"
E4_Bvp,"1647602821,12285","-9,470947"
E4_Bvp,"1647602821,13848","-19,63916"
E4_Bvp,"1647602821,15411","-30,84753"
E4_Bvp,"1647602821,16973","-41,92504"
E4_Bvp,"1647602821,18536","-51,19598"
E4_Bvp,"1647602821,20098","-56,72286"
E4_Bvp,"1647602821,21661","-56,82169"
E4_Bvp,"1647602821,23223","-50,61986"
E4_Bvp,"1647602821,24786","-38,46159"
E4_Bvp,"1647602821,26349","-21,88715"
E4_Bvp,"1647602821,27911","-3,196053"
E4_Bvp,"1647602821,29474","15,17265"
E4_Bvp,"1647602821,31036","31,29266"
E4_Bvp,"1647602821,32599","43,96876"
E4_Bvp,"1647602821,34161","52,69294"
E4_Bvp,"1647602821,35724","57,34233"
E4_Bvp,"1647602821,37287","57,95091"
E4_Bvp,"1647602821,38849","54,68118"
E4_Bvp,"1647602821,40412","47,98587"
E4_Bvp,"1647602821,41974","38,78824"
E4_Bvp,"1647602821,43537","28,49907"
E4_Bvp,"1647602821,45099","18,76449"
E4_Bvp,"1647602821,46662","11,04515"
E4_Bvp,"1647602821,48225","6,194321"
E4_Bvp,"1647602821,49787","4,232765"
E4_Bvp,"1647602821,5135","4,40213"
E4_Bvp,"1647602821,52912","5,516895"
E4_Bvp,"1647602821,54475","6,403292"
E4_Bvp,"1647602821,56037","6,316143"
E4_Bvp,"1647602821,576","5,074499"
E4_Bvp,"1647602821,59163","2,98208"
E4_Bvp,"1647602821,60725","0,4913445"
E4_Bvp,"1647602821,62288","-2,111467"
E4_Bvp,"1647602821,6385","-4,908648"
E4_Bvp,"1647602821,65413","-8,340069"
E4_Bvp,"1647602821,66975","-13,03137"
E4_Bvp,"1647602821,68538","-19,56094"
E4_Bvp,"1647602821,70101","-28,23426"
E4_Bvp,"1647602821,71663","-38,9547"
E4_Bvp,"1647602821,73226","-51,06887"
E4_Bvp,"1647602821,74788","-63,32393"
E4_Bvp,"1647602821,76351","-73,94273"
E4_Bvp,"1647602821,77913","-80,87614"
E4_Bvp,"1647602821,79476","-82,31216"
E4_Bvp,"1647602821,81039","-77,22564"
E4_Bvp,"1647602821,82601","-65,78722"
E4_Bvp,"1647602821,84164","-49,40335"
E4_Bvp,"1647602821,85726","-30,34567"
E4_Bvp,"1647602821,87289","-11,08198"
E4_Bvp,"1647602821,88851","6,326185"
E4_Bvp,"1647602821,90414","20,54319"
E4_Bvp,"1647602821,91977","30,93187"
E4_Bvp,"1647602821,93539","37,29084"
E4_Bvp,"1647602821,95102","39,57384"
E4_Bvp,"1647602821,96664","37,83673"
E4_Bvp,"1647602821,98227","32,39593"
E4_Bvp,"1647602821,99789","24,01761"
E4_Bvp,"1647602822,01352","14,00009"
E4_Bvp,"1647602822,02915","3,973558"
E4_Bvp,"1647602822,04477","-4,520676"
E4_Bvp,"1647602822,0604","-10,45519"
E4_Bvp,"1647602822,07602","-13,58889"
E4_Bvp,"1647602822,09165","-14,41727"
E4_Bvp,"1647602822,10727","-13,83155"
E4_Bvp,"1647602822,1229","-12,68661"
E4_Bvp,"1647602822,13853","-11,48301"
E4_Bvp,"1647602822,15415","-10,2836"
E4_Bvp,"1647602822,16978","-8,889008"
E4_Bvp,"1647602822,1854","-7,156036"
E4_Bvp,"1647602822,20103","-5,231998"
E4_Bvp,"1647602822,21665","-3,657486"
E4_Bvp,"1647602822,23228","-3,261116"
E4_Bvp,"1647602822,24791","-4,900108"
E4_Bvp,"1647602822,26353","-9,234013"
E4_Bvp,"1647602822,27916","-16,44051"
E4_Bvp,"1647602822,29478","-26,02908"
E4_Bvp,"1647602822,31041","-36,72582"
E4_Bvp,"1647602822,32603","-46,57199"
E4_Bvp,"1647602822,34166","-53,24506"
E4_Bvp,"1647602822,35729","-54,6207"
E4_Bvp,"1647602822,37291","-49,38168"
E4_Bvp,"1647602822,38854","-37,47863"
E4_Bvp,"1647602822,40416","-20,23532"
E4_Bvp,"1647602822,41979","0,01460266"
E4_Bvp,"1647602822,43541","20,57749"
E4_Bvp,"1647602822,45104","39,09474"
E4_Bvp,"1647602822,46667","53,96568"
E4_Bvp,"1647602822,48229","64,44969"
E4_Bvp,"1647602822,49792","70,41226"
E4_Bvp,"1647602822,51354","72,01154"
E4_Bvp,"1647602822,52917","69,50954"
E4_Bvp,"1647602822,54479","63,27677"
E4_Bvp,"1647602822,56042","53,92725"
E4_Bvp,"1647602822,57605","42,4925"
E4_Bvp,"1647602822,59167","30,30499"
E4_Bvp,"1647602822,6073","18,7689"
E4_Bvp,"1647602822,62292","8,966393"
E4_Bvp,"1647602822,63855","1,383469"
E4_Bvp,"1647602822,65417","-4,125069"
E4_Bvp,"1647602822,6698","-8,10965"
E4_Bvp,"1647602822,68543","-11,13412"
E4_Bvp,"1647602822,70105","-13,47732"
E4_Bvp,"1647602822,71668","-15,04868"
E4_Bvp,"1647602822,7323","-15,59125"
E4_Bvp,"1647602822,74793","-14,97237"
E4_Bvp,"1647602822,76355","-13,46934"
E4_Bvp,"1647602822,77918","-11,80422"
E4_Bvp,"1647602822,79481","-10,99007"
E4_Bvp,"1647602822,81043","-12,04958"
E4_Bvp,"1647602822,82606","-15,74551"
E4_Bvp,"1647602822,84168","-22,38216"
E4_Bvp,"1647602822,85731","-31,62682"
E4_Bvp,"1647602822,87294","-42,41702"
E4_Bvp,"1647602822,88856","-52,96786"
E4_Bvp,"1647602822,90419","-61,01528"
E4_Bvp,"1647602822,91981","-64,31738"
E4_Bvp,"1647602822,93544","-61,32423"
E4_Bvp,"1647602822,95106","-51,75066"
E4_Bvp,"1647602822,96669","-36,72046"
E4_Bvp,"1647602822,98232","-18,4724"
E4_Bvp,"1647602822,99794","0,3734436"
E4_Bvp,"1647602823,01357","17,5183"
E4_Bvp,"1647602823,02919","31,44891"
E4_Bvp,"1647602823,04482","41,48087"
E4_Bvp,"1647602823,06044","47,47628"
E4_Bvp,"1647602823,07607","49,53474"
E4_Bvp,"1647602823,0917","47,88348"
E4_Bvp,"1647602823,10732","42,96073"
E4_Bvp,"1647602823,12295","35,53583"
E4_Bvp,"1647602823,13857","26,72807"
E4_Bvp,"1647602823,1542","17,79247"
E4_Bvp,"1647602823,16982","9,803337"
E4_Bvp,"1647602823,18545","3,390945"
E4_Bvp,"1647602823,20108","-1,335602"
E4_Bvp,"1647602823,2167","-4,661774"
E4_Bvp,"1647602823,23233","-7,005135"
E4_Bvp,"1647602823,24795","-8,657204"
E4_Bvp,"1647602823,26358","-9,747375"
E4_Bvp,"1647602823,2792","-10,23674"
E4_Bvp,"1647602823,29483","-10,1179"
E4_Bvp,"1647602823,31046","-9,537483"
E4_Bvp,"1647602823,32608","-8,87439"
E4_Bvp,"1647602823,34171","-8,732422"
E4_Bvp,"1647602823,35733","-9,846161"
E4_Bvp,"1647602823,37296","-12,91171"
E4_Bvp,"1647602823,38858","-18,38077"
E4_Bvp,"1647602823,40421","-26,2333"
E4_Bvp,"1647602823,41984","-35,73721"
E4_Bvp,"1647602823,43546","-45,40493"
E4_Bvp,"1647602823,45109","-53,17547"
E4_Bvp,"1647602823,46671","-56,86399"
E4_Bvp,"1647602823,48234","-54,8043"
E4_Bvp,"1647602823,49796","-46,37493"
E4_Bvp,"1647602823,51359","-32,28298"
E4_Bvp,"1647602823,52922","-14,37029"
E4_Bvp,"1647602823,54484","4,864021"
E4_Bvp,"1647602823,56047","22,96094"
E4_Bvp,"1647602823,57609","38,0075"
E4_Bvp,"1647602823,59172","48,90345"
E4_Bvp,"1647602823,60734","55,29311"
E4_Bvp,"1647602823,62297","57,36645"
E4_Bvp,"1647602823,6386","55,62871"
E4_Bvp,"1647602823,65422","50,79076"
E4_Bvp,"1647602823,66985","43,69818"
E4_Bvp,"1647602823,68547","35,32559"
E4_Bvp,"1647602823,7011","26,69286"
E4_Bvp,"1647602823,71672","18,69305"
E4_Bvp,"1647602823,73235","11,94492"
E4_Bvp,"1647602823,74798","6,74324"
E4_Bvp,"1647602823,7636","3,02095"
E4_Bvp,"1647602823,77923","0,5012894"
E4_Bvp,"1647602823,79485","-1,151466"
E4_Bvp,"1647602823,81048","-2,220695"
E4_Bvp,"1647602823,8261","-2,905418"
E4_Bvp,"1647602823,84173","-3,387108"
E4_Bvp,"1647602823,85736","-3,965614"
E4_Bvp,"1647602823,87298","-5,121986"
E4_Bvp,"1647602823,88861","-7,564125"
E4_Bvp,"1647602823,90423","-12,10158"
E4_Bvp,"1647602823,91986","-19,36771"
E4_Bvp,"1647602823,93548","-29,47726"
E4_Bvp,"1647602823,95111","-41,7073"
E4_Bvp,"1647602823,96674","-54,40161"
E4_Bvp,"1647602823,98236","-65,21182"
E4_Bvp,"1647602823,99799","-71,64103"
E4_Bvp,"1647602824,01361","-71,81193"
E4_Bvp,"1647602824,02924","-65,0499"
E4_Bvp,"1647602824,04486","-52,14225"
E4_Bvp,"1647602824,06049","-35,10793"
E4_Bvp,"1647602824,07612","-16,61256"
E4_Bvp,"1647602824,09174","0,7936554"
E4_Bvp,"1647602824,10737","15,2081"
E4_Bvp,"1647602824,12299","25,59283"
E4_Bvp,"1647602824,13862","31,693"
E4_Bvp,"1647602824,15424","33,76729"
E4_Bvp,"1647602824,16987","32,34496"
E4_Bvp,"1647602824,1855","28,08409"
E4_Bvp,"1647602824,20112","21,76526"
E4_Bvp,"1647602824,21675","14,27686"
E4_Bvp,"1647602824,23237","6,533859"
E4_Bvp,"1647602824,248","-0,635704"
E4_Bvp,"1647602824,26362","-6,62989"
E4_Bvp,"1647602824,27925","-11,14751"
E4_Bvp,"1647602824,29488","-14,14217"
E4_Bvp,"1647602824,3105","-15,70723"
E4_Bvp,"1647602824,32613","-16,0089"
E4_Bvp,"1647602824,34175","-15,22874"
E4_Bvp,"1647602824,35738","-13,65244"
E4_Bvp,"1647602824,373","-11,72883"
E4_Bvp,"1647602824,38863","-10,06923"
E4_Bvp,"1647602824,40426","-9,404266"
E4_Bvp,"1647602824,41988","-10,48306"
E4_Bvp,"1647602824,43551","-13,95559"
E4_Bvp,"1647602824,45113","-20,19212"
E4_Bvp,"1647602824,46676","-29,11562"
E4_Bvp,"1647602824,48238","-39,97315"
E4_Bvp,"1647602824,49801","-51,22041"
E4_Bvp,"1647602824,51364","-60,67152"
E4_Bvp,"1647602824,52926","-65,91449"
E4_Bvp,"1647602824,54489","-65,02222"
E4_Bvp,"1647602824,56051","-57,21536"
E4_Bvp,"1647602824,57614","-43,22712"
E4_Bvp,"1647602824,59176","-25,14474"
E4_Bvp,"1647602824,60739","-5,82056"
E4_Bvp,"1647602824,62302","11,95211"
E4_Bvp,"1647602824,63864","26,11045"
E4_Bvp,"1647602824,65427","35,5992"
E4_Bvp,"1647602824,66989","40,2941"
E4_Bvp,"1647602824,68552","40,64095"
E4_Bvp,"1647602824,70114","37,33604"
E4_Bvp,"1647602824,71677","31,14125"
E4_Bvp,"1647602824,7324","22,86659"
E4_Bvp,"1647602824,74802","13,42207"
E4_Bvp,"1647602824,76365","3,831692"
E4_Bvp,"1647602824,77927","-4,889727"
E4_Bvp,"1647602824,7949","-11,91928"
E4_Bvp,"1647602824,81052","-16,80832"
E4_Bvp,"1647602824,82615","-19,56045"
E4_Bvp,"1647602824,84178","-20,55637"
E4_Bvp,"1647602824,8574","-20,38012"
E4_Bvp,"1647602824,87303","-19,61912"
E4_Bvp,"1647602824,88865","-18,75922"
E4_Bvp,"1647602824,90428","-18,12862"
E4_Bvp,"1647602824,9199","-18,00513"
E4_Bvp,"1647602824,93553","-18,72943"
E4_Bvp,"1647602824,95116","-20,75672"
E4_Bvp,"1647602824,96678","-24,6051"
E4_Bvp,"1647602824,98241","-30,607"
E4_Bvp,"1647602824,99803","-38,61701"
E4_Bvp,"1647602825,01366","-47,7133"
E4_Bvp,"1647602825,02928","-56,16641"
E4_Bvp,"1647602825,04491","-61,7374"
E4_Bvp,"1647602825,06054","-62,28045"
E4_Bvp,"1647602825,07616","-56,48306"
E4_Bvp,"1647602825,09179","-44,36054"
E4_Bvp,"1647602825,10741","-27,32516"
E4_Bvp,"1647602825,12304","-7,731438"
E4_Bvp,"1647602825,13866","11,89675"
E4_Bvp,"1647602825,15429","29,50664"
E4_Bvp,"1647602825,16992","43,8698"
E4_Bvp,"1647602825,18554","54,47173"
E4_Bvp,"1647602825,20117","61,21954"
E4_Bvp,"1647602825,21679","64,18472"
E4_Bvp,"1647602825,23242","63,57119"
E4_Bvp,"1647602825,24804","59,84972"
E4_Bvp,"1647602825,26367","53,87645"
E4_Bvp,"1647602825,2793","46,8447"
E4_Bvp,"1647602825,29492","39,99818"
E4_Bvp,"1647602825,31055","34,29545"
E4_Bvp,"1647602825,32617","30,20248"
E4_Bvp,"1647602825,3418","27,70534"
E4_Bvp,"1647602825,35742","26,51583"
E4_Bvp,"1647602825,37305","26,2991"
E4_Bvp,"1647602825,38868","26,80046"
E4_Bvp,"1647602825,4043","27,8188"
E4_Bvp,"1647602825,41993","29,11326"
E4_Bvp,"1647602825,43555","30,29467"
E4_Bvp,"1647602825,45118","30,83447"
E4_Bvp,"1647602825,46681","30,09281"
E4_Bvp,"1647602825,48243","27,38625"
E4_Bvp,"1647602825,49806","22,09943"
E4_Bvp,"1647602825,51368","13,88548"
E4_Bvp,"1647602825,52931","2,944901"
E4_Bvp,"1647602825,54493","-9,697678"
E4_Bvp,"1647602825,56056","-22,11627"
E4_Bvp,"1647602825,57619","-31,76967"
E4_Bvp,"1647602825,59181","-36,15154"
E4_Bvp,"1647602825,60744","-33,57832"
E4_Bvp,"1647602825,62306","-23,8427"
E4_Bvp,"1647602825,63869","-8,355789"
E4_Bvp,"1647602825,65431","10,23093"
E4_Bvp,"1647602825,66994","28,84126"
E4_Bvp,"1647602825,68557","44,78685"
E4_Bvp,"1647602825,70119","56,32515"
E4_Bvp,"1647602825,71682","62,76656"
E4_Bvp,"1647602825,73244","64,23094"
E4_Bvp,"1647602825,74807","61,30222"
E4_Bvp,"1647602825,76369","54,79811"
E4_Bvp,"1647602825,77932","45,68964"
E4_Bvp,"1647602825,79495","35,1537"
E4_Bvp,"1647602825,81057","24,54507"
E4_Bvp,"1647602825,8262","15,24045"
E4_Bvp,"1647602825,84182","8,33696"
E4_Bvp,"1647602825,85745","4,404816"
E4_Bvp,"1647602825,87307","3,371872"
E4_Bvp,"1647602825,8887","4,605133"
E4_Bvp,"1647602825,90433","7,181625"
E4_Bvp,"1647602825,91995","10,19293"
E4_Bvp,"1647602825,93558","12,9278"
E4_Bvp,"1647602825,9512","14,92606"
E4_Bvp,"1647602825,96683","15,89798"
E4_Bvp,"1647602825,98245","15,5506"
E4_Bvp,"1647602825,99808","13,49239"
E4_Bvp,"1647602826,01371","9,234207"
E4_Bvp,"1647602826,02933","2,383926"
E4_Bvp,"1647602826,04496","-7,035507"
E4_Bvp,"1647602826,06058","-18,26706"
E4_Bvp,"1647602826,07621","-29,67572"
E4_Bvp,"1647602826,09183","-39,0062"
E4_Bvp,"1647602826,10746","-43,91614"
E4_Bvp,"1647602826,12309","-42,72044"
E4_Bvp,"1647602826,13871","-34,95111"
E4_Bvp,"1647602826,15434","-21,59349"
E4_Bvp,"1647602826,16996","-4,748032"
E4_Bvp,"1647602826,18559","12,98256"
E4_Bvp,"1647602826,20121","29,16019"
E4_Bvp,"1647602826,21684","42,00964"
E4_Bvp,"1647602826,23247","50,50238"
E4_Bvp,"1647602826,24809","54,26706"
E4_Bvp,"1647602826,26372","53,41245"
E4_Bvp,"1647602826,27934","48,41393"
E4_Bvp,"1647602826,29497","40,0813"
E4_Bvp,"1647602826,31059","29,57872"
E4_Bvp,"1647602826,32622","18,28442"
E4_Bvp,"1647602826,34185","7,567871"
E4_Bvp,"1647602826,35747","-1,46553"
E4_Bvp,"1647602826,3731","-8,223755"
E4_Bvp,"1647602826,38872","-12,64275"
E4_Bvp,"1647602826,40435","-15,10146"
E4_Bvp,"1647602826,41997","-16,16312"
E4_Bvp,"1647602826,4356","-16,37463"
E4_Bvp,"1647602826,45123","-16,10718"
E4_Bvp,"1647602826,46685","-15,60054"
E4_Bvp,"1647602826,48248","-15,08548"
E4_Bvp,"1647602826,4981","-14,91624"
E4_Bvp,"1647602826,51373","-15,67104"
E4_Bvp,"1647602826,52935","-18,1312"
E4_Bvp,"1647602826,54498","-23,08464"
E4_Bvp,"1647602826,56061","-30,9928"
E4_Bvp,"1647602826,57623","-41,627"
E4_Bvp,"1647602826,59186","-53,78195"
E4_Bvp,"1647602826,60748","-65,31865"
E4_Bvp,"1647602826,62311","-73,56491"
E4_Bvp,"1647602826,63873","-76,04955"
E4_Bvp,"1647602826,65436","-71,29712"
E4_Bvp,"1647602826,66999","-59,37399"
E4_Bvp,"1647602826,68561","-41,90317"
E4_Bvp,"1647602826,70124","-21,57396"
E4_Bvp,"1647602826,71686","-1,332886"
E4_Bvp,"1647602826,73249","16,35687"
E4_Bvp,"1647602826,74811","29,93336"
E4_Bvp,"1647602826,76374","38,72363"
E4_Bvp,"1647602826,77937","42,70308"
E4_Bvp,"1647602826,79499","42,21638"
E4_Bvp,"1647602826,81062","37,89348"
E4_Bvp,"1647602826,82624","30,68103"
E4_Bvp,"1647602826,84187","21,89664"
E4_Bvp,"1647602826,85749","13,12148"
E4_Bvp,"1647602826,87312","5,868866"
E4_Bvp,"1647602826,88875","1,224899"
E4_Bvp,"1647602826,90437","-0,4807892"
E4_Bvp,"1647602826,92","0,3162842"
E4_Bvp,"1647602826,93562","2,632034"
E4_Bvp,"1647602826,95125","5,373474"
E4_Bvp,"1647602826,96687","7,702133"
E4_Bvp,"1647602826,9825","9,219894"
E4_Bvp,"1647602826,99813","9,883835"
E4_Bvp,"1647602827,01375","9,735901"
E4_Bvp,"1647602827,02938","8,673721"
E4_Bvp,"1647602827,045","6,335678"
E4_Bvp,"1647602827,06063","2,219879"
E4_Bvp,"1647602827,07625","-4,137512"
E4_Bvp,"1647602827,09188","-12,87921"
E4_Bvp,"1647602827,10751","-23,62546"
E4_Bvp,"1647602827,12313","-35,33316"
E4_Bvp,"1647602827,13876","-46,30698"
E4_Bvp,"1647602827,15438","-54,41229"
E4_Bvp,"1647602827,17001","-57,48759"
E4_Bvp,"1647602827,18563","-53,93465"
E4_Bvp,"1647602827,20126","-43,28676"
E4_Bvp,"1647602827,21689","-26,49913"
E4_Bvp,"1647602827,23251","-5,78688"
E4_Bvp,"1647602827,24814","15,97238"
E4_Bvp,"1647602827,26376","36,03889"
E4_Bvp,"1647602827,27939","52,43817"
E4_Bvp,"1647602827,29501","64,18964"
E4_Bvp,"1647602827,31064","71,11821"
E4_Bvp,"1647602827,32627","73,44824"
E4_Bvp,"1647602827,34189","71,51172"
E4_Bvp,"1647602827,35752","65,72594"
E4_Bvp,"1647602827,37314","56,74687"
E4_Bvp,"1647602827,38877","45,69164"
E4_Bvp,"1647602827,40439","34,06551"
E4_Bvp,"1647602827,42002","23,45096"
E4_Bvp,"1647602827,43565","15,04861"
E4_Bvp,"1647602827,45127","9,296768"
E4_Bvp,"1647602827,4669","5,797821"
E4_Bvp,"1647602827,48252","3,608292"
E4_Bvp,"1647602827,49815","1,752563"
E4_Bvp,"1647602827,51377","-0,3501587"
E4_Bvp,"1647602827,5294","-2,698685"
E4_Bvp,"1647602827,54503","-4,869431"
E4_Bvp,"1647602827,56065","-6,423843"
E4_Bvp,"1647602827,57628","-7,317673"
E4_Bvp,"1647602827,5919","-8,057785"
E4_Bvp,"1647602827,60753","-9,587494"
E4_Bvp,"1647602827,62315","-12,94203"
E4_Bvp,"1647602827,63878","-18,83781"
E4_Bvp,"1647602827,65441","-27,37964"
E4_Bvp,"1647602827,67003","-37,86935"
E4_Bvp,"1647602827,68566","-48,81839"
E4_Bvp,"1647602827,70128","-58,13722"
E4_Bvp,"1647602827,71691","-63,49742"
E4_Bvp,"1647602827,73254","-62,8661"
E4_Bvp,"1647602827,74816","-55,09319"
E4_Bvp,"1647602827,76379","-40,36343"
E4_Bvp,"1647602827,77941","-20,28673"
E4_Bvp,"1647602827,79504","2,459137"
E4_Bvp,"1647602827,81066","24,84598"
E4_Bvp,"1647602827,82629","44,24767"
E4_Bvp,"1647602827,84192","58,96208"
E4_Bvp,"1647602827,85754","68,32539"
E4_Bvp,"1647602827,87317","72,46872"
E4_Bvp,"1647602827,88879","71,95016"
E4_Bvp,"1647602827,90442","67,51173"
E4_Bvp,"1647602827,92004","60,00392"
E4_Bvp,"1647602827,93567","50,4691"
E4_Bvp,"1647602827,9513","40,15732"
E4_Bvp,"1647602827,96692","30,36627"
E4_Bvp,"1647602827,98255","22,17545"
E4_Bvp,"1647602827,99817","16,1837"
E4_Bvp,"1647602828,0138","12,39458"
E4_Bvp,"1647602828,02942","10,28946"
E4_Bvp,"1647602828,04505","9,1492"
E4_Bvp,"1647602828,06068","8,326248"
E4_Bvp,"1647602828,0763","7,436066"
E4_Bvp,"1647602828,09193","6,361664"
E4_Bvp,"1647602828,10755","5,105865"
E4_Bvp,"1647602828,12318","3,599686"
E4_Bvp,"1647602828,1388","1,592056"
E4_Bvp,"1647602828,15443","-1,423752"
E4_Bvp,"1647602828,17006","-6,082611"
E4_Bvp,"1647602828,18568","-12,94008"
E4_Bvp,"1647602828,20131","-22,13974"
E4_Bvp,"1647602828,21693","-33,13676"
E4_Bvp,"1647602828,23256","-44,52348"
E4_Bvp,"1647602828,24818","-54,18369"
E4_Bvp,"1647602828,26381","-59,77702"
E4_Bvp,"1647602828,27944","-59,39201"
E4_Bvp,"1647602828,29506","-52,25694"
E4_Bvp,"1647602828,31069","-39,06306"
E4_Bvp,"1647602828,32631","-21,83725"
E4_Bvp,"1647602828,34194","-3,336533"
E4_Bvp,"1647602828,35756","13,72185"
E4_Bvp,"1647602828,37319","27,34387"
E4_Bvp,"1647602828,38882","36,50999"
E4_Bvp,"1647602828,40444","41,07173"
E4_Bvp,"1647602828,42007","41,42375"
E4_Bvp,"1647602828,43569","38,19948"
E4_Bvp,"1647602828,45132","32,16856"
E4_Bvp,"1647602828,46694","24,28"
E4_Bvp,"1647602828,48257","15,68161"
E4_Bvp,"1647602828,4982","7,608383"
E4_Bvp,"1647602828,51382","1,079163"
E4_Bvp,"1647602828,52945","-3,358276"
E4_Bvp,"1647602828,54507","-5,777161"
E4_Bvp,"1647602828,5607","-6,735229"
E4_Bvp,"1647602828,57632","-6,977066"
E4_Bvp,"1647602828,59195","-7,068954"
E4_Bvp,"1647602828,60758","-7,258606"
E4_Bvp,"1647602828,6232","-7,528687"
E4_Bvp,"1647602828,63883","-7,827301"
E4_Bvp,"1647602828,65445","-8,308624"
E4_Bvp,"1647602828,67008","-9,409714"
E4_Bvp,"1647602828,6857","-11,8212"
E4_Bvp,"1647602828,70133","-16,27632"
E4_Bvp,"1647602828,71696","-23,29869"
E4_Bvp,"1647602828,73258","-32,87985"
E4_Bvp,"1647602828,74821","-44,25647"
E4_Bvp,"1647602828,76383","-55,84084"
E4_Bvp,"1647602828,77946","-65,38411"
E4_Bvp,"1647602828,79508","-70,51505"
E4_Bvp,"1647602828,81071","-69,38005"
E4_Bvp,"1647602828,82634","-61,28654"
E4_Bvp,"1647602828,84196","-46,99139"
E4_Bvp,"1647602828,85759","-28,52217"
E4_Bvp,"1647602828,87321","-8,568375"
E4_Bvp,"1647602828,88884","10,24446"
E4_Bvp,"1647602828,90446","25,93245"
E4_Bvp,"1647602828,92009","37,36946"
E4_Bvp,"1647602828,93572","44,13567"
E4_Bvp,"1647602828,95134","46,26619"
E4_Bvp,"1647602828,96697","44,0416"
E4_Bvp,"1647602828,98259","38,03854"
