BVP,time,values
E4_Bvp,"1646468257,90288","1,175476"
E4_Bvp,"1646468257,91851","2,200256"
E4_Bvp,"1646468257,93414","3,25975"
E4_Bvp,"1646468257,94976","4,087341"
E4_Bvp,"1646468257,96539","4,523972"
E4_Bvp,"1646468257,98101","4,56459"
E4_Bvp,"1646468257,99664","4,392273"
E4_Bvp,"1646468258,01226","4,24649"
E4_Bvp,"1646468258,02789","4,298721"
E4_Bvp,"1646468258,04352","4,591507"
E4_Bvp,"1646468258,05914","5,064941"
E4_Bvp,"1646468258,07477","5,613541"
E4_Bvp,"1646468258,09039","6,164673"
E4_Bvp,"1646468258,10602","6,667725"
E4_Bvp,"1646468258,12164","7,05864"
E4_Bvp,"1646468258,13727","7,216202"
E4_Bvp,"1646468258,1529","7,058655"
E4_Bvp,"1646468258,16852","6,539063"
E4_Bvp,"1646468258,18415","5,690231"
E4_Bvp,"1646468258,19977","4,63678"
E4_Bvp,"1646468258,2154","3,480148"
E4_Bvp,"1646468258,23102","2,320221"
E4_Bvp,"1646468258,24665","1,228287"
E4_Bvp,"1646468258,26228","0,2737579"
E4_Bvp,"1646468258,2779","-0,4482727"
E4_Bvp,"1646468258,29353","-0,8630829"
E4_Bvp,"1646468258,30915","-0,9879761"
E4_Bvp,"1646468258,32478","-0,9901581"
E4_Bvp,"1646468258,3404","-1,102386"
E4_Bvp,"1646468258,35603","-1,576248"
E4_Bvp,"1646468258,37166","-2,582275"
E4_Bvp,"1646468258,38728","-4,130783"
E4_Bvp,"1646468258,40291","-6,087387"
E4_Bvp,"1646468258,41853","-8,187363"
E4_Bvp,"1646468258,43416","-10,11813"
E4_Bvp,"1646468258,44978","-11,58839"
E4_Bvp,"1646468258,46541","-12,34033"
E4_Bvp,"1646468258,48104","-12,2394"
E4_Bvp,"1646468258,49666","-11,34166"
E4_Bvp,"1646468258,51229","-9,853226"
E4_Bvp,"1646468258,52791","-8,131378"
E4_Bvp,"1646468258,54354","-6,51239"
E4_Bvp,"1646468258,55917","-5,213257"
E4_Bvp,"1646468258,57479","-4,260956"
E4_Bvp,"1646468258,59042","-3,494049"
E4_Bvp,"1646468258,60604","-2,701797"
E4_Bvp,"1646468258,62167","-1,645538"
E4_Bvp,"1646468258,63729","-0,2402802"
E4_Bvp,"1646468258,65292","1,506714"
E4_Bvp,"1646468258,66855","3,444946"
E4_Bvp,"1646468258,68417","5,329712"
E4_Bvp,"1646468258,6998","6,904419"
E4_Bvp,"1646468258,71542","7,941162"
E4_Bvp,"1646468258,73105","8,36142"
E4_Bvp,"1646468258,74667","8,265991"
E4_Bvp,"1646468258,7623","7,894714"
E4_Bvp,"1646468258,77793","7,517487"
E4_Bvp,"1646468258,79355","7,393372"
E4_Bvp,"1646468258,80918","7,608948"
E4_Bvp,"1646468258,8248","8,073792"
E4_Bvp,"1646468258,84043","8,54834"
E4_Bvp,"1646468258,85605","8,783112"
E4_Bvp,"1646468258,87168","8,61618"
E4_Bvp,"1646468258,88731","8,058258"
E4_Bvp,"1646468258,90293","7,335449"
E4_Bvp,"1646468258,91856","6,63266"
E4_Bvp,"1646468258,93418","6,121155"
E4_Bvp,"1646468258,94981","5,772705"
E4_Bvp,"1646468258,96543","5,389587"
E4_Bvp,"1646468258,98106","4,792389"
E4_Bvp,"1646468258,99669","3,862122"
E4_Bvp,"1646468259,01231","2,692993"
E4_Bvp,"1646468259,02794","1,424652"
E4_Bvp,"1646468259,04356","0,2009583"
E4_Bvp,"1646468259,05919","-0,9297485"
E4_Bvp,"1646468259,07481","-1,972015"
E4_Bvp,"1646468259,09044","-2,888702"
E4_Bvp,"1646468259,10607","-3,615936"
E4_Bvp,"1646468259,12169","-4,122528"
E4_Bvp,"1646468259,13732","-4,512512"
E4_Bvp,"1646468259,15294","-5,02713"
E4_Bvp,"1646468259,16857","-5,936798"
E4_Bvp,"1646468259,18419","-7,341553"
E4_Bvp,"1646468259,19982","-9,071655"
E4_Bvp,"1646468259,21545","-10,68787"
E4_Bvp,"1646468259,23107","-11,68958"
E4_Bvp,"1646468259,2467","-11,70245"
E4_Bvp,"1646468259,26232","-10,64938"
E4_Bvp,"1646468259,27795","-8,76416"
E4_Bvp,"1646468259,29357","-6,462494"
E4_Bvp,"1646468259,3092","-4,200195"
E4_Bvp,"1646468259,32483","-2,287628"
E4_Bvp,"1646468259,34045","-0,8345337"
E4_Bvp,"1646468259,35608","0,2310791"
E4_Bvp,"1646468259,3717","1,060822"
E4_Bvp,"1646468259,38733","1,781097"
E4_Bvp,"1646468259,40295","2,486084"
E4_Bvp,"1646468259,41858","3,111115"
E4_Bvp,"1646468259,43421","3,619629"
E4_Bvp,"1646468259,44983","4,04187"
E4_Bvp,"1646468259,46546","4,497345"
E4_Bvp,"1646468259,48108","5,150787"
E4_Bvp,"1646468259,49671","6,058746"
E4_Bvp,"1646468259,51233","7,091614"
E4_Bvp,"1646468259,52796","7,92569"
E4_Bvp,"1646468259,54359","8,275085"
E4_Bvp,"1646468259,55921","8,038666"
E4_Bvp,"1646468259,57484","7,391357"
E4_Bvp,"1646468259,59046","6,688354"
E4_Bvp,"1646468259,60609","6,26767"
E4_Bvp,"1646468259,62171","6,250305"
E4_Bvp,"1646468259,63734","6,531433"
E4_Bvp,"1646468259,65297","6,842957"
E4_Bvp,"1646468259,66859","6,931305"
E4_Bvp,"1646468259,68422","6,61554"
E4_Bvp,"1646468259,69984","5,814056"
E4_Bvp,"1646468259,71547","4,530823"
E4_Bvp,"1646468259,73109","2,836273"
E4_Bvp,"1646468259,74672","0,9253235"
E4_Bvp,"1646468259,76235","-0,8933105"
E4_Bvp,"1646468259,77797","-2,172089"
E4_Bvp,"1646468259,7936","-2,501923"
E4_Bvp,"1646468259,80922","-1,620392"
E4_Bvp,"1646468259,82485","0,4205933"
E4_Bvp,"1646468259,84047","3,221161"
E4_Bvp,"1646468259,8561","6,141296"
E4_Bvp,"1646468259,87173","8,485321"
E4_Bvp,"1646468259,88735","9,725891"
E4_Bvp,"1646468259,90298","9,61203"
E4_Bvp,"1646468259,9186","8,226929"
E4_Bvp,"1646468259,93423","5,892639"
E4_Bvp,"1646468259,94985","3,056427"
E4_Bvp,"1646468259,96548","0,199707"
E4_Bvp,"1646468259,98111","-2,282318"
E4_Bvp,"1646468259,99673","-4,100067"
E4_Bvp,"1646468260,01236","-5,118835"
E4_Bvp,"1646468260,02798","-5,35553"
E4_Bvp,"1646468260,04361","-4,920715"
E4_Bvp,"1646468260,05923","-3,984955"
E4_Bvp,"1646468260,07486","-2,772034"
E4_Bvp,"1646468260,09049","-1,530487"
E4_Bvp,"1646468260,10611","-0,5076904"
E4_Bvp,"1646468260,12174","0,1283569"
E4_Bvp,"1646468260,13736","0,3119812"
E4_Bvp,"1646468260,15299","0,1478271"
E4_Bvp,"1646468260,16861","-0,09686279"
E4_Bvp,"1646468260,18424","-0,1465149"
E4_Bvp,"1646468260,19987","0,2333984"
E4_Bvp,"1646468260,21549","1,065155"
E4_Bvp,"1646468260,23112","2,183502"
E4_Bvp,"1646468260,24674","3,345642"
E4_Bvp,"1646468260,26237","4,297943"
E4_Bvp,"1646468260,27799","4,955627"
E4_Bvp,"1646468260,29362","5,363739"
E4_Bvp,"1646468260,30925","5,66507"
E4_Bvp,"1646468260,32487","6,00708"
E4_Bvp,"1646468260,3405","6,436676"
E4_Bvp,"1646468260,35612","6,901123"
E4_Bvp,"1646468260,37175","7,294678"
E4_Bvp,"1646468260,38737","7,516052"
E4_Bvp,"1646468260,403","7,526245"
E4_Bvp,"1646468260,41863","7,3396"
E4_Bvp,"1646468260,43425","7,047058"
E4_Bvp,"1646468260,44988","6,720978"
E4_Bvp,"1646468260,4655","6,409851"
E4_Bvp,"1646468260,48113","6,130371"
E4_Bvp,"1646468260,49675","5,845337"
E4_Bvp,"1646468260,51238","5,508179"
E4_Bvp,"1646468260,52801","5,097504"
E4_Bvp,"1646468260,54363","4,618347"
E4_Bvp,"1646468260,55926","4,084686"
E4_Bvp,"1646468260,57488","3,497803"
E4_Bvp,"1646468260,59051","2,864258"
E4_Bvp,"1646468260,60613","2,16333"
E4_Bvp,"1646468260,62176","1,455414"
E4_Bvp,"1646468260,63739","0,8134155"
E4_Bvp,"1646468260,65301","0,2936096"
E4_Bvp,"1646468260,66864","-0,1055298"
E4_Bvp,"1646468260,68426","-0,5135498"
E4_Bvp,"1646468260,69989","-1,133789"
E4_Bvp,"1646468260,71551","-2,156555"
E4_Bvp,"1646468260,73114","-3,685791"
E4_Bvp,"1646468260,74677","-5,642578"
E4_Bvp,"1646468260,76239","-7,747772"
E4_Bvp,"1646468260,77802","-9,612183"
E4_Bvp,"1646468260,79364","-10,84967"
E4_Bvp,"1646468260,80927","-11,22635"
E4_Bvp,"1646468260,82489","-10,72195"
E4_Bvp,"1646468260,84052","-9,524933"
E4_Bvp,"1646468260,85615","-7,965149"
E4_Bvp,"1646468260,87177","-6,355133"
E4_Bvp,"1646468260,8874","-4,946869"
E4_Bvp,"1646468260,90302","-3,819672"
E4_Bvp,"1646468260,91865","-2,914063"
E4_Bvp,"1646468260,93427","-2,065125"
E4_Bvp,"1646468260,9499","-1,095062"
E4_Bvp,"1646468260,96553","0,1296692"
E4_Bvp,"1646468260,98115","1,669739"
E4_Bvp,"1646468260,99678","3,402496"
E4_Bvp,"1646468261,0124","5,045715"
E4_Bvp,"1646468261,02803","6,227448"
E4_Bvp,"1646468261,04366","6,671082"
E4_Bvp,"1646468261,05928","6,322571"
E4_Bvp,"1646468261,07491","5,424652"
E4_Bvp,"1646468261,09053","4,419403"
E4_Bvp,"1646468261,10616","3,744476"
E4_Bvp,"1646468261,12178","3,621216"
E4_Bvp,"1646468261,13741","3,983063"
E4_Bvp,"1646468261,15304","4,559631"
E4_Bvp,"1646468261,16866","5,052887"
E4_Bvp,"1646468261,18429","5,329071"
E4_Bvp,"1646468261,19991","5,4198"
E4_Bvp,"1646468261,21554","5,460815"
E4_Bvp,"1646468261,23116","5,536224"
E4_Bvp,"1646468261,24679","5,588913"
E4_Bvp,"1646468261,26242","5,494095"
E4_Bvp,"1646468261,27804","5,137161"
E4_Bvp,"1646468261,29367","4,528549"
E4_Bvp,"1646468261,30929","3,82399"
E4_Bvp,"1646468261,32492","3,216553"
E4_Bvp,"1646468261,34054","2,820236"
E4_Bvp,"1646468261,35617","2,593781"
E4_Bvp,"1646468261,3718","2,401688"
E4_Bvp,"1646468261,38742","2,073837"
E4_Bvp,"1646468261,40305","1,551468"
E4_Bvp,"1646468261,41867","0,9082336"
E4_Bvp,"1646468261,4343","0,2604675"
E4_Bvp,"1646468261,44992","-0,3078156"
E4_Bvp,"1646468261,46555","-0,8403931"
E4_Bvp,"1646468261,48118","-1,446533"
E4_Bvp,"1646468261,4968","-2,237656"
E4_Bvp,"1646468261,51243","-3,215256"
E4_Bvp,"1646468261,52805","-4,307083"
E4_Bvp,"1646468261,54368","-5,359131"
E4_Bvp,"1646468261,5593","-6,255142"
E4_Bvp,"1646468261,57493","-6,952972"
E4_Bvp,"1646468261,59056","-7,431122"
E4_Bvp,"1646468261,60618","-7,66571"
E4_Bvp,"1646468261,62181","-7,571274"
E4_Bvp,"1646468261,63743","-7,021545"
E4_Bvp,"1646468261,65306","-5,944107"
E4_Bvp,"1646468261,66868","-4,431351"
E4_Bvp,"1646468261,68431","-2,687073"
E4_Bvp,"1646468261,69994","-0,9871063"
E4_Bvp,"1646468261,71556","0,4167328"
E4_Bvp,"1646468261,73119","1,410416"
E4_Bvp,"1646468261,74681","1,951019"
E4_Bvp,"1646468261,76244","2,106644"
E4_Bvp,"1646468261,77806","2,004227"
E4_Bvp,"1646468261,79369","1,843704"
E4_Bvp,"1646468261,80932","1,817749"
E4_Bvp,"1646468261,82494","2,088531"
E4_Bvp,"1646468261,84057","2,686111"
E4_Bvp,"1646468261,85619","3,508362"
E4_Bvp,"1646468261,87182","4,340897"
E4_Bvp,"1646468261,88744","4,921387"
E4_Bvp,"1646468261,90307","5,106415"
E4_Bvp,"1646468261,9187","4,894897"
E4_Bvp,"1646468261,93432","4,461807"
E4_Bvp,"1646468261,94995","4,047272"
E4_Bvp,"1646468261,96557","3,849045"
E4_Bvp,"1646468261,9812","3,954346"
E4_Bvp,"1646468261,99682","4,260757"
E4_Bvp,"1646468262,01245","4,643631"
E4_Bvp,"1646468262,02808","4,917877"
E4_Bvp,"1646468262,0437","4,958817"
E4_Bvp,"1646468262,05933","4,685349"
E4_Bvp,"1646468262,07495","4,087311"
E4_Bvp,"1646468262,09058","3,228195"
E4_Bvp,"1646468262,1062","2,252213"
E4_Bvp,"1646468262,12183","1,33812"
E4_Bvp,"1646468262,13746","0,6415558"
E4_Bvp,"1646468262,15308","0,2462006"
E4_Bvp,"1646468262,16871","0,1153107"
E4_Bvp,"1646468262,18433","0,1265411"
E4_Bvp,"1646468262,19996","0,08480835"
E4_Bvp,"1646468262,21558","-0,1716766"
E4_Bvp,"1646468262,23121","-0,7616882"
E4_Bvp,"1646468262,24684","-1,691269"
E4_Bvp,"1646468262,26246","-2,891891"
E4_Bvp,"1646468262,27809","-4,253922"
E4_Bvp,"1646468262,29371","-5,579605"
E4_Bvp,"1646468262,30934","-6,683472"
E4_Bvp,"1646468262,32496","-7,360474"
E4_Bvp,"1646468262,34059","-7,480042"
E4_Bvp,"1646468262,35622","-7,031219"
E4_Bvp,"1646468262,37184","-6,08493"
E4_Bvp,"1646468262,38747","-4,824783"
E4_Bvp,"1646468262,40309","-3,424927"
E4_Bvp,"1646468262,41872","-2,035904"
E4_Bvp,"1646468262,43434","-0,7658081"
E4_Bvp,"1646468262,44997","0,3021545"
E4_Bvp,"1646468262,4656","1,093475"
E4_Bvp,"1646468262,48122","1,611542"
E4_Bvp,"1646468262,49685","1,884613"
E4_Bvp,"1646468262,51247","2,023941"
E4_Bvp,"1646468262,5281","2,151108"
E4_Bvp,"1646468262,54372","2,337875"
E4_Bvp,"1646468262,55935","2,600571"
E4_Bvp,"1646468262,57498","2,875519"
E4_Bvp,"1646468262,5906","3,088684"
E4_Bvp,"1646468262,60623","3,211197"
E4_Bvp,"1646468262,62185","3,267441"
E4_Bvp,"1646468262,63748","3,310593"
E4_Bvp,"1646468262,6531","3,40683"
E4_Bvp,"1646468262,66873","3,548203"
E4_Bvp,"1646468262,68436","3,670975"
E4_Bvp,"1646468262,69998","3,654251"
E4_Bvp,"1646468262,71561","3,406113"
E4_Bvp,"1646468262,73123","2,909729"
E4_Bvp,"1646468262,74686","2,244156"
E4_Bvp,"1646468262,76248","1,591248"
E4_Bvp,"1646468262,77811","1,055313"
E4_Bvp,"1646468262,79374","0,7392273"
E4_Bvp,"1646468262,80936","0,5877838"
E4_Bvp,"1646468262,82499","0,490036"
E4_Bvp,"1646468262,84061","0,3440552"
E4_Bvp,"1646468262,85624","0,1259308"
E4_Bvp,"1646468262,87186","-0,09277344"
E4_Bvp,"1646468262,88749","-0,2885284"
E4_Bvp,"1646468262,90312","-0,5450745"
E4_Bvp,"1646468262,91874","-1,049194"
E4_Bvp,"1646468262,93437","-1,941696"
E4_Bvp,"1646468262,94999","-3,181778"
E4_Bvp,"1646468262,96562","-4,554901"
E4_Bvp,"1646468262,98124","-5,767853"
E4_Bvp,"1646468262,99687","-6,654144"
E4_Bvp,"1646468263,0125","-7,281433"
E4_Bvp,"1646468263,02812","-7,870209"
E4_Bvp,"1646468263,04375","-8,603973"
E4_Bvp,"1646468263,05937","-9,478043"
E4_Bvp,"1646468263,075","-10,21935"
E4_Bvp,"1646468263,09062","-10,49295"
E4_Bvp,"1646468263,10625","-10,06598"
E4_Bvp,"1646468263,12188","-8,947357"
E4_Bvp,"1646468263,1375","-7,418594"
E4_Bvp,"1646468263,15313","-5,858231"
E4_Bvp,"1646468263,16875","-4,554504"
E4_Bvp,"1646468263,18438","-3,612305"
E4_Bvp,"1646468263,20001","-2,960526"
E4_Bvp,"1646468263,21563","-2,406067"
E4_Bvp,"1646468263,23126","-1,766159"
E4_Bvp,"1646468263,24688","-0,8935089"
E4_Bvp,"1646468263,26251","0,3164978"
E4_Bvp,"1646468263,27813","1,778198"
E4_Bvp,"1646468263,29376","3,273361"
E4_Bvp,"1646468263,30939","4,496964"
E4_Bvp,"1646468263,32501","5,15741"
E4_Bvp,"1646468263,34064","5,137146"
E4_Bvp,"1646468263,35626","4,538055"
E4_Bvp,"1646468263,37189","3,663986"
E4_Bvp,"1646468263,38751","2,863922"
E4_Bvp,"1646468263,40314","2,407181"
E4_Bvp,"1646468263,41877","2,388611"
E4_Bvp,"1646468263,43439","2,710434"
E4_Bvp,"1646468263,45002","3,212585"
E4_Bvp,"1646468263,46564","3,707367"
E4_Bvp,"1646468263,48127","4,073105"
E4_Bvp,"1646468263,49689","4,271927"
E4_Bvp,"1646468263,51252","4,323654"
E4_Bvp,"1646468263,52815","4,297852"
E4_Bvp,"1646468263,54377","4,266281"
E4_Bvp,"1646468263,5594","4,276566"
E4_Bvp,"1646468263,57502","4,35173"
E4_Bvp,"1646468263,59065","4,472137"
E4_Bvp,"1646468263,60627","4,57225"
E4_Bvp,"1646468263,6219","4,579254"
E4_Bvp,"1646468263,63753","4,399841"
E4_Bvp,"1646468263,65315","3,991013"
E4_Bvp,"1646468263,66878","3,372864"
E4_Bvp,"1646468263,6844","2,622253"
E4_Bvp,"1646468263,70003","1,820892"
E4_Bvp,"1646468263,71565","1,047577"
E4_Bvp,"1646468263,73128","0,3070831"
E4_Bvp,"1646468263,74691","-0,4398346"
E4_Bvp,"1646468263,76253","-1,258385"
E4_Bvp,"1646468263,77816","-2,214935"
E4_Bvp,"1646468263,79378","-3,326691"
E4_Bvp,"1646468263,80941","-4,577065"
E4_Bvp,"1646468263,82503","-5,882126"
E4_Bvp,"1646468263,84066","-7,141945"
E4_Bvp,"1646468263,85629","-8,226418"
E4_Bvp,"1646468263,87191","-9,041016"
E4_Bvp,"1646468263,88754","-9,495193"
E4_Bvp,"1646468263,90316","-9,50676"
E4_Bvp,"1646468263,91879","-9,011932"
E4_Bvp,"1646468263,93441","-8,034241"
E4_Bvp,"1646468263,95004","-6,682549"
E4_Bvp,"1646468263,96567","-5,16864"
E4_Bvp,"1646468263,98129","-3,703819"
E4_Bvp,"1646468263,99692","-2,485191"
E4_Bvp,"1646468264,01254","-1,62693"
E4_Bvp,"1646468264,02817","-1,112915"
E4_Bvp,"1646468264,04379","-0,8710403"
E4_Bvp,"1646468264,05942","-0,7202072"
E4_Bvp,"1646468264,07505","-0,4824982"
E4_Bvp,"1646468264,09067","-0,0162735"
E4_Bvp,"1646468264,1063","0,7460785"
E4_Bvp,"1646468264,12192","1,740715"
E4_Bvp,"1646468264,13755","2,800827"
E4_Bvp,"1646468264,15317","3,710754"
E4_Bvp,"1646468264,1688","4,285637"
E4_Bvp,"1646468264,18443","4,448616"
E4_Bvp,"1646468264,20005","4,249779"
E4_Bvp,"1646468264,21568","3,866432"
E4_Bvp,"1646468264,2313","3,517273"
E4_Bvp,"1646468264,24693","3,425789"
E4_Bvp,"1646468264,26255","3,70343"
E4_Bvp,"1646468264,27818","4,316078"
E4_Bvp,"1646468264,29381","5,096367"
E4_Bvp,"1646468264,30943","5,761879"
E4_Bvp,"1646468264,32506","6,038803"
E4_Bvp,"1646468264,34068","5,735489"
E4_Bvp,"1646468264,35631","4,851868"
E4_Bvp,"1646468264,37193","3,575195"
E4_Bvp,"1646468264,38756","2,218063"
E4_Bvp,"1646468264,40319","1,077171"
E4_Bvp,"1646468264,41881","0,3231888"
E4_Bvp,"1646468264,43444","-0,08285522"
E4_Bvp,"1646468264,45006","-0,286171"
E4_Bvp,"1646468264,46569","-0,4728317"
E4_Bvp,"1646468264,48131","-0,7260056"
E4_Bvp,"1646468264,49694","-1,039032"
E4_Bvp,"1646468264,51257","-1,359947"
E4_Bvp,"1646468264,52819","-1,680084"
E4_Bvp,"1646468264,54382","-2,113029"
E4_Bvp,"1646468264,55944","-2,774078"
E4_Bvp,"1646468264,57507","-3,728821"
E4_Bvp,"1646468264,59069","-4,893974"
E4_Bvp,"1646468264,60632","-6,015236"
E4_Bvp,"1646468264,62195","-6,785706"
E4_Bvp,"1646468264,63757","-6,990242"
E4_Bvp,"1646468264,6532","-6,607651"
E4_Bvp,"1646468264,66882","-5,826515"
E4_Bvp,"1646468264,68445","-4,934029"
E4_Bvp,"1646468264,70007","-4,161308"
E4_Bvp,"1646468264,7157","-3,569695"
E4_Bvp,"1646468264,73133","-3,064201"
E4_Bvp,"1646468264,74695","-2,521439"
E4_Bvp,"1646468264,76258","-1,842758"
E4_Bvp,"1646468264,7782","-1,043259"
E4_Bvp,"1646468264,79383","-0,215065"
E4_Bvp,"1646468264,80945","0,5541077"
E4_Bvp,"1646468264,82508","1,218262"
E4_Bvp,"1646468264,84071","1,820427"
E4_Bvp,"1646468264,85633","2,383156"
E4_Bvp,"1646468264,87196","2,88607"
E4_Bvp,"1646468264,88758","3,226212"
E4_Bvp,"1646468264,90321","3,301849"
E4_Bvp,"1646468264,91883","3,099586"
E4_Bvp,"1646468264,93446","2,690239"
E4_Bvp,"1646468264,95009","2,183289"
E4_Bvp,"1646468264,96571","1,669563"
E4_Bvp,"1646468264,98134","1,189354"
E4_Bvp,"1646468264,99696","0,7148895"
E4_Bvp,"1646468265,01259","0,2495193"
E4_Bvp,"1646468265,02821","-0,1597214"
E4_Bvp,"1646468265,04384","-0,4289093"
E4_Bvp,"1646468265,05947","-0,4747047"
E4_Bvp,"1646468265,07509","-0,276741"
E4_Bvp,"1646468265,09072","0,09361649"
E4_Bvp,"1646468265,10634","0,5255852"
E4_Bvp,"1646468265,12197","0,9159584"
E4_Bvp,"1646468265,13759","1,177532"
E4_Bvp,"1646468265,15322","1,263103"
E4_Bvp,"1646468265,16885","1,135242"
E4_Bvp,"1646468265,18447","0,7812424"
E4_Bvp,"1646468265,2001","0,2250862"
E4_Bvp,"1646468265,21572","-0,4445152"
E4_Bvp,"1646468265,23135","-1,063591"
E4_Bvp,"1646468265,24697","-1,519852"
E4_Bvp,"1646468265,2626","-1,780861"
E4_Bvp,"1646468265,27823","-1,942696"
E4_Bvp,"1646468265,29385","-2,16724"
E4_Bvp,"1646468265,30948","-2,561584"
E4_Bvp,"1646468265,3251","-3,148922"
E4_Bvp,"1646468265,34073","-3,829391"
E4_Bvp,"1646468265,35635","-4,476715"
E4_Bvp,"1646468265,37198","-4,997902"
E4_Bvp,"1646468265,38761","-5,383896"
E4_Bvp,"1646468265,40323","-5,700611"
E4_Bvp,"1646468265,41886","-5,986267"
E4_Bvp,"1646468265,43448","-6,198082"
E4_Bvp,"1646468265,45011","-6,214569"
E4_Bvp,"1646468265,46573","-5,912045"
E4_Bvp,"1646468265,48136","-5,238598"
E4_Bvp,"1646468265,49699","-4,235466"
E4_Bvp,"1646468265,51261","-3,045418"
E4_Bvp,"1646468265,52824","-1,842297"
E4_Bvp,"1646468265,54386","-0,7792664"
E4_Bvp,"1646468265,55949","0,04589462"
E4_Bvp,"1646468265,57511","0,5946426"
E4_Bvp,"1646468265,59074","0,8869438"
E4_Bvp,"1646468265,60637","0,9832993"
E4_Bvp,"1646468265,62199","0,971302"
E4_Bvp,"1646468265,63762","0,9700165"
E4_Bvp,"1646468265,65324","1,073292"
E4_Bvp,"1646468265,66887","1,338043"
E4_Bvp,"1646468265,68449","1,751137"
E4_Bvp,"1646468265,70012","2,226578"
E4_Bvp,"1646468265,71575","2,65723"
E4_Bvp,"1646468265,73137","2,927658"
E4_Bvp,"1646468265,747","2,970245"
E4_Bvp,"1646468265,76262","2,758633"
E4_Bvp,"1646468265,77825","2,348373"
E4_Bvp,"1646468265,79387","1,83276"
E4_Bvp,"1646468265,8095","1,365494"
E4_Bvp,"1646468265,82513","1,078386"
E4_Bvp,"1646468265,84075","1,01965"
E4_Bvp,"1646468265,85638","1,126068"
E4_Bvp,"1646468265,872","1,239403"
E4_Bvp,"1646468265,88763","1,186979"
E4_Bvp,"1646468265,90326","0,8280983"
E4_Bvp,"1646468265,91888","0,1310806"
E4_Bvp,"1646468265,93451","-0,8635311"
E4_Bvp,"1646468265,95013","-2,002838"
E4_Bvp,"1646468265,96576","-3,089708"
E4_Bvp,"1646468265,98138","-3,956186"
E4_Bvp,"1646468265,99701","-4,488907"
E4_Bvp,"1646468266,01264","-4,650553"
E4_Bvp,"1646468266,02826","-4,487976"
E4_Bvp,"1646468266,04389","-4,114073"
E4_Bvp,"1646468266,05951","-3,677677"
E4_Bvp,"1646468266,07514","-3,357491"
E4_Bvp,"1646468266,09076","-3,317928"
E4_Bvp,"1646468266,10639","-3,64543"
E4_Bvp,"1646468266,12202","-4,316792"
E4_Bvp,"1646468266,13764","-5,185062"
E4_Bvp,"1646468266,15327","-6,01433"
E4_Bvp,"1646468266,16889","-6,528709"
E4_Bvp,"1646468266,18452","-6,50062"
E4_Bvp,"1646468266,20014","-5,842047"
E4_Bvp,"1646468266,21577","-4,634151"
E4_Bvp,"1646468266,2314","-3,127692"
E4_Bvp,"1646468266,24702","-1,670855"
E4_Bvp,"1646468266,26265","-0,5763245"
E4_Bvp,"1646468266,27827","-0,02899742"
E4_Bvp,"1646468266,2939","-0,03910351"
E4_Bvp,"1646468266,30952","-0,4521017"
E4_Bvp,"1646468266,32515","-1,009023"
E4_Bvp,"1646468266,34078","-1,400013"
E4_Bvp,"1646468266,3564","-1,361527"
E4_Bvp,"1646468266,37203","-0,7592449"
E4_Bvp,"1646468266,38765","0,3624506"
E4_Bvp,"1646468266,40328","1,772266"
E4_Bvp,"1646468266,4189","3,150944"
E4_Bvp,"1646468266,43453","4,196676"
E4_Bvp,"1646468266,45016","4,723049"
E4_Bvp,"1646468266,46578","4,753406"
E4_Bvp,"1646468266,48141","4,485869"
E4_Bvp,"1646468266,49703","4,173525"
E4_Bvp,"1646468266,51266","4,00538"
E4_Bvp,"1646468266,52828","4,034174"
E4_Bvp,"1646468266,54391","4,137875"
E4_Bvp,"1646468266,55954","4,11833"
E4_Bvp,"1646468266,57516","3,851763"
E4_Bvp,"1646468266,59079","3,338223"
E4_Bvp,"1646468266,60641","2,721284"
E4_Bvp,"1646468266,62204","2,217185"
E4_Bvp,"1646468266,63766","1,932014"
E4_Bvp,"1646468266,65329","1,819682"
E4_Bvp,"1646468266,66892","1,684164"
E4_Bvp,"1646468266,68454","1,321572"
E4_Bvp,"1646468266,70017","0,6518912"
E4_Bvp,"1646468266,71579","-0,2386825"
E4_Bvp,"1646468266,73142","-1,079241"
E4_Bvp,"1646468266,74704","-1,617948"
E4_Bvp,"1646468266,76267","-1,751006"
E4_Bvp,"1646468266,7783","-1,561459"
E4_Bvp,"1646468266,79392","-1,289287"
E4_Bvp,"1646468266,80955","-1,154868"
E4_Bvp,"1646468266,82517","-1,286447"
E4_Bvp,"1646468266,8408","-1,722919"
E4_Bvp,"1646468266,85642","-2,438467"
E4_Bvp,"1646468266,87205","-3,411737"
E4_Bvp,"1646468266,88768","-4,60215"
E4_Bvp,"1646468266,9033","-5,904614"
E4_Bvp,"1646468266,91893","-7,152637"
E4_Bvp,"1646468266,93455","-8,084949"
E4_Bvp,"1646468266,95018","-8,481245"
E4_Bvp,"1646468266,9658","-8,2488"
E4_Bvp,"1646468266,98143","-7,469563"
E4_Bvp,"1646468266,99706","-6,380426"
E4_Bvp,"1646468267,01268","-5,27247"
E4_Bvp,"1646468267,02831","-4,337069"
E4_Bvp,"1646468267,04393","-3,630775"
E4_Bvp,"1646468267,05956","-3,076982"
E4_Bvp,"1646468267,07518","-2,531296"
E4_Bvp,"1646468267,09081","-1,895213"
E4_Bvp,"1646468267,10644","-1,183184"
E4_Bvp,"1646468267,12206","-0,4768982"
E4_Bvp,"1646468267,13769","0,1166921"
E4_Bvp,"1646468267,15331","0,5477033"
