BVP,time,values
E4_Bvp,"1649403526,53445","-41,30685"
E4_Bvp,"1649403526,55008","-31,68456"
E4_Bvp,"1649403526,5657","-21,09326"
E4_Bvp,"1649403526,58133","-10,77345"
E4_Bvp,"1649403526,59696","-1,581497"
E4_Bvp,"1649403526,61258","6,20784"
E4_Bvp,"1649403526,62821","12,72093"
E4_Bvp,"1649403526,64383","18,16037"
E4_Bvp,"1649403526,65946","22,58284"
E4_Bvp,"1649403526,67508","25,84116"
E4_Bvp,"1649403526,69071","27,79866"
E4_Bvp,"1649403526,70634","28,49004"
E4_Bvp,"1649403526,72196","28,25432"
E4_Bvp,"1649403526,73759","27,62294"
E4_Bvp,"1649403526,75321","27,13266"
E4_Bvp,"1649403526,76884","27,15361"
E4_Bvp,"1649403526,78446","27,71458"
E4_Bvp,"1649403526,80009","28,6203"
E4_Bvp,"1649403526,81572","29,54448"
E4_Bvp,"1649403526,83134","30,26421"
E4_Bvp,"1649403526,84697","30,72202"
E4_Bvp,"1649403526,86259","30,93542"
E4_Bvp,"1649403526,87822","30,90132"
E4_Bvp,"1649403526,89384","30,38908"
E4_Bvp,"1649403526,90947","28,99445"
E4_Bvp,"1649403526,9251","26,26096"
E4_Bvp,"1649403526,94072","21,8652"
E4_Bvp,"1649403526,95635","15,80923"
E4_Bvp,"1649403526,97197","8,378418"
E4_Bvp,"1649403526,9876","0,06484985"
E4_Bvp,"1649403527,00322","-8,622772"
E4_Bvp,"1649403527,01885","-17,35995"
E4_Bvp,"1649403527,03448","-26,0274"
E4_Bvp,"1649403527,0501","-34,66779"
E4_Bvp,"1649403527,06573","-43,27124"
E4_Bvp,"1649403527,08135","-51,59616"
E4_Bvp,"1649403527,09698","-59,18906"
E4_Bvp,"1649403527,1126","-65,53641"
E4_Bvp,"1649403527,12823","-70,31091"
E4_Bvp,"1649403527,14386","-73,50262"
E4_Bvp,"1649403527,15948","-75,41959"
E4_Bvp,"1649403527,17511","-76,6105"
E4_Bvp,"1649403527,19073","-77,64642"
E4_Bvp,"1649403527,20636","-79,11548"
E4_Bvp,"1649403527,22198","-81,44562"
E4_Bvp,"1649403527,23761","-84,84573"
E4_Bvp,"1649403527,25324","-89,17175"
E4_Bvp,"1649403527,26886","-93,72394"
E4_Bvp,"1649403527,28449","-97,26483"
E4_Bvp,"1649403527,30011","-98,14218"
E4_Bvp,"1649403527,31574","-94,76242"
E4_Bvp,"1649403527,33136","-86,1546"
E4_Bvp,"1649403527,34699","-72,4061"
E4_Bvp,"1649403527,36262","-54,74692"
E4_Bvp,"1649403527,37824","-35,11784"
E4_Bvp,"1649403527,39387","-15,52998"
E4_Bvp,"1649403527,40949","2,534256"
E4_Bvp,"1649403527,42512","18,41943"
E4_Bvp,"1649403527,44074","32,09187"
E4_Bvp,"1649403527,45637","43,8172"
E4_Bvp,"1649403527,472","53,8031"
E4_Bvp,"1649403527,48762","62,01405"
E4_Bvp,"1649403527,50325","68,33884"
E4_Bvp,"1649403527,51887","72,75534"
E4_Bvp,"1649403527,5345","75,54156"
E4_Bvp,"1649403527,55012","77,24295"
E4_Bvp,"1649403527,56575","78,46048"
E4_Bvp,"1649403527,58138","79,59558"
E4_Bvp,"1649403527,597","80,65344"
E4_Bvp,"1649403527,61263","81,33459"
E4_Bvp,"1649403527,62825","81,18793"
E4_Bvp,"1649403527,64388","79,89481"
E4_Bvp,"1649403527,6595","77,47708"
E4_Bvp,"1649403527,67513","74,24388"
E4_Bvp,"1649403527,69076","70,70465"
E4_Bvp,"1649403527,70638","67,28259"
E4_Bvp,"1649403527,72201","64,0713"
E4_Bvp,"1649403527,73763","60,77333"
E4_Bvp,"1649403527,75326","56,80316"
E4_Bvp,"1649403527,76888","51,57152"
E4_Bvp,"1649403527,78451","44,8101"
E4_Bvp,"1649403527,80014","36,73323"
E4_Bvp,"1649403527,81576","28,05927"
E4_Bvp,"1649403527,83139","19,61691"
E4_Bvp,"1649403527,84701","12,19962"
E4_Bvp,"1649403527,86264","6,204666"
E4_Bvp,"1649403527,87826","1,622772"
E4_Bvp,"1649403527,89389","-1,705902"
E4_Bvp,"1649403527,90952","-3,982742"
E4_Bvp,"1649403527,92514","-5,178177"
E4_Bvp,"1649403527,94077","-5,274643"
E4_Bvp,"1649403527,95639","-4,449982"
E4_Bvp,"1649403527,97202","-3,05368"
E4_Bvp,"1649403527,98764","-1,574799"
E4_Bvp,"1649403528,00327","-0,2705231"
E4_Bvp,"1649403528,0189","0,8317108"
E4_Bvp,"1649403528,03452","1,81163"
E4_Bvp,"1649403528,05015","2,610413"
E4_Bvp,"1649403528,06577","2,801666"
E4_Bvp,"1649403528,0814","1,795929"
E4_Bvp,"1649403528,09702","-0,8565063"
E4_Bvp,"1649403528,11265","-5,031311"
E4_Bvp,"1649403528,12828","-9,718475"
E4_Bvp,"1649403528,1439","-13,36423"
E4_Bvp,"1649403528,15953","-14,3461"
E4_Bvp,"1649403528,17515","-11,83438"
E4_Bvp,"1649403528,19078","-6,305573"
E4_Bvp,"1649403528,2064","0,6734009"
E4_Bvp,"1649403528,22203","6,941498"
E4_Bvp,"1649403528,23766","10,7442"
E4_Bvp,"1649403528,25328","11,23483"
E4_Bvp,"1649403528,26891","8,623749"
E4_Bvp,"1649403528,28453","4,000824"
E4_Bvp,"1649403528,30016","-1,275879"
E4_Bvp,"1649403528,31578","-5,872437"
E4_Bvp,"1649403528,33141","-9,197784"
E4_Bvp,"1649403528,34704","-11,33408"
E4_Bvp,"1649403528,36266","-12,81943"
E4_Bvp,"1649403528,37829","-14,2388"
E4_Bvp,"1649403528,39391","-15,75479"
E4_Bvp,"1649403528,40954","-17,22287"
E4_Bvp,"1649403528,42516","-18,29333"
E4_Bvp,"1649403528,44079","-18,76843"
E4_Bvp,"1649403528,45642","-18,72043"
E4_Bvp,"1649403528,47204","-18,40118"
E4_Bvp,"1649403528,48767","-18,06998"
E4_Bvp,"1649403528,50329","-17,75494"
E4_Bvp,"1649403528,51892","-17,28839"
E4_Bvp,"1649403528,53454","-16,4971"
E4_Bvp,"1649403528,55017","-15,39648"
E4_Bvp,"1649403528,5658","-14,40912"
E4_Bvp,"1649403528,58142","-14,11127"
E4_Bvp,"1649403528,59705","-14,95129"
E4_Bvp,"1649403528,61267","-16,95575"
E4_Bvp,"1649403528,6283","-19,63913"
E4_Bvp,"1649403528,64392","-22,39658"
E4_Bvp,"1649403528,65955","-24,76123"
E4_Bvp,"1649403528,67518","-26,65289"
E4_Bvp,"1649403528,6908","-28,33002"
E4_Bvp,"1649403528,70643","-30,0939"
E4_Bvp,"1649403528,72205","-32,26172"
E4_Bvp,"1649403528,73768","-34,96515"
E4_Bvp,"1649403528,7533","-38,24402"
E4_Bvp,"1649403528,76893","-42,09589"
E4_Bvp,"1649403528,78456","-46,43356"
E4_Bvp,"1649403528,80018","-51,23239"
E4_Bvp,"1649403528,81581","-56,40796"
E4_Bvp,"1649403528,83143","-61,94855"
E4_Bvp,"1649403528,84706","-67,95111"
E4_Bvp,"1649403528,86268","-74,57574"
E4_Bvp,"1649403528,87831","-81,81735"
E4_Bvp,"1649403528,89394","-89,23486"
E4_Bvp,"1649403528,90956","-95,74118"
E4_Bvp,"1649403528,92519","-99,66516"
E4_Bvp,"1649403528,94081","-99,17044"
E4_Bvp,"1649403528,95644","-92,8652"
E4_Bvp,"1649403528,97206","-80,3642"
E4_Bvp,"1649403528,98769","-62,52887"
E4_Bvp,"1649403529,00332","-41,23715"
E4_Bvp,"1649403529,01894","-18,7778"
E4_Bvp,"1649403529,03457","2,810211"
E4_Bvp,"1649403529,05019","22,14429"
E4_Bvp,"1649403529,06582","38,5347"
E4_Bvp,"1649403529,08145","51,74396"
E4_Bvp,"1649403529,09707","61,65009"
E4_Bvp,"1649403529,1127","68,14969"
E4_Bvp,"1649403529,12832","71,24951"
E4_Bvp,"1649403529,14395","71,24548"
E4_Bvp,"1649403529,15957","68,83841"
E4_Bvp,"1649403529,1752","65,02811"
E4_Bvp,"1649403529,19083","60,93491"
E4_Bvp,"1649403529,20645","57,52396"
E4_Bvp,"1649403529,22208","55,37012"
E4_Bvp,"1649403529,2377","54,55008"
E4_Bvp,"1649403529,25333","54,64255"
E4_Bvp,"1649403529,26895","54,95471"
E4_Bvp,"1649403529,28458","54,78751"
E4_Bvp,"1649403529,30021","53,66562"
E4_Bvp,"1649403529,31583","51,4913"
E4_Bvp,"1649403529,33146","48,44211"
E4_Bvp,"1649403529,34708","44,83612"
E4_Bvp,"1649403529,36271","40,9288"
E4_Bvp,"1649403529,37833","36,78293"
E4_Bvp,"1649403529,39396","32,26752"
E4_Bvp,"1649403529,40959","27,16663"
E4_Bvp,"1649403529,42521","21,33972"
E4_Bvp,"1649403529,44084","14,85086"
E4_Bvp,"1649403529,45646","7,966522"
E4_Bvp,"1649403529,47209","1,036743"
E4_Bvp,"1649403529,48771","-5,668488"
E4_Bvp,"1649403529,50334","-12,00662"
E4_Bvp,"1649403529,51897","-17,99194"
E4_Bvp,"1649403529,53459","-23,72554"
E4_Bvp,"1649403529,55022","-29,3028"
E4_Bvp,"1649403529,56584","-34,82683"
E4_Bvp,"1649403529,58147","-40,35265"
E4_Bvp,"1649403529,59709","-45,95517"
E4_Bvp,"1649403529,61272","-51,73143"
E4_Bvp,"1649403529,62835","-57,65634"
E4_Bvp,"1649403529,64397","-63,45151"
E4_Bvp,"1649403529,6596","-68,37651"
E4_Bvp,"1649403529,67522","-71,25635"
E4_Bvp,"1649403529,69085","-70,72841"
E4_Bvp,"1649403529,70647","-65,73332"
E4_Bvp,"1649403529,7221","-55,9825"
E4_Bvp,"1649403529,73773","-42,14783"
E4_Bvp,"1649403529,75335","-25,68703"
E4_Bvp,"1649403529,76898","-8,351959"
E4_Bvp,"1649403529,7846","8,367538"
E4_Bvp,"1649403529,80023","23,49585"
E4_Bvp,"1649403529,81585","36,59142"
E4_Bvp,"1649403529,83148","47,50777"
E4_Bvp,"1649403529,84711","56,06757"
E4_Bvp,"1649403529,86273","62,0321"
E4_Bvp,"1649403529,87836","65,21159"
E4_Bvp,"1649403529,89398","65,69144"
E4_Bvp,"1649403529,90961","63,9673"
E4_Bvp,"1649403529,92523","60,7827"
E4_Bvp,"1649403529,94086","56,88109"
E4_Bvp,"1649403529,95649","52,74469"
E4_Bvp,"1649403529,97211","48,58467"
E4_Bvp,"1649403529,98774","44,42039"
E4_Bvp,"1649403530,00336","40,27928"
E4_Bvp,"1649403530,01899","36,38106"
E4_Bvp,"1649403530,03461","32,91304"
E4_Bvp,"1649403530,05024","30,11113"
E4_Bvp,"1649403530,06587","27,97768"
E4_Bvp,"1649403530,08149","26,28044"
E4_Bvp,"1649403530,09712","24,75496"
E4_Bvp,"1649403530,11274","23,14137"
E4_Bvp,"1649403530,12837","21,34459"
E4_Bvp,"1649403530,14399","19,25754"
E4_Bvp,"1649403530,15962","16,64383"
E4_Bvp,"1649403530,17525","13,23131"
E4_Bvp,"1649403530,19087","8,849304"
E4_Bvp,"1649403530,2065","3,706116"
E4_Bvp,"1649403530,22212","-1,625793"
E4_Bvp,"1649403530,23775","-6,439941"
E4_Bvp,"1649403530,25337","-10,24719"
E4_Bvp,"1649403530,269","-13,04951"
E4_Bvp,"1649403530,28463","-15,28479"
E4_Bvp,"1649403530,30025","-17,60608"
E4_Bvp,"1649403530,31588","-20,55138"
E4_Bvp,"1649403530,3315","-24,35777"
E4_Bvp,"1649403530,34713","-29,02336"
E4_Bvp,"1649403530,36275","-34,51865"
E4_Bvp,"1649403530,37838","-40,90778"
E4_Bvp,"1649403530,39401","-48,30562"
E4_Bvp,"1649403530,40963","-56,53334"
E4_Bvp,"1649403530,42526","-64,85875"
E4_Bvp,"1649403530,44088","-71,92863"
E4_Bvp,"1649403530,45651","-76,08337"
E4_Bvp,"1649403530,47213","-75,91313"
E4_Bvp,"1649403530,48776","-70,8452"
E4_Bvp,"1649403530,50339","-61,36601"
E4_Bvp,"1649403530,51901","-48,82983"
E4_Bvp,"1649403530,53464","-35,18932"
E4_Bvp,"1649403530,55026","-22,22031"
E4_Bvp,"1649403530,56589","-11,18602"
E4_Bvp,"1649403530,58151","-2,612976"
E4_Bvp,"1649403530,59714","3,559204"
E4_Bvp,"1649403530,61277","7,612854"
E4_Bvp,"1649403530,62839","9,846985"
E4_Bvp,"1649403530,64402","10,45799"
E4_Bvp,"1649403530,65964","9,632797"
E4_Bvp,"1649403530,67527","7,699707"
E4_Bvp,"1649403530,69089","5,195282"
E4_Bvp,"1649403530,70652","2,869995"
E4_Bvp,"1649403530,72215","1,53746"
E4_Bvp,"1649403530,73777","1,943787"
E4_Bvp,"1649403530,7534","4,615189"
E4_Bvp,"1649403530,76902","9,748337"
E4_Bvp,"1649403530,78465","17,22934"
E4_Bvp,"1649403530,80027","26,59947"
E4_Bvp,"1649403530,8159","37,10014"
E4_Bvp,"1649403530,83153","47,79413"
E4_Bvp,"1649403530,84715","57,75377"
E4_Bvp,"1649403530,86278","66,20258"
E4_Bvp,"1649403530,8784","72,62378"
E4_Bvp,"1649403530,89403","76,78725"
E4_Bvp,"1649403530,90965","78,7202"
E4_Bvp,"1649403530,92528","78,6947"
E4_Bvp,"1649403530,94091","77,18135"
E4_Bvp,"1649403530,95653","74,7272"
E4_Bvp,"1649403530,97216","71,84129"
E4_Bvp,"1649403530,98778","68,72995"
E4_Bvp,"1649403531,00341","65,19862"
E4_Bvp,"1649403531,01903","60,61472"
E4_Bvp,"1649403531,03466","53,99602"
E4_Bvp,"1649403531,05029","44,31032"
E4_Bvp,"1649403531,06591","30,75017"
E4_Bvp,"1649403531,08154","13,12401"
E4_Bvp,"1649403531,09716","-8,014893"
E4_Bvp,"1649403531,11279","-31,3647"
E4_Bvp,"1649403531,12841","-55,17889"
E4_Bvp,"1649403531,14404","-77,68291"
E4_Bvp,"1649403531,15967","-97,36246"
E4_Bvp,"1649403531,17529","-113,1447"
E4_Bvp,"1649403531,19092","-124,3385"
E4_Bvp,"1649403531,20654","-130,397"
E4_Bvp,"1649403531,22217","-130,8228"
E4_Bvp,"1649403531,2378","-125,1795"
E4_Bvp,"1649403531,25342","-113,3456"
E4_Bvp,"1649403531,26905","-95,83322"
E4_Bvp,"1649403531,28467","-73,96815"
E4_Bvp,"1649403531,3003","-49,76318"
E4_Bvp,"1649403531,31592","-25,45045"
E4_Bvp,"1649403531,33155","-2,962585"
E4_Bvp,"1649403531,34718","16,46848"
E4_Bvp,"1649403531,3628","32,39705"
E4_Bvp,"1649403531,37843","44,89249"
E4_Bvp,"1649403531,39405","54,24658"
E4_Bvp,"1649403531,40968","60,71712"
E4_Bvp,"1649403531,4253","64,45108"
E4_Bvp,"1649403531,44093","65,59909"
E4_Bvp,"1649403531,45656","64,40375"
E4_Bvp,"1649403531,47218","61,33675"
E4_Bvp,"1649403531,48781","57,03954"
E4_Bvp,"1649403531,50343","52,24123"
E4_Bvp,"1649403531,51906","47,59854"
E4_Bvp,"1649403531,53468","43,54628"
E4_Bvp,"1649403531,55031","40,28874"
E4_Bvp,"1649403531,56594","37,78061"
E4_Bvp,"1649403531,58156","35,80367"
E4_Bvp,"1649403531,59719","34,07651"
E4_Bvp,"1649403531,61281","32,37643"
E4_Bvp,"1649403531,62844","30,60023"
E4_Bvp,"1649403531,64406","28,78943"
E4_Bvp,"1649403531,65969","27,01106"
E4_Bvp,"1649403531,67532","25,30907"
E4_Bvp,"1649403531,69094","23,47113"
E4_Bvp,"1649403531,70657","21,1972"
E4_Bvp,"1649403531,72219","18,10609"
E4_Bvp,"1649403531,73782","13,89578"
E4_Bvp,"1649403531,75344","8,583466"
E4_Bvp,"1649403531,76907","2,39119"
E4_Bvp,"1649403531,7847","-4,251572"
E4_Bvp,"1649403531,80032","-11,09285"
E4_Bvp,"1649403531,81595","-18,21674"
E4_Bvp,"1649403531,83157","-25,89499"
E4_Bvp,"1649403531,8472","-34,36806"
E4_Bvp,"1649403531,86282","-43,43964"
E4_Bvp,"1649403531,87845","-52,53661"
E4_Bvp,"1649403531,89408","-60,9886"
E4_Bvp,"1649403531,9097","-68,37698"
E4_Bvp,"1649403531,92533","-74,63034"
E4_Bvp,"1649403531,94095","-79,75693"
E4_Bvp,"1649403531,95658","-83,4355"
E4_Bvp,"1649403531,9722","-84,71246"
E4_Bvp,"1649403531,98783","-82,24008"
E4_Bvp,"1649403532,00346","-74,87695"
E4_Bvp,"1649403532,01908","-62,41536"
E4_Bvp,"1649403532,03471","-45,91884"
E4_Bvp,"1649403532,05033","-27,47559"
E4_Bvp,"1649403532,06596","-9,352509"
E4_Bvp,"1649403532,08158","6,777206"
E4_Bvp,"1649403532,09721","20,24623"
E4_Bvp,"1649403532,11284","31,21446"
E4_Bvp,"1649403532,12846","40,1088"
E4_Bvp,"1649403532,14409","47,10197"
E4_Bvp,"1649403532,15971","52,0285"
E4_Bvp,"1649403532,17534","54,66618"
E4_Bvp,"1649403532,19096","54,94196"
E4_Bvp,"1649403532,20659","53,32382"
E4_Bvp,"1649403532,22222","50,67525"
E4_Bvp,"1649403532,23784","47,97913"
E4_Bvp,"1649403532,25347","46,03319"
E4_Bvp,"1649403532,26909","45,1077"
E4_Bvp,"1649403532,28472","44,99788"
E4_Bvp,"1649403532,30034","45,17799"
E4_Bvp,"1649403532,31597","45,05518"
E4_Bvp,"1649403532,3316","44,21278"
E4_Bvp,"1649403532,34722","42,46156"
E4_Bvp,"1649403532,36285","39,83989"
E4_Bvp,"1649403532,37847","36,50938"
E4_Bvp,"1649403532,3941","32,66342"
E4_Bvp,"1649403532,40972","28,44417"
E4_Bvp,"1649403532,42535","23,83534"
E4_Bvp,"1649403532,44098","18,72115"
E4_Bvp,"1649403532,4566","12,88248"
E4_Bvp,"1649403532,47223","6,143387"
E4_Bvp,"1649403532,48785","-1,479752"
E4_Bvp,"1649403532,50348","-9,729309"
E4_Bvp,"1649403532,5191","-18,11708"
E4_Bvp,"1649403532,53473","-26,10896"
E4_Bvp,"1649403532,55036","-33,32019"
E4_Bvp,"1649403532,56598","-39,67899"
E4_Bvp,"1649403532,58161","-45,35667"
E4_Bvp,"1649403532,59723","-50,61566"
E4_Bvp,"1649403532,61286","-55,71777"
E4_Bvp,"1649403532,62848","-60,77681"
E4_Bvp,"1649403532,64411","-65,88638"
E4_Bvp,"1649403532,65974","-71,09677"
E4_Bvp,"1649403532,67536","-76,32938"
E4_Bvp,"1649403532,69099","-81,27444"
E4_Bvp,"1649403532,70661","-85,22754"
E4_Bvp,"1649403532,72224","-87,13316"
E4_Bvp,"1649403532,73786","-85,80104"
E4_Bvp,"1649403532,75349","-80,36324"
E4_Bvp,"1649403532,76912","-70,64615"
E4_Bvp,"1649403532,78474","-57,3503"
E4_Bvp,"1649403532,80037","-41,86501"
E4_Bvp,"1649403532,81599","-25,76762"
E4_Bvp,"1649403532,83162","-10,34023"
E4_Bvp,"1649403532,84724","3,639191"
E4_Bvp,"1649403532,86287","15,83925"
E4_Bvp,"1649403532,8785","26,01845"
E4_Bvp,"1649403532,89412","33,85295"
E4_Bvp,"1649403532,90975","38,97006"
E4_Bvp,"1649403532,92537","41,16183"
E4_Bvp,"1649403532,941","40,70784"
E4_Bvp,"1649403532,95662","38,383"
E4_Bvp,"1649403532,97225","35,34924"
E4_Bvp,"1649403532,98788","32,72473"
E4_Bvp,"1649403533,0035","31,18506"
E4_Bvp,"1649403533,01913","30,78127"
E4_Bvp,"1649403533,03475","30,95471"
E4_Bvp,"1649403533,05038","30,96179"
E4_Bvp,"1649403533,066","30,20691"
E4_Bvp,"1649403533,08163","28,46147"
E4_Bvp,"1649403533,09726","25,89307"
E4_Bvp,"1649403533,11288","22,84129"
E4_Bvp,"1649403533,12851","19,72418"
E4_Bvp,"1649403533,14413","16,89551"
E4_Bvp,"1649403533,15976","14,6355"
E4_Bvp,"1649403533,17538","13,18523"
E4_Bvp,"1649403533,19101","12,70018"
E4_Bvp,"1649403533,20664","13,25513"
E4_Bvp,"1649403533,22226","14,71021"
E4_Bvp,"1649403533,23789","16,64799"
E4_Bvp,"1649403533,25351","18,40898"
E4_Bvp,"1649403533,26914","19,16626"
E4_Bvp,"1649403533,28476","18,19339"
E4_Bvp,"1649403533,30039","15,10025"
E4_Bvp,"1649403533,31602","9,952942"
E4_Bvp,"1649403533,33164","3,235184"
E4_Bvp,"1649403533,34727","-4,330231"
E4_Bvp,"1649403533,36289","-12,00877"
E4_Bvp,"1649403533,37852","-19,26962"
E4_Bvp,"1649403533,39414","-25,90929"
E4_Bvp,"1649403533,40977","-32,03525"
E4_Bvp,"1649403533,4254","-38,03427"
E4_Bvp,"1649403533,44102","-44,38896"
E4_Bvp,"1649403533,45665","-51,53513"
E4_Bvp,"1649403533,47227","-59,6398"
E4_Bvp,"1649403533,4879","-68,3049"
E4_Bvp,"1649403533,50353","-76,48544"
E4_Bvp,"1649403533,51915","-82,52452"
E4_Bvp,"1649403533,53478","-84,61679"
E4_Bvp,"1649403533,5504","-81,44058"
E4_Bvp,"1649403533,56603","-72,6967"
E4_Bvp,"1649403533,58165","-59,33546"
E4_Bvp,"1649403533,59728","-43,19568"
E4_Bvp,"1649403533,61291","-26,40042"
E4_Bvp,"1649403533,62853","-10,65182"
E4_Bvp,"1649403533,64416","3,153381"
E4_Bvp,"1649403533,65978","14,76601"
E4_Bvp,"1649403533,67541","24,36263"
E4_Bvp,"1649403533,69103","32,06845"
E4_Bvp,"1649403533,70666","37,85863"
E4_Bvp,"1649403533,72229","41,74432"
E4_Bvp,"1649403533,73791","43,87488"
E4_Bvp,"1649403533,75354","44,76624"
E4_Bvp,"1649403533,76916","45,03331"
E4_Bvp,"1649403533,78479","45,12645"
E4_Bvp,"1649403533,80041","45,20303"
E4_Bvp,"1649403533,81604","45,1487"
E4_Bvp,"1649403533,83167","44,83771"
E4_Bvp,"1649403533,84729","44,28665"
E4_Bvp,"1649403533,86292","43,68481"
E4_Bvp,"1649403533,87854","43,25887"
E4_Bvp,"1649403533,89417","43,09909"
E4_Bvp,"1649403533,90979","43,12122"
E4_Bvp,"1649403533,92542","43,09454"
E4_Bvp,"1649403533,94105","42,74326"
E4_Bvp,"1649403533,95667","41,88083"
E4_Bvp,"1649403533,9723","40,38538"
E4_Bvp,"1649403533,98792","38,21875"
E4_Bvp,"1649403534,00355","35,40509"
E4_Bvp,"1649403534,01917","31,99442"
E4_Bvp,"1649403534,0348","28,174"
E4_Bvp,"1649403534,05043","24,19377"
E4_Bvp,"1649403534,06605","20,35172"
E4_Bvp,"1649403534,08168","16,83392"
E4_Bvp,"1649403534,0973","13,66623"
E4_Bvp,"1649403534,11293","10,72212"
E4_Bvp,"1649403534,12855","7,827881"
E4_Bvp,"1649403534,14418","4,935089"
E4_Bvp,"1649403534,15981","2,034515"
E4_Bvp,"1649403534,17543","-0,7421417"
E4_Bvp,"1649403534,19106","-3,243332"
E4_Bvp,"1649403534,20668","-5,346313"
E4_Bvp,"1649403534,22231","-6,993271"
E4_Bvp,"1649403534,23793","-8,316162"
E4_Bvp,"1649403534,25356","-9,603043"
E4_Bvp,"1649403534,26919","-11,23457"
E4_Bvp,"1649403534,28481","-13,46071"
E4_Bvp,"1649403534,30044","-16,1586"
E4_Bvp,"1649403534,31606","-18,69096"
E4_Bvp,"1649403534,33169","-20,00793"
E4_Bvp,"1649403534,34731","-19,03606"
E4_Bvp,"1649403534,36294","-15,15344"
E4_Bvp,"1649403534,37857","-8,568909"
E4_Bvp,"1649403534,39419","-0,3189087"
E4_Bvp,"1649403534,40982","8,122025"
E4_Bvp,"1649403534,42544","15,37128"
E4_Bvp,"1649403534,44107","20,57489"
E4_Bvp,"1649403534,45669","23,5479"
E4_Bvp,"1649403534,47232","24,52608"
E4_Bvp,"1649403534,48795","23,85841"
E4_Bvp,"1649403534,50357","21,73979"
E4_Bvp,"1649403534,5192","18,22229"
E4_Bvp,"1649403534,53482","13,34386"
E4_Bvp,"1649403534,55045","7,347321"
E4_Bvp,"1649403534,56607","0,7684174"
E4_Bvp,"1649403534,5817","-5,696152"
E4_Bvp,"1649403534,59733","-11,34895"
E4_Bvp,"1649403534,61295","-15,73605"
E4_Bvp,"1649403534,62858","-18,67482"
E4_Bvp,"1649403534,6442","-20,22318"
E4_Bvp,"1649403534,65983","-20,53227"
E4_Bvp,"1649403534,67545","-19,75745"
E4_Bvp,"1649403534,69108","-17,99702"
E4_Bvp,"1649403534,70671","-15,29916"
E4_Bvp,"1649403534,72233","-11,77486"
E4_Bvp,"1649403534,73796","-7,677582"
E4_Bvp,"1649403534,75358","-3,457138"
E4_Bvp,"1649403534,76921","0,2983856"
E4_Bvp,"1649403534,78483","3,041306"
E4_Bvp,"1649403534,80046","4,50766"
E4_Bvp,"1649403534,81609","4,774521"
E4_Bvp,"1649403534,83171","4,240143"
E4_Bvp,"1649403534,84734","3,381531"
E4_Bvp,"1649403534,86296","2,542603"
E4_Bvp,"1649403534,87859","1,804703"
E4_Bvp,"1649403534,89421","0,9315033"
E4_Bvp,"1649403534,90984","-0,4132538"
E4_Bvp,"1649403534,92547","-2,594421"
E4_Bvp,"1649403534,94109","-5,683929"
E4_Bvp,"1649403534,95672","-9,444321"
E4_Bvp,"1649403534,97234","-13,3978"
E4_Bvp,"1649403534,98797","-17,01819"
E4_Bvp,"1649403535,00359","-20,00693"
E4_Bvp,"1649403535,01922","-22,3481"
E4_Bvp,"1649403535,03485","-24,33105"
E4_Bvp,"1649403535,05047","-26,42514"
E4_Bvp,"1649403535,0661","-29,13152"
E4_Bvp,"1649403535,08172","-32,89632"
E4_Bvp,"1649403535,09735","-37,89449"
E4_Bvp,"1649403535,11297","-43,89127"
E4_Bvp,"1649403535,1286","-50,10834"
E4_Bvp,"1649403535,14423","-55,25047"
E4_Bvp,"1649403535,15985","-57,81317"
E4_Bvp,"1649403535,17548","-56,48941"
E4_Bvp,"1649403535,1911","-50,65004"
E4_Bvp,"1649403535,20673","-40,67731"
E4_Bvp,"1649403535,22235","-27,81296"
E4_Bvp,"1649403535,23798","-13,82224"
E4_Bvp,"1649403535,25361","-0,3517456"
E4_Bvp,"1649403535,26923","11,52814"
E4_Bvp,"1649403535,28486","21,39146"
E4_Bvp,"1649403535,30048","29,27145"
E4_Bvp,"1649403535,31611","35,29034"
E4_Bvp,"1649403535,33173","39,46921"
E4_Bvp,"1649403535,34736","41,75711"
E4_Bvp,"1649403535,36299","42,22987"
E4_Bvp,"1649403535,37861","41,25937"
E4_Bvp,"1649403535,39424","39,4938"
E4_Bvp,"1649403535,40986","37,72841"
E4_Bvp,"1649403535,42549","36,61041"
E4_Bvp,"1649403535,44111","36,40347"
E4_Bvp,"1649403535,45674","36,95772"
E4_Bvp,"1649403535,47237","37,85307"
E4_Bvp,"1649403535,48799","38,6516"
E4_Bvp,"1649403535,50362","39,12907"
E4_Bvp,"1649403535,51924","39,29294"
E4_Bvp,"1649403535,53487","39,32353"
E4_Bvp,"1649403535,55049","39,23396"
E4_Bvp,"1649403535,56612","38,89717"
E4_Bvp,"1649403535,58175","37,93469"
E4_Bvp,"1649403535,59737","35,94313"
E4_Bvp,"1649403535,613","32,81885"
E4_Bvp,"1649403535,62862","28,75241"
E4_Bvp,"1649403535,64425","24,34555"
E4_Bvp,"1649403535,65987","20,15053"
E4_Bvp,"1649403535,6755","16,3587"
E4_Bvp,"1649403535,69113","12,73705"
E4_Bvp,"1649403535,70675","8,710693"
E4_Bvp,"1649403535,72238","3,816925"
E4_Bvp,"1649403535,738","-2,132339"
E4_Bvp,"1649403535,75363","-8,946976"
E4_Bvp,"1649403535,76925","-16,20079"
E4_Bvp,"1649403535,78488","-23,35153"
E4_Bvp,"1649403535,80051","-29,81702"
E4_Bvp,"1649403535,81613","-35,01894"
E4_Bvp,"1649403535,83176","-38,53401"
